Time;HR;BR;Posture;Activity
10:08:42.430;83;16.1;9;0.12
10:08:43.430;83;15.4;8;0.11
10:08:44.430;85;15.4;10;0.17
10:08:45.430;86;15.1;14;0.18
10:08:46.430;87;15.1;19;0.16
10:08:47.430;85;14.8;18;0.14
10:08:48.430;84;14.8;14;0.14
10:08:49.430;83;14.2;13;0.09
10:08:50.430;82;14.2;11;0.09
10:08:51.430;81;13.7;11;0.06
10:08:52.430;81;13.7;11;0.06
10:08:53.430;83;13.2;11;0.04
10:08:54.430;84;13.2;11;0.06
10:08:55.430;84;12.8;11;0.07
10:08:56.430;85;12.8;12;0.05
10:08:57.430;84;12.7;14;0.14
10:08:58.430;84;12.7;12;0.13
10:08:59.430;83;12.9;10;0.09
10:09:00.430;84;12.9;8;0.09
10:09:01.430;85;13.4;8;0.14
10:09:02.430;85;13.4;12;0.15
10:09:03.430;85;14.2;14;0.08
10:09:04.430;86;14.2;14;0.17
10:09:05.430;87;14.6;12;0.10
10:09:06.430;88;14.6;11;0.08
10:09:07.430;86;15.5;11;0.08
10:09:08.430;86;15.5;10;0.09
10:09:09.430;84;16.1;11;0.10
10:09:10.430;85;16.1;11;0.07
10:09:11.430;86;16.8;12;0.08
10:09:12.430;86;16.8;14;0.07
10:09:13.430;84;17.3;14;0.08
10:09:14.430;84;17.3;16;0.13
10:09:15.430;85;17.9;15;0.10
10:09:16.430;86;17.9;13;0.15
10:09:17.430;85;18.2;11;0.13
10:09:18.430;86;18.2;6;0.34
10:09:19.430;87;18.5;2;0.14
10:09:20.430;88;18.5;6;0.13
10:09:21.430;88;18.8;7;0.11
10:09:22.430;87;18.8;10;0.11
10:09:23.430;88;19.1;10;0.06
10:09:24.430;89;19.1;11;0.06
10:09:25.430;90;19.4;11;0.08
10:09:26.430;92;19.4;10;0.06
10:09:27.430;92;19.6;11;0.06
10:09:28.430;88;19.6;11;0.04
10:09:29.430;87;19.8;12;0.06
10:09:30.430;86;19.8;13;0.08
10:09:31.430;87;18.1;15;0.06
10:09:32.430;87;18.1;14;0.05
10:09:33.430;87;16.9;12;0.32
10:09:34.430;86;16.9;8;0.22
10:09:35.430;84;16.1;7;0.07
10:09:36.430;82;16.1;8;0.06
10:09:37.430;81;15.4;10;0.07
10:09:38.430;82;15.4;10;0.04
10:09:39.430;81;14.8;11;0.06
10:09:40.430;80;14.8;11;0.04
10:09:41.430;80;14.3;11;0.05
10:09:42.430;80;14.3;12;0.05
10:09:43.430;80;13.9;11;0.03
10:09:44.430;82;13.9;11;0.04
10:09:45.430;83;13.8;10;0.04
10:09:46.430;82;13.8;10;0.05
10:09:47.430;82;12.7;10;0.10
10:09:48.430;82;12.7;11;0.07
10:09:49.430;84;11.7;14;0.14
10:09:50.430;85;11.7;14;0.12
10:09:51.430;85;10.9;12;0.15
10:09:52.430;86;10.9;11;0.16
10:09:53.430;87;10.4;9;0.16
10:09:54.430;86;10.4;9;0.19
10:09:55.430;87;9.9;8;0.09
10:09:56.430;88;9.9;7;0.07
10:09:57.430;88;9.6;7;0.06
10:09:58.430;87;9.6;8;0.07
10:09:59.430;87;9.5;8;0.06
10:10:00.430;87;9.5;9;0.08
10:10:01.430;86;9.5;10;0.06
10:10:02.430;86;9.5;10;0.05
10:10:03.430;86;9.4;10;0.06
10:10:04.430;87;9.4;10;0.06
10:10:05.430;88;9.4;11;0.06
10:10:06.430;88;9.4;14;0.06
10:10:07.430;89;9.0;13;0.05
10:10:08.430;89;9.0;12;0.04
10:10:09.430;90;9.0;11;0.03
10:10:10.430;91;9.0;11;0.04
10:10:11.430;91;9.0;11;0.03
10:10:12.430;90;9.0;11;0.05
10:10:13.430;88;9.0;8;0.09
10:10:14.430;86;9.0;10;0.05
10:10:15.430;84;9.0;11;0.04
10:10:16.430;83;9.0;11;0.02
10:10:17.430;82;9.3;10;0.03
10:10:18.430;81;9.3;10;0.02
10:10:19.430;83;9.6;8;0.07
10:10:20.430;84;9.6;8;0.07
10:10:21.430;83;9.8;10;0.04
10:10:22.430;82;9.8;7;0.10
10:10:23.430;79;10.0;7;0.09
10:10:24.430;80;10.0;8;0.07
10:10:25.430;81;10.5;10;0.05
10:10:26.430;83;10.5;11;0.02
10:10:27.430;85;11.0;10;0.04
10:10:28.430;85;11.0;10;0.03
10:10:29.430;87;11.1;10;0.01
10:10:30.430;85;11.1;11;0.02
10:10:31.430;85;11.2;11;0.02
10:10:32.430;85;11.2;10;0.03
10:10:33.430;85;11.2;10;0.03
10:10:34.430;86;11.2;10;0.03
10:10:35.430;84;11.6;11;0.03
10:10:36.430;83;11.6;10;0.02
10:10:37.430;82;11.6;10;0.02
10:10:38.430;80;11.6;11;0.01
10:10:39.430;81;11.7;10;0.02
10:10:40.430;81;11.7;11;0.01
10:10:41.430;82;12.0;11;0.01
10:10:42.430;85;12.0;10;0.05
10:10:43.430;86;12.6;8;0.07
10:10:44.430;88;12.6;10;0.07
10:10:45.430;88;13.1;8;0.08
10:10:46.430;88;13.1;7;0.13
10:10:47.430;87;13.9;8;0.10
10:10:48.430;87;13.9;8;0.09
10:10:49.430;86;14.6;11;0.09
10:10:50.430;89;14.6;11;0.03
10:10:51.430;90;15.6;11;0.08
10:10:52.430;88;15.6;12;0.10
10:10:53.430;89;16.1;12;0.08
10:10:54.430;91;16.1;11;0.06
10:10:55.430;91;17.2;10;0.08
10:10:56.430;91;17.2;10;0.10
10:10:57.430;90;18.2;10;0.07
10:10:58.430;87;18.2;7;0.11
10:10:59.430;86;18.7;7;0.06
10:11:00.430;85;18.7;8;0.08
10:11:01.430;87;19.3;8;0.09
10:11:02.430;90;19.3;8;0.05
10:11:03.430;91;19.7;8;0.04
10:11:04.430;90;19.7;11;0.07
10:11:05.430;88;20.2;12;0.07
10:11:06.430;87;20.2;12;0.05
10:11:07.430;85;20.5;13;0.04
10:11:08.430;84;20.5;12;0.05
10:11:09.430;83;20.9;12;0.05
10:11:10.430;83;20.9;11;0.07
10:11:11.430;84;21.2;11;0.06
10:11:12.430;85;21.2;11;0.05
10:11:13.430;86;21.8;12;0.04
10:11:14.430;86;21.8;11;0.06
10:11:15.430;85;21.4;11;0.06
10:11:16.430;84;21.4;11;0.06
10:11:17.430;81;21.4;11;0.05
10:11:18.430;81;21.4;12;0.04
10:11:19.430;81;21.6;12;0.05
10:11:20.430;84;21.6;12;0.04
10:11:21.430;85;21.9;12;0.06
10:11:22.430;84;21.9;12;0.05
10:11:23.430;83;22.1;12;0.06
10:11:24.430;83;22.1;12;0.04
10:11:25.430;83;22.0;12;0.04
10:11:26.430;83;22.0;13;0.04
10:11:27.430;82;21.9;13;0.06
10:11:28.430;84;21.9;12;0.05
10:11:29.430;84;22.1;12;0.04
10:11:30.430;84;22.1;12;0.05
10:11:31.430;84;22.3;12;0.06
10:11:32.430;83;22.3;12;0.05
10:11:33.430;83;22.2;13;0.06
10:11:34.430;84;22.2;14;0.07
10:11:35.430;84;22.3;17;0.10
10:11:36.430;83;22.3;17;0.04
10:11:37.430;83;22.5;17;0.05
10:11:38.430;83;22.5;17;0.03
10:11:39.430;84;22.6;15;0.05
10:11:40.430;85;22.6;14;0.06
10:11:41.430;85;22.5;11;0.08
10:11:42.430;88;22.5;11;0.05
10:11:43.430;88;22.3;14;0.11
10:11:44.430;90;22.3;15;0.07
10:11:45.430;89;22.2;14;0.07
10:11:46.430;92;22.2;12;0.07
10:11:47.430;92;21.8;10;0.05
10:11:48.430;90;21.8;10;0.02
10:11:49.430;89;21.4;10;0.02
10:11:50.430;91;21.4;10;0.04
10:11:51.430;92;20.8;10;0.05
10:11:52.430;97;20.8;11;0.06
10:11:53.430;100;20.2;10;0.04
10:11:54.430;95;20.2;8;0.07
10:11:55.430;90;19.7;10;0.04
10:11:56.430;85;19.7;11;0.03
10:11:57.430;81;18.9;11;0.03
10:11:58.430;79;18.9;12;0.03
10:11:59.430;79;17.9;12;0.02
10:12:00.430;81;17.9;12;0.04
10:12:01.430;85;17.4;12;0.03
10:12:02.430;85;17.4;12;0.04
10:12:03.430;85;16.5;12;0.03
10:12:04.430;83;16.5;12;0.02
10:12:05.430;81;16.1;12;0.02
10:12:06.430;79;16.1;12;0.02
10:12:07.430;80;16.0;12;0.03
10:12:08.430;80;16.0;13;0.03
10:12:09.430;82;15.6;13;0.02
10:12:10.430;81;15.6;13;0.02
10:12:11.430;81;15.2;13;0.01
10:12:12.430;82;15.2;12;0.04
10:12:13.430;82;15.2;12;0.03
10:12:14.430;82;15.2;13;0.02
10:12:15.430;84;14.9;12;0.06
10:12:16.430;84;14.9;11;0.08
10:12:17.430;85;15.2;12;0.04
10:12:18.430;85;15.2;12;0.05
10:12:19.430;84;15.5;12;0.06
10:12:20.430;84;15.5;12;0.09
10:12:21.430;84;15.7;12;0.05
10:12:22.430;84;15.7;12;0.05
10:12:23.430;84;16.3;13;0.06
10:12:24.430;84;16.3;13;0.04
10:12:25.430;83;16.4;14;0.04
10:12:26.430;84;16.4;14;0.05
10:12:27.430;83;16.3;12;0.05
10:12:28.430;82;16.3;11;0.05
10:12:29.430;82;16.5;12;0.03
10:12:30.430;84;16.5;13;0.05
10:12:31.430;85;16.9;12;0.04
10:12:32.430;88;16.9;12;0.06
10:12:33.430;90;17.6;12;0.03
10:12:34.430;88;17.6;12;0.01
10:12:35.430;85;18.2;12;0.02
10:12:36.430;84;18.2;12;0.01
10:12:37.430;82;18.2;12;0.02
10:12:38.430;81;18.2;12;0.03
10:12:39.430;82;18.5;12;0.05
10:12:40.430;84;18.5;12;0.02
10:12:41.430;86;18.7;12;0.02
10:12:42.430;87;18.7;12;0.04
10:12:43.430;89;19.0;12;0.02
10:12:44.430;87;19.0;12;0.01
10:12:45.430;82;19.2;12;0.02
10:12:46.430;79;19.2;12;0.01
10:12:47.430;80;19.3;12;0.02
10:12:48.430;80;19.3;12;0.01
10:12:49.430;79;19.5;12;0.02
10:12:50.430;78;19.5;12;0.02
10:12:51.430;78;19.4;12;0.01
10:12:52.430;79;19.4;12;0.01
10:12:53.430;80;18.9;12;0.01
10:12:54.430;80;18.9;12;0.02
10:12:55.430;81;18.5;12;0.02
10:12:56.430;83;18.5;12;0.01
10:12:57.430;83;18.5;12;0.01
10:12:58.430;82;18.5;12;0.01
10:12:59.430;84;18.1;12;0.01
10:13:00.430;84;18.1;12;0.01
10:13:01.430;83;17.8;12;0.01
10:13:02.430;82;17.8;12;0.01
10:13:03.430;81;17.6;12;0.01
10:13:04.430;80;17.6;12;0.01
10:13:05.430;79;17.6;12;0.01
10:13:06.430;81;17.6;12;0.01
10:13:07.430;83;17.9;12;0.02
10:13:08.430;86;17.9;12;0.03
10:13:09.430;85;17.9;12;0.01
10:13:10.430;82;17.9;12;0.02
10:13:11.430;81;18.2;12;0.02
10:13:12.430;83;18.2;12;0.02
10:13:13.430;85;18.2;12;0.05
10:13:14.430;87;18.2;12;0.02
10:13:15.430;88;18.5;12;0.04
10:13:16.430;85;18.5;13;0.02
10:13:17.430;83;18.7;13;0.02
10:13:18.430;83;18.7;14;0.02
10:13:19.430;84;19.0;14;0.02
10:13:20.430;84;19.0;13;0.03
10:13:21.430;84;18.9;13;0.05
10:13:22.430;85;18.9;13;0.04
10:13:23.430;84;18.8;13;0.03
10:13:24.430;84;18.8;13;0.02
10:13:25.430;84;18.7;13;0.03
10:13:26.430;84;18.7;12;0.06
10:13:27.430;84;18.3;12;0.06
10:13:28.430;86;18.3;11;0.11
10:13:29.430;87;18.6;11;0.14
10:13:30.430;88;18.6;11;0.08
10:13:31.430;87;18.5;11;0.11
10:13:32.430;87;18.5;12;0.09
10:13:33.430;87;18.8;11;0.08
10:13:34.430;88;18.8;8;0.10
10:13:35.430;89;18.7;7;0.16
10:13:36.430;90;18.7;8;0.09
10:13:37.430;91;18.6;10;0.09
10:13:38.430;92;18.6;10;0.07
10:13:39.430;93;18.6;10;0.06
10:13:40.430;91;18.6;10;0.05
10:13:41.430;90;18.8;10;0.04
10:13:42.430;90;18.8;10;0.06
10:13:43.430;89;18.7;11;0.06
10:13:44.430;88;18.7;11;0.04
10:13:45.430;88;18.4;12;0.05
10:13:46.430;87;18.4;12;0.04
10:13:47.430;86;18.0;12;0.05
10:13:48.430;86;18.0;13;0.06
10:13:49.430;86;17.4;13;0.05
10:13:50.430;84;17.4;14;0.08
10:13:51.430;84;17.2;17;0.13
10:13:52.430;85;17.2;17;0.05
10:13:53.430;87;16.7;14;0.08
10:13:54.430;90;16.7;13;0.05
10:13:55.430;91;16.2;14;0.06
10:13:56.430;91;16.2;19;0.12
10:13:57.430;90;15.8;18;0.12
10:13:58.430;88;15.8;15;0.09
10:13:59.430;88;15.7;14;0.07
10:14:00.430;89;15.7;12;0.07
10:14:01.430;92;15.4;10;0.11
10:14:02.430;94;15.4;10;0.05
10:14:03.430;93;15.3;10;0.07
10:14:04.430;90;15.3;11;0.06
10:14:05.430;88;15.6;10;0.05
10:14:06.430;86;15.6;10;0.07
10:14:07.430;86;16.1;10;0.05
10:14:08.430;86;16.1;10;0.05
10:14:09.430;86;16.3;10;0.10
10:14:10.430;87;16.3;11;0.04
10:14:11.430;86;16.5;11;0.05
10:14:12.430;87;16.5;11;0.04
10:14:13.430;87;16.9;11;0.05
10:14:14.430;86;16.9;11;0.04
10:14:15.430;86;17.3;11;0.07
10:14:16.430;87;17.3;12;0.05
10:14:17.430;86;17.7;11;0.10
10:14:18.430;85;17.7;11;0.12
10:14:19.430;85;18.0;11;0.04
10:14:20.430;86;18.0;11;0.05
10:14:21.430;85;18.3;11;0.05
10:14:22.430;85;18.3;11;0.04
10:14:23.430;84;18.9;11;0.04
10:14:24.430;81;18.9;12;0.03
10:14:25.430;81;19.4;12;0.02
10:14:26.430;81;19.4;12;0.03
10:14:27.430;81;19.5;12;0.03
10:14:28.430;82;19.5;12;0.04
10:14:29.430;83;20.0;12;0.05
10:14:30.430;84;20.0;12;0.03
10:14:31.430;84;20.1;12;0.03
10:14:32.430;83;20.1;12;0.02
10:14:33.430;81;19.9;13;0.03
10:14:34.430;79;19.9;13;0.04
10:14:35.430;78;20.0;13;0.04
10:14:36.430;79;20.0;12;0.05
10:14:37.430;80;19.8;12;0.03
10:14:38.430;81;19.8;11;0.04
10:14:39.430;82;19.6;11;0.03
10:14:40.430;82;19.6;12;0.04
10:14:41.430;80;19.5;14;0.04
10:14:42.430;79;19.5;14;0.04
10:14:43.430;77;19.0;15;0.03
10:14:44.430;76;19.0;15;0.05
10:14:45.430;77;18.3;15;0.03
10:14:46.430;77;18.3;15;0.05
10:14:47.430;79;18.0;14;0.07
10:14:48.430;81;18.0;11;0.11
10:14:49.430;84;17.4;8;0.08
10:14:50.430;86;17.4;8;0.06
10:14:51.430;87;17.2;10;0.04
10:14:52.430;87;17.2;10;0.04
10:14:53.430;86;17.2;10;0.05
10:14:54.430;85;17.2;8;0.05
10:14:55.430;84;17.3;10;0.06
10:14:56.430;86;17.3;10;0.06
10:14:57.430;88;17.7;10;0.04
10:14:58.430;91;17.7;11;0.06
10:14:59.430;93;18.0;11;0.05
10:15:00.430;94;18.0;12;0.06
10:15:01.430;90;18.6;12;0.05
10:15:02.430;86;18.6;12;0.05
10:15:03.430;82;18.8;12;0.04
10:15:04.430;80;18.8;12;0.04
10:15:05.430;81;19.4;12;0.05
10:15:06.430;81;19.4;12;0.04
10:15:07.430;83;19.8;11;0.07
10:15:08.430;85;19.8;11;0.04
10:15:09.430;84;20.5;11;0.05
10:15:10.430;83;20.5;11;0.12
10:15:11.430;82;21.2;11;0.05
10:15:12.430;78;21.2;12;0.04
10:15:13.430;77;21.4;12;0.06
10:15:14.430;77;21.4;13;0.04
10:15:15.430;77;21.7;13;0.05
10:15:16.430;78;21.7;13;0.07
10:15:17.430;79;21.9;14;0.10
10:15:18.430;80;21.9;15;0.12
10:15:19.430;81;21.8;17;0.09
10:15:20.430;81;21.8;17;0.07
10:15:21.430;81;21.8;19;0.06
10:15:22.430;82;21.8;17;0.05
10:15:23.430;82;22.0;17;0.04
10:15:24.430;83;22.0;18;0.06
10:15:25.430;85;22.2;19;0.08
10:15:26.430;87;22.2;17;0.09
10:15:27.430;88;22.1;16;0.09
10:15:28.430;90;22.1;16;0.06
10:15:29.430;89;22.0;16;0.03
10:15:30.430;86;22.0;15;0.02
10:15:31.430;85;21.6;15;0.01
10:15:32.430;84;21.6;16;0.01
10:15:33.430;83;21.5;16;0.01
10:15:34.430;82;21.5;15;0.03
10:15:35.430;83;21.2;15;0.05
10:15:36.430;84;21.2;15;0.03
10:15:37.430;83;20.9;15;0.05
10:15:38.430;84;20.9;14;0.03
10:15:39.430;82;20.9;14;0.04
10:15:40.430;81;20.9;13;0.08
10:15:41.430;82;20.6;12;0.07
10:15:42.430;83;20.6;15;0.12
10:15:43.430;84;20.3;15;0.06
10:15:44.430;85;20.3;15;0.03
10:15:45.430;86;19.8;14;0.03
10:15:46.430;86;19.8;11;0.12
10:15:47.430;87;19.6;11;0.06
10:15:48.430;88;19.6;11;0.06
10:15:49.430;85;19.8;11;0.06
10:15:50.430;85;19.8;11;0.05
10:15:51.430;83;20.2;12;0.03
10:15:52.430;81;20.2;14;0.08
10:15:53.430;80;20.6;12;0.07
10:15:54.430;81;20.6;8;0.17
10:15:55.430;83;21.5;7;0.11
10:15:56.430;84;21.5;7;0.13
10:15:57.430;84;22.4;7;0.07
10:15:58.430;83;22.4;8;0.06
10:15:59.430;83;23.4;8;0.07
10:16:00.430;85;23.4;5;0.11
10:16:01.430;85;24.4;4;0.17
10:16:02.430;86;24.4;3;0.07
10:16:03.430;87;25.2;4;0.09
10:16:04.430;87;25.2;7;0.11
10:16:05.430;88;26.0;7;0.06
10:16:06.430;89;26.0;10;0.06
10:16:07.430;87;26.7;11;0.05
10:16:08.430;86;26.7;11;0.07
10:16:09.430;87;26.7;12;0.11
10:16:10.430;90;26.7;11;0.08
10:16:11.430;91;26.5;11;0.06
10:16:12.430;90;26.5;11;0.04
10:16:13.430;88;26.2;12;0.05
10:16:14.430;86;26.2;12;0.06
10:16:15.430;84;25.7;13;0.08
10:16:16.430;82;25.7;14;0.09
10:16:17.430;82;25.2;18;0.15
10:16:18.430;82;25.2;21;0.08
10:16:19.430;84;24.2;19;0.04
10:16:20.430;84;24.2;18;0.05
10:16:21.430;85;23.6;15;0.08
10:16:22.430;84;23.6;17;0.05
10:16:23.430;83;23.0;17;0.02
10:16:24.430;81;23.0;16;0.06
10:16:25.430;83;22.8;14;0.08
10:16:26.430;87;22.8;12;0.04
10:16:27.430;89;22.4;11;0.06
10:16:28.430;89;22.4;11;0.03
10:16:29.430;88;21.9;10;0.04
10:16:30.430;89;21.9;7;0.12
10:16:31.430;88;21.5;7;0.07
10:16:32.430;86;21.5;10;0.10
10:16:33.430;87;21.2;7;0.08
10:16:34.430;87;21.2;7;0.06
10:16:35.430;90;20.6;7;0.07
10:16:36.430;92;20.6;8;0.07
10:16:37.430;90;20.3;8;0.06
10:16:38.430;86;20.3;10;0.05
10:16:39.430;86;20.1;10;0.04
10:16:40.430;84;20.1;11;0.07
10:16:41.430;82;19.6;10;0.05
10:16:42.430;80;19.6;11;0.06
10:16:43.430;80;18.8;11;0.06
10:16:44.430;81;18.8;11;0.03
10:16:45.430;80;18.2;11;0.05
10:16:46.430;81;18.2;11;0.07
10:16:47.430;80;17.9;11;0.06
10:16:48.430;80;17.9;11;0.04
10:16:49.430;81;17.6;11;0.04
10:16:50.430;81;17.6;11;0.04
10:16:51.430;86;17.6;11;0.04
10:16:52.430;90;17.6;11;0.04
10:16:53.430;89;17.4;11;0.03
10:16:54.430;86;17.4;11;0.05
10:16:55.430;81;17.1;12;0.03
10:16:56.430;78;17.1;13;0.04
10:16:57.430;77;16.6;13;0.04
10:16:58.430;76;16.6;13;0.06
10:16:59.430;80;16.5;13;0.06
10:17:00.430;81;16.5;12;0.04
10:17:01.430;80;16.6;12;0.04
10:17:02.430;76;16.6;12;0.04
10:17:03.430;75;17.0;13;0.04
10:17:04.430;73;17.0;14;0.04
10:17:05.430;72;17.1;14;0.05
10:17:06.430;74;17.1;13;0.06
10:17:07.430;75;17.2;12;0.05
10:17:08.430;77;17.2;12;0.04
10:17:09.430;79;17.6;11;0.05
10:17:10.430;82;17.6;12;0.06
10:17:11.430;82;17.6;14;0.09
10:17:12.430;78;17.6;17;0.06
10:17:13.430;78;17.7;18;0.04
10:17:14.430;77;17.7;15;0.08
10:17:15.430;77;17.7;13;0.15
10:17:16.430;80;17.7;8;0.15
10:17:17.430;82;17.7;7;0.08
10:17:18.430;84;17.7;10;0.10
10:17:19.430;82;17.4;12;0.08
10:17:20.430;80;17.4;14;0.07
10:17:21.430;80;16.9;15;0.11
10:17:22.430;79;16.9;14;0.07
10:17:23.430;79;16.7;8;0.15
10:17:24.430;80;16.7;8;0.12
10:17:25.430;81;16.5;6;0.08
10:17:26.430;82;16.5;4;0.11
10:17:27.430;81;16.1;3;0.12
10:17:28.430;82;16.1;6;0.10
10:17:29.430;84;15.4;8;0.09
10:17:30.430;85;15.4;10;0.05
10:17:31.430;85;15.1;10;0.06
10:17:32.430;86;15.1;8;0.07
10:17:33.430;85;14.8;7;0.07
10:17:34.430;86;14.8;7;0.04
10:17:35.430;86;14.5;8;0.07
10:17:36.430;87;14.5;10;0.04
10:17:37.430;87;14.0;10;0.04
10:17:38.430;85;14.0;10;0.03
10:17:39.430;86;13.5;11;0.03
10:17:40.430;85;13.5;11;0.04
10:17:41.430;85;13.3;11;0.04
10:17:42.430;84;13.3;11;0.05
10:17:43.430;83;12.6;12;0.04
10:17:44.430;82;12.6;13;0.03
10:17:45.430;83;12.2;13;0.04
10:17:46.430;83;12.2;13;0.03
10:17:47.430;84;11.9;12;0.03
10:17:48.430;83;11.9;12;0.05
10:17:49.430;84;11.6;12;0.04
10:17:50.430;84;11.6;12;0.05
10:17:51.430;83;11.4;11;0.09
10:17:52.430;82;11.4;11;0.06
10:17:53.430;81;11.4;11;0.04
10:17:54.430;79;11.4;11;0.07
10:17:55.430;80;12.1;11;0.06
10:17:56.430;81;12.1;11;0.05
10:17:57.430;80;13.0;11;0.06
10:17:58.430;81;13.0;10;0.08
10:17:59.430;80;13.8;11;0.07
10:18:00.430;79;13.8;11;0.05
10:18:01.430;79;14.8;11;0.03
10:18:02.430;78;14.8;12;0.03
10:18:03.430;79;15.7;12;0.04
10:18:04.430;81;15.7;13;0.03
10:18:05.430;82;16.2;11;0.05
10:18:06.430;83;16.2;10;0.06
10:18:07.430;81;17.0;8;0.04
10:18:08.430;79;17.0;8;0.04
10:18:09.430;77;18.0;8;0.03
10:18:10.430;76;18.0;8;0.04
10:18:11.430;78;18.6;10;0.07
10:18:12.430;79;18.6;10;0.05
10:18:13.430;82;19.1;10;0.06
10:18:14.430;84;19.1;10;0.05
10:18:15.430;85;19.0;11;0.14
10:18:16.430;85;19.0;11;0.10
10:18:17.430;85;18.9;11;0.18
10:18:18.430;84;18.9;11;0.06
10:18:19.430;85;19.4;11;0.09
10:18:20.430;85;19.4;11;0.06
10:18:21.430;85;19.6;11;0.07
10:18:22.430;84;19.6;11;0.06
10:18:23.430;82;19.7;11;0.06
10:18:24.430;81;19.7;11;0.07
10:18:25.430;81;20.1;11;0.06
10:18:26.430;81;20.1;11;0.06
10:18:27.430;82;20.8;11;0.09
10:18:28.430;84;20.8;11;0.07
10:18:29.430;87;21.4;11;0.09
10:18:30.430;87;21.4;11;0.12
10:18:31.430;86;22.6;11;0.13
10:18:32.430;84;22.6;11;0.06
10:18:33.430;83;23.3;11;0.08
10:18:34.430;85;23.3;11;0.10
10:18:35.430;87;24.3;11;0.14
10:18:36.430;91;24.3;11;0.12
10:18:37.430;94;25.2;11;0.11
10:18:38.430;91;25.2;11;0.10
10:18:39.430;87;25.3;11;0.06
10:18:40.430;82;25.3;11;0.11
10:18:41.430;79;25.5;11;0.13
10:18:42.430;78;25.5;11;0.08
10:18:43.430;80;25.9;11;0.07
10:18:44.430;80;25.9;12;0.11
10:18:45.430;81;26.0;12;0.13
10:18:46.430;82;26.0;12;0.10
10:18:47.430;82;25.8;12;0.08
10:18:48.430;80;25.8;12;0.09
10:18:49.430;80;25.7;12;0.08
10:18:50.430;80;25.7;12;0.05
10:18:51.430;81;24.9;12;0.07
10:18:52.430;82;24.9;12;0.09
10:18:53.430;82;25.1;12;0.09
10:18:54.430;78;25.1;12;0.06
10:18:55.430;77;25.3;12;0.16
10:18:56.430;76;25.3;12;0.06
10:18:57.430;77;25.8;12;0.14
10:18:58.430;79;25.8;12;0.12
10:18:59.430;80;26.2;11;0.08
10:19:00.430;82;26.2;11;0.06
10:19:01.430;81;26.3;12;0.05
10:19:02.430;78;26.3;12;0.09
10:19:03.430;78;26.3;12;0.05
10:19:04.430;77;26.3;12;0.05
10:19:05.430;78;26.4;12;0.06
10:19:06.430;81;26.4;11;0.04
10:19:07.430;83;26.5;11;0.07
10:19:08.430;82;26.5;11;0.07
10:19:09.430;80;26.5;10;0.05
10:19:10.430;77;26.5;10;0.05
10:19:11.430;77;26.6;10;0.09
10:19:12.430;77;26.6;9;0.06
10:19:13.430;78;25.7;10;0.06
10:19:14.430;80;25.7;9;0.05
10:19:15.430;81;24.9;10;0.06
10:19:16.430;80;24.9;10;0.06
10:19:17.430;79;23.9;11;0.06
10:19:18.430;78;23.9;11;0.05
10:19:19.430;78;23.4;11;0.04
10:19:20.430;81;23.4;11;0.06
10:19:21.430;83;23.1;11;0.04
10:19:22.430;81;23.1;10;0.09
10:19:23.430;81;22.6;11;0.11
10:19:24.430;81;22.6;11;0.04
10:19:25.430;81;22.2;10;0.04
10:19:26.430;83;22.2;10;0.04
10:19:27.430;84;21.7;10;0.05
10:19:28.430;83;21.7;9;0.07
10:19:29.430;84;21.1;9;0.09
10:19:30.430;84;21.1;9;0.12
10:19:31.430;85;20.8;10;0.08
10:19:32.430;86;20.8;10;0.08
10:19:33.430;85;20.5;9;0.06
10:19:34.430;84;20.5;9;0.06
10:19:35.430;84;20.0;10;0.07
10:19:36.430;85;20.0;10;0.07
10:19:37.430;86;19.2;9;0.07
10:19:38.430;89;19.2;9;0.06
10:19:39.430;88;18.5;8;0.05
10:19:40.430;86;18.5;7;0.13
10:19:41.430;83;17.8;7;0.06
10:19:42.430;82;17.8;8;0.07
10:19:43.430;80;17.5;8;0.05
10:19:44.430;79;17.5;7;0.06
10:19:45.430;81;17.6;7;0.07
10:19:46.430;83;17.6;8;0.03
10:19:47.430;86;17.6;8;0.05
10:19:48.430;85;17.6;8;0.05
10:19:49.430;81;17.6;8;0.06
10:19:50.430;78;17.6;8;0.07
10:19:51.430;78;17.4;8;0.05
10:19:52.430;76;17.4;7;0.05
10:19:53.430;76;17.4;7;0.06
10:19:54.430;79;17.4;8;0.07
10:19:55.430;81;17.8;8;0.10
10:19:56.430;83;17.8;9;0.06
10:19:57.430;84;18.4;10;0.05
10:19:58.430;84;18.4;10;0.07
10:19:59.430;84;19.0;9;0.07
10:20:00.430;85;19.0;10;0.05
10:20:01.430;87;19.2;10;0.05
10:20:02.430;88;19.2;10;0.04
10:20:03.430;87;19.3;10;0.04
10:20:04.430;87;19.3;10;0.04
10:20:05.430;87;19.5;10;0.04
10:20:06.430;86;19.5;10;0.04
10:20:07.430;86;19.4;10;0.04
10:20:08.430;87;19.4;10;0.03
10:20:09.430;86;19.5;10;0.04
10:20:10.430;88;19.5;10;0.05
10:20:11.430;88;20.0;10;0.04
10:20:12.430;87;20.0;10;0.05
10:20:13.430;87;20.4;10;0.04
10:20:14.430;86;20.4;10;0.03
10:20:15.430;84;20.4;11;0.06
10:20:16.430;84;20.4;10;0.09
10:20:17.430;84;20.5;10;0.06
10:20:18.430;85;20.5;10;0.04
10:20:19.430;87;20.5;10;0.06
10:20:20.430;87;20.5;10;0.05
