Time;HR;BR;Posture;Activity
10:38:49.430;59;10.4;-20;0.01
10:38:50.430;61;10.3;-20;0.01
10:38:51.430;62;10.3;-20;0.01
10:38:52.430;62;10.2;-20;0.01
10:38:53.430;62;10.2;-20;0.01
10:38:54.430;65;10.1;-20;0.01
10:38:55.430;70;10.1;-20;0.01
10:38:56.430;69;10.3;-20;0.01
10:38:57.430;67;10.3;-19;0.01
10:38:58.430;64;10.4;-20;0.01
10:38:59.430;61;10.4;-20;0.01
10:39:00.430;63;10.6;-20;0.01
10:39:01.430;65;10.6;-20;0.01
10:39:02.430;62;10.7;-20;0.01
10:39:03.430;60;10.7;-20;0.01
10:39:04.430;60;10.8;-20;0.01
10:39:05.430;63;10.8;-20;0.01
10:39:06.430;66;10.9;-20;0.01
10:39:07.430;66;10.9;-19;0.01
10:39:08.430;65;11.0;-19;0.01
10:39:09.430;63;11.0;-19;0.01
10:39:10.430;64;10.8;-19;0.01
10:39:11.430;68;10.8;-20;0.03
10:39:12.430;72;11.0;-21;0.03
10:39:13.430;73;11.0;-21;0.03
10:39:14.430;75;11.1;-22;0.02
10:39:15.430;73;11.1;-22;0.02
10:39:16.430;70;11.1;-22;0.01
10:39:17.430;67;11.1;-21;0.01
10:39:18.430;68;11.5;-21;0.01
10:39:19.430;69;11.5;-21;0.04
10:39:20.430;72;11.9;-21;0.02
10:39:21.430;73;11.9;-20;0.02
10:39:22.430;73;11.9;-21;0.01
10:39:23.430;72;11.9;-20;0.01
10:39:24.430;69;11.9;-20;0.01
10:39:25.430;67;11.9;-20;0.01
10:39:26.430;68;11.6;-21;0.01
10:39:27.430;74;11.6;-22;0.01
10:39:28.430;78;11.3;-22;0.01
10:39:29.430;82;11.3;-21;0.01
10:39:30.430;82;11.4;-21;0.01
10:39:31.430;81;11.4;-21;0.01
10:39:32.430;79;11.2;-22;0.01
10:39:33.430;77;11.2;-21;0.01
10:39:34.430;75;11.0;-21;0.01
10:39:35.430;69;11.0;-21;0.01
10:39:36.430;65;10.5;-21;0.02
10:39:37.430;65;10.5;-21;0.01
10:39:38.430;68;10.0;-21;0.01
10:39:39.430;67;10.0;-21;0.01
10:39:40.430;64;9.6;-22;0.01
10:39:41.430;64;9.6;-22;0.01
10:39:42.430;67;9.3;-21;0.01
10:39:43.430;68;9.3;-21;0.01
10:39:44.430;65;9.2;-22;0.01
10:39:45.430;63;9.2;-22;0.01
10:39:46.430;64;9.2;-22;0.01
10:39:47.430;67;9.2;-22;0.01
10:39:48.430;69;9.5;-21;0.01
10:39:49.430;69;9.5;-22;0.01
10:39:50.430;67;9.5;-22;0.01
10:39:51.430;66;9.5;-22;0.01
10:39:52.430;63;9.4;-22;0.01
10:39:53.430;61;9.4;-22;0.01
10:39:54.430;61;9.7;-21;0.01
10:39:55.430;61;9.7;-22;0.01
10:39:56.430;59;10.2;-22;0.01
10:39:57.430;57;10.2;-22;0.01
10:39:58.430;56;10.4;-22;0.01
10:39:59.430;56;10.4;-22;0.01
10:40:00.430;57;10.8;-22;0.01
10:40:01.430;57;10.8;-22;0.01
10:40:02.430;56;11.2;-21;0.01
10:40:03.430;57;11.2;-22;0.01
10:40:04.430;59;11.3;-21;0.01
10:40:05.430;61;11.3;-21;0.01
10:40:06.430;61;11.7;-21;0.01
10:40:07.430;60;11.7;-21;0.01
10:40:08.430;60;11.7;-22;0.01
10:40:09.430;61;11.7;-22;0.01
10:40:10.430;61;12.0;-22;0.01
10:40:11.430;59;12.0;-22;0.01
10:40:12.430;58;12.3;-21;0.01
10:40:13.430;61;12.3;-21;0.01
10:40:14.430;65;12.6;-21;0.01
10:40:15.430;68;12.6;-21;0.01
10:40:16.430;70;12.5;-22;0.01
10:40:17.430;68;12.5;-22;0.01
10:40:18.430;64;12.8;-20;0.01
10:40:19.430;61;12.8;-20;0.01
10:40:20.430;60;12.7;-20;0.02
10:40:21.430;62;12.7;-20;0.01
10:40:22.430;64;12.9;-20;0.01
10:40:23.430;66;12.9;-20;0.01
10:40:24.430;68;13.1;-20;0.01
10:40:25.430;72;13.1;-21;0.02
10:40:26.430;76;13.3;-22;0.02
10:40:27.430;81;13.3;-22;0.02
10:40:28.430;82;13.5;-22;0.03
10:40:29.430;82;13.5;-22;0.02
10:40:30.430;81;13.6;-23;0.02
10:40:31.430;80;13.6;-23;0.02
10:40:32.430;79;13.8;-23;0.01
10:40:33.430;77;13.8;-23;0.01
10:40:34.430;67;13.6;-23;0.02
10:40:35.430;61;13.6;-23;0.01
10:40:36.430;61;13.4;-23;0.01
10:40:37.430;62;13.4;-23;0.01
10:40:38.430;65;13.0;-23;0.01
10:40:39.430;70;13.0;-24;0.02
10:40:40.430;74;12.6;-24;0.01
10:40:41.430;78;12.6;-24;0.01
10:40:42.430;77;12.2;-23;0.01
10:40:43.430;76;12.2;-23;0.02
10:40:44.430;74;11.9;-22;0.03
10:40:45.430;72;11.9;-24;0.03
10:40:46.430;71;11.3;-24;0.02
10:40:47.430;72;11.3;-24;0.01
10:40:48.430;76;10.8;-24;0.02
10:40:49.430;77;10.8;-24;0.04
10:40:50.430;76;10.3;-24;0.02
10:40:51.430;75;10.3;-25;0.02
10:40:52.430;73;9.9;-24;0.01
10:40:53.430;71;9.9;-24;0.02
10:40:54.430;69;9.5;-25;0.01
10:40:55.430;63;9.5;-24;0.01
10:40:56.430;60;9.5;-23;0.05
10:40:57.430;60;9.5;-21;0.04
10:40:58.430;59;9.4;-21;0.02
10:40:59.430;60;9.4;-20;0.02
10:41:00.430;63;9.4;-20;0.01
10:41:01.430;68;9.4;-20;0.01
10:41:02.430;71;9.1;-20;0.01
10:41:03.430;68;9.1;-21;0.02
10:41:04.430;66;9.1;-21;0.04
10:41:05.430;64;9.1;-22;0.02
10:41:06.430;63;9.1;-22;0.03
10:41:07.430;63;9.1;-22;0.03
10:41:08.430;64;9.3;-22;0.02
10:41:09.430;65;9.3;-21;0.02
10:41:10.430;71;9.3;-22;0.02
10:41:11.430;77;9.3;-22;0.01
10:41:12.430;81;9.3;-22;0.02
10:41:13.430;82;9.3;-22;0.02
10:41:14.430;80;9.3;-21;0.01
10:41:15.430;80;9.3;-21;0.01
10:41:16.430;81;8.9;-21;0.01
10:41:17.430;79;8.9;-21;0.01
10:41:18.430;76;8.9;-20;0.01
10:41:19.430;73;8.9;-20;0.01
10:41:20.430;71;8.9;-19;0.01
10:41:21.430;68;8.9;-19;0.01
10:41:22.430;65;8.9;-19;0.01
10:41:23.430;60;8.9;-19;0.01
10:41:24.430;57;8.9;-19;0.01
10:41:25.430;56;8.9;-19;0.01
10:41:26.430;57;8.9;-19;0.01
10:41:27.430;59;8.9;-19;0.01
10:41:28.430;62;8.7;-19;0.01
10:41:29.430;66;8.7;-19;0.01
10:41:30.430;65;8.7;-19;0.01
10:41:31.430;63;8.7;-19;0.01
10:41:32.430;60;8.7;-19;0.01
10:41:33.430;60;8.7;-19;0.01
10:41:34.430;58;9.0;-19;0.01
10:41:35.430;58;9.0;-19;0.01
10:41:36.430;58;9.3;-19;0.01
10:41:37.430;56;9.3;-19;0.01
10:41:38.430;54;9.6;-19;0.01
10:41:39.430;54;9.6;-19;0.01
10:41:40.430;57;9.8;-19;0.01
10:41:41.430;58;9.8;-19;0.01
10:41:42.430;59;10.3;-19;0.01
10:41:43.430;56;10.3;-19;0.01
10:41:44.430;54;10.5;-19;0.01
10:41:45.430;56;10.5;-19;0.01
10:41:46.430;60;10.6;-19;0.01
10:41:47.430;60;10.6;-19;0.01
10:41:48.430;58;11.1;-20;0.02
10:41:49.430;59;11.1;-22;0.05
10:41:50.430;67;11.5;-22;0.07
10:41:51.430;71;11.5;-24;0.03
10:41:52.430;71;12.1;-24;0.02
10:41:53.430;69;12.1;-22;0.04
10:41:54.430;66;12.4;-21;0.03
10:41:55.430;64;12.4;-21;0.02
10:41:56.430;62;12.7;-20;0.01
10:41:57.430;59;12.7;-20;0.01
10:41:58.430;57;12.6;-21;0.01
10:41:59.430;61;12.6;-22;0.01
10:42:00.430;64;12.8;-21;0.01
10:42:01.430;64;12.8;-21;0.01
10:42:02.430;62;12.8;-21;0.01
10:42:03.430;63;12.8;-21;0.01
10:42:04.430;64;13.0;-22;0.01
10:42:05.430;62;13.0;-21;0.01
10:42:06.430;59;13.2;-22;0.01
10:42:07.430;60;13.2;-22;0.01
10:42:08.430;64;13.1;-22;0.01
10:42:09.430;65;13.1;-21;0.01
10:42:10.430;62;13.0;-21;0.01
10:42:11.430;60;13.0;-21;0.01
10:42:12.430;64;12.6;-21;0.01
10:42:13.430;68;12.6;-21;0.01
10:42:14.430;71;12.2;-21;0.01
10:42:15.430;69;12.2;-21;0.01
10:42:16.430;65;11.9;-21;0.01
10:42:17.430;61;11.9;-21;0.01
10:42:18.430;62;11.9;-21;0.01
10:42:19.430;64;11.9;-21;0.01
10:42:20.430;66;11.9;-21;0.01
10:42:21.430;70;11.9;-20;0.01
10:42:22.430;77;12.2;-20;0.01
10:42:23.430;81;12.2;-21;0.02
10:42:24.430;78;12.2;-20;0.01
10:42:25.430;78;12.2;-20;0.03
10:42:26.430;76;12.5;-20;0.01
10:42:27.430;73;12.5;-20;0.01
10:42:28.430;69;13.3;-20;0.02
10:42:29.430;69;13.3;-20;0.03
10:42:30.430;72;14.1;-19;0.05
10:42:31.430;76;14.1;-17;0.05
10:42:32.430;81;15.4;-17;0.07
10:42:33.430;84;15.4;-15;0.06
10:42:34.430;83;16.5;-15;0.02
10:42:35.430;83;16.5;-15;0.01
10:42:36.430;79;17.6;-15;0.03
10:42:37.430;75;17.6;-15;0.02
10:42:38.430;76;18.2;-16;0.03
10:42:39.430;79;18.2;-16;0.02
10:42:40.430;82;18.5;-17;0.05
10:42:41.430;82;18.5;-21;0.13
10:42:42.430;80;19.0;-21;0.08
10:42:43.430;78;19.0;-22;0.09
10:42:44.430;76;19.5;-19;0.09
10:42:45.430;74;19.5;-14;0.15
10:42:46.430;73;19.7;-8;0.14
10:42:47.430;72;19.7;-11;0.14
10:42:48.430;73;19.2;-13;0.22
10:42:49.430;77;19.2;-18;0.24
10:42:50.430;81;18.5;-22;0.14
10:42:51.430;81;18.5;-24;0.07
10:42:52.430;79;17.5;-19;0.16
10:42:53.430;75;17.5;-14;0.19
10:42:54.430;74;16.7;-8;0.14
10:42:55.430;73;16.7;-7;0.13
10:42:56.430;75;16.2;-8;0.11
10:42:57.430;77;16.2;-14;0.16
10:42:58.430;81;15.8;-18;0.16
10:42:59.430;84;15.8;-21;0.14
10:43:00.430;81;15.7;-21;0.06
10:43:01.430;77;15.7;-19;0.11
10:43:02.430;76;15.1;-19;0.05
10:43:03.430;74;15.1;-17;0.11
10:43:04.430;70;14.5;-14;0.07
10:43:05.430;74;14.5;-14;0.06
10:43:06.430;74;14.2;-12;0.07
10:43:07.430;72;14.2;-9;0.11
10:43:08.430;70;14.3;-8;0.09
10:43:09.430;70;14.3;-12;0.16
10:43:10.430;67;14.4;-17;0.18
10:43:11.430;71;14.4;-20;0.13
10:43:12.430;74;14.4;-22;0.13
10:43:13.430;76;14.4;-23;0.10
10:43:14.430;79;14.5;-26;0.09
10:43:15.430;81;14.5;-25;0.06
10:43:16.430;77;14.5;-21;0.09
10:43:17.430;73;14.5;-21;0.05
10:43:18.430;72;14.6;-20;0.04
10:43:19.430;72;14.6;-18;0.12
10:43:20.430;73;14.3;-16;0.07
10:43:21.430;75;14.3;-14;0.06
10:43:22.430;77;14.4;-12;0.08
10:43:23.430;80;14.4;-11;0.06
10:43:24.430;80;14.7;-8;0.11
10:43:25.430;77;14.7;-8;0.09
10:43:26.430;74;14.8;-8;0.06
10:43:27.430;75;14.8;-12;0.11
10:43:28.430;76;14.5;-14;0.11
10:43:29.430;77;14.5;-18;0.15
10:43:30.430;78;14.8;-22;0.15
10:43:31.430;78;14.8;-23;0.07
10:43:32.430;79;14.8;-24;0.09
10:43:33.430;78;14.8;-23;0.07
10:43:34.430;76;15.2;-22;0.08
10:43:35.430;75;15.2;-20;0.06
10:43:36.430;75;15.4;-19;0.10
10:43:37.430;72;15.4;-18;0.06
10:43:38.430;73;16.0;-17;0.06
10:43:39.430;73;16.0;-15;0.10
10:43:40.430;72;16.5;-11;0.11
10:43:41.430;75;16.5;-8;0.13
10:43:42.430;75;16.9;-7;0.09
10:43:43.430;73;16.9;-7;0.07
10:43:44.430;73;17.0;-10;0.13
10:43:45.430;77;17.0;-15;0.16
10:43:46.430;81;17.4;-16;0.12
10:43:47.430;83;17.4;-15;0.15
10:43:48.430;86;17.8;-15;0.09
10:43:49.430;89;17.8;-16;0.17
10:43:50.430;89;17.5;-19;0.16
10:43:51.430;87;17.5;-19;0.12
10:43:52.430;86;17.6;-18;0.14
10:43:53.430;83;17.6;-14;0.13
10:43:54.430;80;17.3;-15;0.12
10:43:55.430;76;17.3;-17;0.11
10:43:56.430;72;16.8;-20;0.10
10:43:57.430;68;16.8;-21;0.10
10:43:58.430;65;16.0;-22;0.04
10:43:59.430;64;16.0;-18;0.09
10:44:00.430;67;15.6;-14;0.11
10:44:01.430;71;15.6;-10;0.14
10:44:02.430;75;14.9;-7;0.10
10:44:03.430;74;14.9;-8;0.17
10:44:04.430;72;14.7;-12;0.18
10:44:05.430;70;14.7;-15;0.11
10:44:06.430;67;14.1;-15;0.05
10:44:07.430;66;14.1;-15;0.07
10:44:08.430;66;13.6;-15;0.09
10:44:09.430;66;13.6;-15;0.07
10:44:10.430;66;13.4;-15;0.09
10:44:11.430;65;13.4;-15;0.06
10:44:12.430;63;13.3;-15;0.04
10:44:13.430;63;13.3;-16;0.03
10:44:14.430;62;13.5;-17;0.03
10:44:15.430;60;13.5;-18;0.04
10:44:16.430;60;13.6;-18;0.03
10:44:17.430;61;13.6;-16;0.06
10:44:18.430;62;14.1;-13;0.08
10:44:19.430;64;14.1;-13;0.04
10:44:20.430;65;14.1;-15;0.06
10:44:21.430;66;14.1;-19;0.21
10:44:22.430;65;14.5;-21;0.25
10:44:23.430;67;14.5;-24;0.08
10:44:24.430;69;14.6;-26;0.05
10:44:25.430;71;14.6;-24;0.05
10:44:26.430;69;14.6;-22;0.06
10:44:27.430;67;14.6;-20;0.07
10:44:28.430;67;14.6;-19;0.05
10:44:29.430;66;14.6;-18;0.03
10:44:30.430;70;14.7;-17;0.03
10:44:31.430;75;14.7;-17;0.04
10:44:32.430;77;14.4;-17;0.03
10:44:33.430;76;14.4;-14;0.11
10:44:34.430;73;14.2;-12;0.08
10:44:35.430;70;14.2;-14;0.06
10:44:36.430;67;14.0;-13;0.04
10:44:37.430;66;14.0;-11;0.06
10:44:38.430;67;13.8;-12;0.06
10:44:39.430;67;13.8;-16;0.17
10:44:40.430;72;13.9;-19;0.16
10:44:41.430;74;13.9;-23;0.14
10:44:42.430;74;13.7;-25;0.08
10:44:43.430;78;13.7;-27;0.04
10:44:44.430;75;13.5;-24;0.06
10:44:45.430;74;13.5;-21;0.07
10:44:46.430;73;13.4;-21;0.03
10:44:47.430;73;13.4;-19;0.04
10:44:48.430;73;13.3;-17;0.05
10:44:49.430;69;13.3;-17;0.04
10:44:50.430;66;13.1;-17;0.03
10:44:51.430;62;13.1;-16;0.02
10:44:52.430;59;13.0;-17;0.03
10:44:53.430;57;13.0;-19;0.05
10:44:54.430;58;12.6;-19;0.04
10:44:55.430;60;12.6;-19;0.07
10:44:56.430;64;12.6;-15;0.10
10:44:57.430;65;12.6;-12;0.14
10:44:58.430;65;12.2;-11;0.07
10:44:59.430;64;12.2;-14;0.12
10:45:00.430;63;11.9;-14;0.13
10:45:01.430;62;11.9;-14;0.10
10:45:02.430;59;11.6;-17;0.12
10:45:03.430;59;11.6;-19;0.26
10:45:04.430;60;11.6;-21;0.09
10:45:05.430;62;11.6;-21;0.05
10:45:06.430;66;11.7;-21;0.03
10:45:07.430;70;11.7;-19;0.07
10:45:08.430;75;11.7;-17;0.05
10:45:09.430;79;11.7;-17;0.06
10:45:10.430;80;11.4;-17;0.03
10:45:11.430;80;11.4;-14;0.07
10:45:12.430;79;11.5;-15;0.04
10:45:13.430;78;11.5;-15;0.05
10:45:14.430;76;11.5;-14;0.06
10:45:15.430;70;11.5;-13;0.05
10:45:16.430;66;11.6;-14;0.03
10:45:17.430;67;11.6;-15;0.04
10:45:18.430;70;11.6;-17;0.02
10:45:19.430;75;11.6;-17;0.02
10:45:20.430;75;11.6;-17;0.02
10:45:21.430;73;11.6;-18;0.04
10:45:22.430;71;11.7;-17;0.01
10:45:23.430;68;11.7;-17;0.01
10:45:24.430;69;11.4;-20;0.08
10:45:25.430;71;11.4;-20;0.03
10:45:26.430;70;11.5;-18;0.04
10:45:27.430;69;11.5;-17;0.05
10:45:28.430;70;11.5;-15;0.03
10:45:29.430;68;11.5;-17;0.04
10:45:30.430;65;11.9;-17;0.02
10:45:31.430;65;11.9;-18;0.01
10:45:32.430;68;11.9;-17;0.01
10:45:33.430;72;11.9;-18;0.03
10:45:34.430;73;12.2;-18;0.02
10:45:35.430;71;12.2;-18;0.03
10:45:36.430;71;12.5;-19;0.02
10:45:37.430;68;12.5;-19;0.02
10:45:38.430;65;12.7;-19;0.03
10:45:39.430;63;12.7;-19;0.05
10:45:40.430;61;12.9;-17;0.09
10:45:41.430;61;12.9;-17;0.05
10:45:42.430;61;13.1;-21;0.14
10:45:43.430;67;13.1;-20;0.15
10:45:44.430;70;13.6;-17;0.11
10:45:45.430;72;13.6;-17;0.09
10:45:46.430;71;13.7;-16;0.08
10:45:47.430;68;13.7;-15;0.07
10:45:48.430;65;14.2;-16;0.05
10:45:49.430;65;14.2;-17;0.04
10:45:50.430;64;14.5;-18;0.07
10:45:51.430;63;14.5;-19;0.09
10:45:52.430;67;15.2;-22;0.09
10:45:53.430;71;15.2;-21;0.05
10:45:54.430;70;15.5;-20;0.05
10:45:55.430;68;15.5;-19;0.06
10:45:56.430;70;15.4;-19;0.04
10:45:57.430;71;15.4;-19;0.02
10:45:58.430;70;15.7;-17;0.06
10:45:59.430;73;15.7;-19;0.05
10:46:00.430;76;15.9;-19;0.04
10:46:01.430;78;15.9;-21;0.03
10:46:02.430;74;16.4;-19;0.02
10:46:03.430;74;16.4;-19;0.04
10:46:04.430;71;16.9;-18;0.03
10:46:05.430;70;16.9;-18;0.03
10:46:06.430;71;17.3;-19;0.02
10:46:07.430;74;17.3;-19;0.02
10:46:08.430;74;17.6;-18;0.03
10:46:09.430;75;17.6;-18;0.03
10:46:10.430;75;18.0;-19;0.03
10:46:11.430;74;18.0;-19;0.02
10:46:12.430;71;18.0;-19;0.02
10:46:13.430;71;18.0;-18;0.03
10:46:14.430;69;18.3;-18;0.01
10:46:15.430;67;18.3;-18;0.02
10:46:16.430;70;18.5;-19;0.03
10:46:17.430;74;18.5;-19;0.02
10:46:18.430;76;18.5;-18;0.03
10:46:19.430;75;18.5;-18;0.02
10:46:20.430;77;18.2;-18;0.02
10:46:21.430;80;18.2;-20;0.05
10:46:22.430;82;17.5;-20;0.03
10:46:23.430;82;17.5;-20;0.02
10:46:24.430;80;17.0;-19;0.02
10:46:25.430;78;17.0;-19;0.02
10:46:26.430;76;16.5;-18;0.03
10:46:27.430;76;16.5;-18;0.02
10:46:28.430;75;16.1;-18;0.02
10:46:29.430;72;16.1;-18;0.02
10:46:30.430;72;15.4;-18;0.04
10:46:31.430;69;15.4;-17;0.08
10:46:32.430;69;14.7;-14;0.10
10:46:33.430;72;14.7;-11;0.07
10:46:34.430;73;14.2;-8;0.07
10:46:35.430;73;14.2;-11;0.10
10:46:36.430;72;13.6;-14;0.07
10:46:37.430;73;13.6;-14;0.07
10:46:38.430;72;13.2;-13;0.10
10:46:39.430;71;13.2;-12;0.06
10:46:40.430;69;12.8;-12;0.06
10:46:41.430;69;12.8;-14;0.05
10:46:42.430;74;12.4;-16;0.07
10:46:43.430;74;12.4;-17;0.03
10:46:44.430;72;12.1;-18;0.02
10:46:45.430;72;12.1;-19;0.01
10:46:46.430;71;11.8;-19;0.01
10:46:47.430;68;11.8;-19;0.01
10:46:48.430;66;11.5;-19;0.00
10:46:49.430;67;11.5;-19;0.01
10:46:50.430;72;11.3;-19;0.01
10:46:51.430;75;11.3;-18;0.02
10:46:52.430;75;11.3;-18;0.02
10:46:53.430;73;11.3;-18;0.01
10:46:54.430;71;11.1;-18;0.01
10:46:55.430;69;11.1;-18;0.01
10:46:56.430;66;11.2;-17;0.01
10:46:57.430;64;11.2;-19;0.03
10:46:58.430;65;11.3;-19;0.01
10:46:59.430;67;11.3;-22;0.08
10:47:00.430;71;11.6;-25;0.09
10:47:01.430;68;11.6;-22;0.06
10:47:02.430;68;12.0;-21;0.04
10:47:03.430;68;12.0;-21;0.04
10:47:04.430;69;12.0;-20;0.02
10:47:05.430;70;12.0;-19;0.03
10:47:06.430;70;12.3;-20;0.05
10:47:07.430;72;12.3;-20;0.10
10:47:08.430;73;12.5;-19;0.15
10:47:09.430;73;12.5;-18;0.11
10:47:10.430;74;12.8;-17;0.13
10:47:11.430;72;12.8;-18;0.13
10:47:12.430;72;12.7;-19;0.17
10:47:13.430;71;12.7;-22;0.13
10:47:14.430;70;12.6;-24;0.12
10:47:15.430;73;12.6;-24;0.05
10:47:16.430;70;12.6;-21;0.06
10:47:17.430;68;12.6;-19;0.09
10:47:18.430;68;12.8;-18;0.04
10:47:19.430;66;12.8;-17;0.03
10:47:20.430;67;12.7;-19;0.06
10:47:21.430;68;12.7;-19;0.02
10:47:22.430;70;13.0;-20;0.02
10:47:23.430;74;13.0;-20;0.03
10:47:24.430;75;13.5;-20;0.02
10:47:25.430;73;13.5;-19;0.03
10:47:26.430;71;13.9;-19;0.03
10:47:27.430;67;13.9;-19;0.02
10:47:28.430;65;14.0;-18;0.02
10:47:29.430;62;14.0;-18;0.02
10:47:30.430;63;14.1;-18;0.02
10:47:31.430;63;14.1;-17;0.02
10:47:32.430;64;14.5;-15;0.06
10:47:33.430;63;14.5;-15;0.04
10:47:34.430;68;14.8;-15;0.03
10:47:35.430;72;14.8;-14;0.03
10:47:36.430;72;15.5;-15;0.03
10:47:37.430;69;15.5;-17;0.03
10:47:38.430;70;16.0;-19;0.08
10:47:39.430;69;16.0;-20;0.05
10:47:40.430;68;16.5;-19;0.02
10:47:41.430;69;16.5;-21;0.03
10:47:42.430;69;17.0;-21;0.03
10:47:43.430;65;17.0;-21;0.02
10:47:44.430;64;17.1;-20;0.03
10:47:45.430;64;17.1;-18;0.07
10:47:46.430;65;17.1;-18;0.05
10:47:47.430;64;17.1;-22;0.12
10:47:48.430;68;17.5;-25;0.08
10:47:49.430;68;17.5;-24;0.09
10:47:50.430;69;18.2;-22;0.05
10:47:51.430;68;18.2;-20;0.08
10:47:52.430;70;18.4;-19;0.04
10:47:53.430;69;18.4;-18;0.07
10:47:54.430;65;19.0;-18;0.17
10:47:55.430;64;19.0;-19;0.02
10:47:56.430;65;19.2;-19;0.03
10:47:57.430;65;19.2;-18;0.04
10:47:58.430;65;19.1;-18;0.03
10:47:59.430;69;19.1;-18;0.03
10:48:00.430;69;19.3;-19;0.02
10:48:01.430;68;19.3;-19;0.01
10:48:02.430;70;19.2;-19;0.01
10:48:03.430;69;19.2;-18;0.02
10:48:04.430;68;19.3;-18;0.03
10:48:05.430;66;19.3;-18;0.02
10:48:06.430;71;19.2;-17;0.02
10:48:07.430;71;19.2;-17;0.03
10:48:08.430;70;19.1;-14;0.08
10:48:09.430;67;19.1;-12;0.05
10:48:10.430;68;18.7;-12;0.04
10:48:11.430;67;18.7;-11;0.03
10:48:12.430;65;18.6;-11;0.03
10:48:13.430;65;18.6;-10;0.06
10:48:14.430;68;18.3;-11;0.08
10:48:15.430;69;18.3;-12;0.08
10:48:16.430;69;17.9;-10;0.08
10:48:17.430;72;17.9;-11;0.08
10:48:18.430;74;17.9;-14;0.09
10:48:19.430;73;17.9;-19;0.18
10:48:20.430;74;17.7;-21;0.06
10:48:21.430;76;17.7;-21;0.03
10:48:22.430;76;17.7;-19;0.07
10:48:23.430;75;17.7;-18;0.04
10:48:24.430;76;17.7;-19;0.03
10:48:25.430;75;17.7;-18;0.03
10:48:26.430;74;18.0;-18;0.04
10:48:27.430;76;18.0;-18;0.03
10:48:28.430;77;18.3;-18;0.03
10:48:29.430;75;18.3;-19;0.03
10:48:30.430;74;18.6;-17;0.04
10:48:31.430;74;18.6;-16;0.04
10:48:32.430;71;18.8;-17;0.04
10:48:33.430;70;18.8;-19;0.04
10:48:34.430;73;19.3;-19;0.05
10:48:35.430;72;19.3;-21;0.05
10:48:36.430;73;19.5;-19;0.04
10:48:37.430;74;19.5;-17;0.09
10:48:38.430;72;19.6;-15;0.12
10:48:39.430;71;19.6;-15;0.03
10:48:40.430;75;19.8;-14;0.04
10:48:41.430;74;19.8;-14;0.04
10:48:42.430;73;19.9;-17;0.05
10:48:43.430;78;19.9;-18;0.05
10:48:44.430;79;20.0;-18;0.02
10:48:45.430;78;20.0;-18;0.01
10:48:46.430;76;19.8;-18;0.03
10:48:47.430;75;19.8;-19;0.03
10:48:48.430;75;19.3;-18;0.04
10:48:49.430;73;19.3;-16;0.03
10:48:50.430;69;19.5;-16;0.04
10:48:51.430;70;19.5;-18;0.05
10:48:52.430;75;19.3;-18;0.02
10:48:53.430;76;19.3;-17;0.03
10:48:54.430;75;19.2;-16;0.03
10:48:55.430;78;19.2;-16;0.02
10:48:56.430;76;19.4;-18;0.05
10:48:57.430;75;19.4;-18;0.03
10:48:58.430;73;19.3;-19;0.03
10:48:59.430;76;19.3;-19;0.01
10:49:00.430;77;19.1;-19;0.02
10:49:01.430;77;19.1;-17;0.02
10:49:02.430;75;19.0;-17;0.03
10:49:03.430;72;19.0;-18;0.02
10:49:04.430;74;18.9;-18;0.03
10:49:05.430;74;18.9;-19;0.03
10:49:06.430;73;18.8;-19;0.02
10:49:07.430;75;18.8;-19;0.03
10:49:08.430;75;19.0;-17;0.03
10:49:09.430;73;19.0;-16;0.04
10:49:10.430;71;18.6;-17;0.03
10:49:11.430;71;18.6;-17;0.03
10:49:12.430;70;18.6;-17;0.03
10:49:13.430;69;18.6;-18;0.03
10:49:14.430;69;18.2;-19;0.03
10:49:15.430;71;18.2;-19;0.02
10:49:16.430;70;17.9;-19;0.01
10:49:17.430;69;17.9;-19;0.02
10:49:18.430;74;17.6;-19;0.02
10:49:19.430;72;17.6;-19;0.02
10:49:20.430;71;17.7;-19;0.02
10:49:21.430;74;17.7;-19;0.02
10:49:22.430;74;17.4;-19;0.03
10:49:23.430;71;17.4;-19;0.01
10:49:24.430;75;16.9;-20;0.02
10:49:25.430;73;16.9;-20;0.02
10:49:26.430;69;16.7;-20;0.04
10:49:27.430;68;16.7;-19;0.07
10:49:28.430;71;16.5;-19;0.04
10:49:29.430;69;16.5;-19;0.06
10:49:30.430;66;16.4;-19;0.03
10:49:31.430;63;16.4;-18;0.06
10:49:32.430;64;16.2;-17;0.06
10:49:33.430;66;16.2;-15;0.10
10:49:34.430;66;16.1;-17;0.06
10:49:35.430;64;16.1;-18;0.09
10:49:36.430;60;16.0;-18;0.09
10:49:37.430;57;16.0;-18;0.07
10:49:38.430;59;15.9;-18;0.07
10:49:39.430;64;15.9;-16;0.09
10:49:40.430;64;15.8;-14;0.10
10:49:41.430;64;15.8;-12;0.05
10:49:42.430;65;15.7;-10;0.07
10:49:43.430;62;15.7;-8;0.07
10:49:44.430;58;16.0;-6;0.08
10:49:45.430;55;16.0;-7;0.06
10:49:46.430;57;15.9;-8;0.06
10:49:47.430;59;15.9;-7;0.07
10:49:48.430;62;15.8;-8;0.07
10:49:49.430;67;15.8;-11;0.06
10:49:50.430;68;15.7;-14;0.10
10:49:51.430;73;15.7;-17;0.12
10:49:52.430;73;15.7;-16;0.06
10:49:53.430;73;15.7;-16;0.05
