Time;HR;BR;Posture;Activity
09:52:50.438;74;13.6;-32;0.01
09:52:51.438;72;13.6;-32;0.01
09:52:52.438;76;13.4;-32;0.01
09:52:53.438;80;13.4;-32;0.01
09:52:54.438;83;13.6;-32;0.01
09:52:55.438;81;13.6;-32;0.01
09:52:56.438;76;13.7;-32;0.01
09:52:57.438;73;13.7;-32;0.01
09:52:58.438;72;13.8;-32;0.02
09:52:59.438;73;13.8;-32;0.02
09:53:00.438;74;14.2;-31;0.01
09:53:01.438;76;14.2;-32;0.01
09:53:02.438;76;14.9;-32;0.01
09:53:03.438;75;14.9;-32;0.01
09:53:04.438;76;15.2;-32;0.01
09:53:05.438;77;15.2;-32;0.01
09:53:06.438;76;15.5;-32;0.02
09:53:07.438;75;15.5;-32;0.01
09:53:08.438;75;15.7;-32;0.01
09:53:09.438;76;15.7;-32;0.01
09:53:10.438;77;16.0;-32;0.01
09:53:11.438;77;16.0;-32;0.02
09:53:12.438;79;16.2;-32;0.03
09:53:13.438;81;16.2;-32;0.02
09:53:14.438;83;16.3;-32;0.02
09:53:15.438;85;16.3;-32;0.02
09:53:16.438;84;16.8;-32;0.01
09:53:17.438;79;16.8;-32;0.01
09:53:18.438;73;16.9;-32;0.01
09:53:19.438;71;16.9;-31;0.01
09:53:20.438;70;17.0;-31;0.01
09:53:21.438;71;17.0;-32;0.01
09:53:22.438;74;16.8;-32;0.02
09:53:23.438;78;16.8;-32;0.01
09:53:24.438;79;16.9;-32;0.01
09:53:25.438;80;16.9;-31;0.02
09:53:26.438;78;17.0;-32;0.01
09:53:27.438;76;17.0;-31;0.01
09:53:28.438;76;17.4;-31;0.01
09:53:29.438;73;17.4;-32;0.02
09:53:30.438;72;17.5;-31;0.01
09:53:31.438;74;17.5;-31;0.01
09:53:32.438;76;17.8;-32;0.01
09:53:33.438;77;17.8;-31;0.01
09:53:34.438;77;17.8;-32;0.01
09:53:35.438;77;17.8;-32;0.01
09:53:36.438;80;17.8;-32;0.02
09:53:37.438;81;17.8;-31;0.01
09:53:38.438;81;17.8;-32;0.01
09:53:39.438;81;17.8;-32;0.01
09:53:40.438;81;17.9;-31;0.01
09:53:41.438;82;17.9;-31;0.01
09:53:42.438;85;17.9;-31;0.01
09:53:43.438;84;17.9;-31;0.01
09:53:44.438;80;17.9;-31;0.01
09:53:45.438;81;17.9;-31;0.02
09:53:46.438;82;17.9;-32;0.02
09:53:47.438;83;17.9;-32;0.01
09:53:48.438;84;17.6;-32;0.02
09:53:49.438;85;17.6;-32;0.01
09:53:50.438;84;17.6;-32;0.01
09:53:51.438;82;17.6;-32;0.01
09:53:52.438;82;17.7;-32;0.01
09:53:53.438;81;17.7;-32;0.01
09:53:54.438;81;17.7;-32;0.01
09:53:55.438;83;17.7;-32;0.01
09:53:56.438;84;17.7;-32;0.01
09:53:57.438;82;17.7;-32;0.01
09:53:58.438;78;17.8;-32;0.02
09:53:59.438;77;17.8;-32;0.01
09:54:00.438;74;17.8;-31;0.01
09:54:01.438;72;17.8;-32;0.01
09:54:02.438;71;17.8;-32;0.01
09:54:03.438;74;17.8;-32;0.01
09:54:04.438;77;17.8;-32;0.01
09:54:05.438;77;17.8;-31;0.01
09:54:06.438;76;17.5;-31;0.01
09:54:07.438;76;17.5;-32;0.02
09:54:08.438;76;17.6;-32;0.01
09:54:09.438;74;17.6;-31;0.01
09:54:10.438;74;17.3;-32;0.02
09:54:11.438;76;17.3;-32;0.01
09:54:12.438;76;17.1;-32;0.01
09:54:13.438;78;17.1;-32;0.02
09:54:14.438;79;17.2;-32;0.01
09:54:15.438;78;17.2;-32;0.01
09:54:16.438;77;17.0;-31;0.01
09:54:17.438;76;17.0;-32;0.02
09:54:18.438;76;17.1;-32;0.01
09:54:19.438;75;17.1;-31;0.01
09:54:20.438;76;16.9;-32;0.02
09:54:21.438;79;16.9;-32;0.01
09:54:22.438;80;17.0;-31;0.01
09:54:23.438;77;17.0;-31;0.01
09:54:24.438;72;16.8;-31;0.01
09:54:25.438;71;16.8;-31;0.01
09:54:26.438;69;16.9;-31;0.01
09:54:27.438;69;16.9;-31;0.02
09:54:28.438;73;16.7;-32;0.02
09:54:29.438;78;16.7;-31;0.02
09:54:30.438;82;16.6;-31;0.02
09:54:31.438;85;16.6;-31;0.03
09:54:32.438;88;16.1;-32;0.04
09:54:33.438;90;16.1;-32;0.03
09:54:34.438;91;15.4;-33;0.02
09:54:35.438;93;15.4;-32;0.01
09:54:36.438;89;15.1;-32;0.01
09:54:37.438;85;15.1;-32;0.01
09:54:38.438;81;14.8;-32;0.01
09:54:39.438;77;14.8;-32;0.01
09:54:40.438;77;14.5;-32;0.02
09:54:41.438;80;14.5;-32;0.01
09:54:42.438;83;14.3;-32;0.01
09:54:43.438;86;14.3;-32;0.01
09:54:44.438;86;14.3;-32;0.01
09:54:45.438;85;14.3;-32;0.02
09:54:46.438;84;14.1;-33;0.02
09:54:47.438;81;14.1;-32;0.01
09:54:48.438;78;14.2;-32;0.01
09:54:49.438;76;14.2;-32;0.01
09:54:50.438;78;14.3;-32;0.01
09:54:51.438;79;14.3;-33;0.01
09:54:52.438;79;14.6;-32;0.01
09:54:53.438;76;14.6;-32;0.01
09:54:54.438;75;15.0;-32;0.01
09:54:55.438;74;15.0;-32;0.01
09:54:56.438;76;15.0;-32;0.02
09:54:57.438;77;15.0;-32;0.01
09:54:58.438;77;15.0;-32;0.01
09:54:59.438;77;15.0;-32;0.02
09:55:00.438;77;15.3;-33;0.02
09:55:01.438;76;15.3;-32;0.01
09:55:02.438;74;15.2;-32;0.01
09:55:03.438;73;15.2;-32;0.02
09:55:04.438;74;15.2;-33;0.01
09:55:05.438;74;15.2;-33;0.01
09:55:06.438;73;15.2;-32;0.01
09:55:07.438;72;15.2;-32;0.02
09:55:08.438;73;14.9;-32;0.01
09:55:09.438;73;14.9;-32;0.01
09:55:10.438;75;14.9;-33;0.02
09:55:11.438;74;14.9;-32;0.01
09:55:12.438;74;14.9;-33;0.01
09:55:13.438;76;14.9;-33;0.01
09:55:14.438;77;15.2;-33;0.01
09:55:15.438;76;15.2;-32;0.01
09:55:16.438;75;15.5;-32;0.02
09:55:17.438;75;15.5;-32;0.02
09:55:18.438;74;15.7;-32;0.01
09:55:19.438;72;15.7;-32;0.01
09:55:20.438;71;15.7;-32;0.01
09:55:21.438;72;15.7;-32;0.01
09:55:22.438;72;15.9;-33;0.01
09:55:23.438;74;15.9;-32;0.01
09:55:24.438;74;15.8;-33;0.06
09:55:25.438;77;15.8;-29;0.23
09:55:26.438;83;16.0;-24;0.20
09:55:27.438;87;16.0;-24;0.07
09:55:28.438;89;16.2;-22;0.10
09:55:29.438;89;16.2;-17;0.19
09:55:30.438;90;16.4;-15;0.05
09:55:31.438;91;16.4;-15;0.01
09:55:32.438;91;16.3;-16;0.04
09:55:33.438;92;16.3;-18;0.07
09:55:34.438;92;15.8;-16;0.05
09:55:35.438;92;15.8;-16;0.09
09:55:36.438;93;15.5;-15;0.06
09:55:37.438;94;15.5;-9;0.23
09:55:38.438;96;15.1;-5;0.20
09:55:39.438;96;15.1;-6;0.05
09:55:40.438;97;14.8;-6;0.10
09:55:41.438;95;14.8;-11;0.17
09:55:42.438;93;14.2;-10;0.12
09:55:43.438;91;14.2;-13;0.10
09:55:44.438;92;13.7;-12;0.08
09:55:45.438;94;13.7;-12;0.02
09:55:46.438;95;13.2;-12;0.02
09:55:47.438;95;13.2;-12;0.02
09:55:48.438;93;12.8;-10;0.05
09:55:49.438;91;12.8;-6;0.23
09:55:50.438;88;12.1;9;0.16
09:55:51.438;85;12.1;15;0.18
09:55:52.438;83;11.5;19;0.10
09:55:53.438;80;11.5;20;0.05
09:55:54.438;76;11.0;21;0.03
09:55:55.438;75;11.0;21;0.02
09:55:56.438;77;10.5;20;0.07
09:55:57.438;81;10.5;17;0.10
09:55:58.438;84;10.0;17;0.03
09:55:59.438;87;10.0;15;0.07
09:56:00.438;89;9.9;14;0.09
09:56:01.438;93;9.9;14;0.09
09:56:02.438;95;9.9;14;0.05
09:56:03.438;98;9.9;14;0.07
09:56:04.438;101;9.8;16;0.12
09:56:05.438;103;9.8;18;0.09
09:56:06.438;104;9.7;18;0.07
09:56:07.438;102;9.7;18;0.08
09:56:08.438;100;10.2;16;0.10
09:56:09.438;99;10.2;15;0.19
09:56:10.438;100;10.7;15;0.07
09:56:11.438;101;10.7;14;0.06
09:56:12.438;101;11.1;15;0.04
09:56:13.438;101;11.1;16;0.06
09:56:14.438;100;11.5;8;0.23
09:56:15.438;99;11.5;-3;0.30
09:56:16.438;99;11.9;-8;0.16
09:56:17.438;99;11.9;-11;0.09
09:56:18.438;100;12.2;-12;0.05
09:56:19.438;99;12.2;-12;0.03
09:56:20.438;96;12.4;-14;0.03
09:56:21.438;94;12.4;-15;0.02
09:56:22.438;90;12.7;-14;0.03
09:56:23.438;89;12.7;-14;0.03
09:56:24.438;92;12.9;-14;0.03
09:56:25.438;95;12.9;-14;0.04
09:56:26.438;100;13.1;-15;0.03
09:56:27.438;103;13.1;-15;0.04
09:56:28.438;104;12.4;-16;0.04
09:56:29.438;103;12.4;-14;0.08
09:56:30.438;102;11.7;-13;0.07
09:56:31.438;101;11.7;-16;0.09
09:56:32.438;101;11.5;-18;0.10
09:56:33.438;100;11.5;-18;0.09
09:56:34.438;99;11.2;-15;0.07
09:56:35.438;99;11.2;-14;0.08
09:56:36.438;98;11.0;-14;0.08
09:56:37.438;97;11.0;-12;0.05
09:56:38.438;97;10.8;-11;0.06
09:56:39.438;97;10.8;-11;0.04
09:56:40.438;97;10.9;-10;0.03
09:56:41.438;97;10.9;-10;0.05
09:56:42.438;97;11.3;-8;0.08
09:56:43.438;95;11.3;-5;0.13
09:56:44.438;95;11.7;-5;0.17
09:56:45.438;95;11.7;-7;0.18
09:56:46.438;95;12.0;-11;0.17
09:56:47.438;94;12.0;-14;0.08
09:56:48.438;93;12.0;-15;0.08
09:56:49.438;92;12.0;-16;0.06
09:56:50.438;91;12.0;-16;0.07
09:56:51.438;89;12.0;-14;0.09
09:56:52.438;90;11.7;-11;0.08
09:56:53.438;90;11.7;-12;0.09
09:56:54.438;89;12.0;-14;0.10
09:56:55.438;88;12.0;-13;0.08
09:56:56.438;88;12.6;-11;0.08
09:56:57.438;88;12.6;-8;0.07
09:56:58.438;89;13.5;-5;0.11
09:56:59.438;89;13.5;-4;0.12
09:57:00.438;91;13.9;-4;0.09
09:57:01.438;93;13.9;-3;0.08
09:57:02.438;94;14.6;-3;0.12
09:57:03.438;96;14.6;-8;0.15
09:57:04.438;96;15.5;-12;0.13
09:57:05.438;95;15.5;-14;0.08
09:57:06.438;93;16.7;-13;0.06
09:57:07.438;92;16.7;-10;0.17
09:57:08.438;92;17.4;-10;0.18
09:57:09.438;92;17.4;-13;0.12
09:57:10.438;92;18.7;-14;0.17
09:57:11.438;93;18.7;-14;0.16
09:57:12.438;92;20.1;-14;0.15
09:57:13.438;93;20.1;-13;0.12
09:57:14.438;94;20.8;-12;0.06
09:57:15.438;95;20.8;-11;0.04
09:57:16.438;95;21.1;-11;0.04
09:57:17.438;95;21.1;-11;0.03
09:57:18.438;93;21.4;-11;0.06
09:57:19.438;91;21.4;-7;0.08
09:57:20.438;90;21.7;-4;0.12
09:57:21.438;90;21.7;-4;0.16
09:57:22.438;88;21.6;-4;0.06
09:57:23.438;89;21.6;-4;0.07
09:57:24.438;90;21.5;-6;0.16
09:57:25.438;91;21.5;-10;0.20
09:57:26.438;95;21.5;-11;0.09
09:57:27.438;97;21.5;-8;0.12
09:57:28.438;97;21.7;-7;0.10
09:57:29.438;96;21.7;-8;0.06
09:57:30.438;93;21.7;-8;0.10
09:57:31.438;89;21.7;-10;0.11
09:57:32.438;88;21.3;-13;0.10
09:57:33.438;86;21.3;-14;0.07
09:57:34.438;84;21.3;-15;0.16
09:57:35.438;85;21.3;-17;0.17
09:57:36.438;87;21.3;-17;0.12
09:57:37.438;89;21.3;-16;0.07
09:57:38.438;92;21.2;-13;0.07
09:57:39.438;93;21.2;-12;0.05
09:57:40.438;93;21.5;-10;0.06
09:57:41.438;93;21.5;-8;0.07
09:57:42.438;90;21.8;-8;0.13
09:57:43.438;87;21.8;-9;0.13
09:57:44.438;87;21.7;-11;0.09
09:57:45.438;87;21.7;-14;0.11
09:57:46.438;89;21.3;-13;0.07
09:57:47.438;90;21.3;-11;0.09
09:57:48.438;88;21.3;-12;0.09
09:57:49.438;88;21.3;-14;0.09
09:57:50.438;89;21.3;-14;0.09
09:57:51.438;91;21.3;-15;0.08
09:57:52.438;92;21.3;-13;0.06
09:57:53.438;92;21.3;-12;0.05
09:57:54.438;91;20.9;-12;0.03
09:57:55.438;90;20.9;-11;0.04
09:57:56.438;89;20.9;-8;0.09
09:57:57.438;87;20.9;-5;0.09
09:57:58.438;83;20.6;-5;0.09
09:57:59.438;85;20.6;-10;0.20
09:58:00.438;87;20.4;-14;0.22
09:58:01.438;91;20.4;-18;0.10
09:58:02.438;95;19.9;-20;0.10
09:58:03.438;97;19.9;-18;0.07
09:58:04.438;99;19.7;-16;0.08
09:58:05.438;100;19.7;-18;0.04
09:58:06.438;101;19.8;-17;0.05
09:58:07.438;100;19.8;-16;0.04
09:58:08.438;97;19.3;-15;0.04
09:58:09.438;96;19.3;-14;0.04
09:58:10.438;96;18.6;-12;0.05
09:58:11.438;95;18.6;-12;0.03
09:58:12.438;94;17.9;-11;0.04
09:58:13.438;92;17.9;-10;0.04
09:58:14.438;89;17.4;-8;0.08
09:58:15.438;87;17.4;-6;0.06
09:58:16.438;84;16.5;-2;0.10
09:58:17.438;83;16.5;-7;0.19
09:58:18.438;83;15.8;-11;0.20
09:58:19.438;85;15.8;-17;0.14
09:58:20.438;88;15.1;-19;0.08
09:58:21.438;89;15.1;-18;0.07
09:58:22.438;88;14.5;-16;0.07
09:58:23.438;86;14.5;-17;0.04
09:58:24.438;86;14.0;-17;0.03
09:58:25.438;85;14.0;-17;0.03
09:58:26.438;83;13.2;-16;0.05
09:58:27.438;83;13.2;-15;0.07
09:58:28.438;82;12.8;-13;0.05
09:58:29.438;83;12.8;-12;0.03
09:58:30.438;84;12.7;-11;0.04
09:58:31.438;85;12.7;-10;0.07
09:58:32.438;87;12.6;-10;0.10
09:58:33.438;91;12.6;-8;0.07
09:58:34.438;92;12.9;-4;0.13
09:58:35.438;89;12.9;-6;0.12
09:58:36.438;86;13.4;-8;0.17
09:58:37.438;82;13.4;-12;0.17
09:58:38.438;82;14.7;-12;0.23
09:58:39.438;82;14.7;-13;0.16
09:58:40.438;84;16.5;-16;0.12
09:58:41.438;86;16.5;-17;0.05
09:58:42.438;86;18.5;-15;0.09
09:58:43.438;87;18.5;-13;0.08
09:58:44.438;87;19.9;-12;0.07
09:58:45.438;85;19.9;-11;0.05
09:58:46.438;84;21.2;-11;0.08
09:58:47.438;86;21.2;-11;0.04
09:58:48.438;87;22.4;-10;0.03
09:58:49.438;87;22.4;-10;0.08
09:58:50.438;88;23.5;-8;0.09
09:58:51.438;88;23.5;-8;0.06
09:58:52.438;87;24.4;-8;0.07
09:58:53.438;89;24.4;-10;0.06
09:58:54.438;89;25.3;-10;0.02
09:58:55.438;90;25.3;-12;0.03
09:58:56.438;91;26.0;-12;0.03
09:58:57.438;92;26.0;-13;0.02
09:58:58.438;93;25.8;-13;0.02
09:58:59.438;94;25.8;-13;0.02
09:59:00.438;93;25.1;-13;0.01
09:59:01.438;89;25.1;-13;0.01
09:59:02.438;85;24.4;-14;0.02
09:59:03.438;82;24.4;-14;0.02
09:59:04.438;83;23.7;-14;0.01
09:59:05.438;84;23.7;-13;0.02
09:59:06.438;86;23.5;-14;0.01
09:59:07.438;88;23.5;-17;0.09
09:59:08.438;90;23.2;-19;0.08
09:59:09.438;90;23.2;-19;0.07
09:59:10.438;90;23.0;-15;0.12
09:59:11.438;89;23.0;-12;0.13
09:59:12.438;90;22.8;-10;0.06
09:59:13.438;91;22.8;-10;0.06
09:59:14.438;91;22.6;-10;0.09
09:59:15.438;91;22.6;-14;0.12
09:59:16.438;93;22.5;-17;0.09
09:59:17.438;95;22.5;-15;0.10
09:59:18.438;97;22.3;-14;0.09
09:59:19.438;98;22.3;-13;0.07
09:59:20.438;97;22.2;-14;0.06
09:59:21.438;94;22.2;-15;0.06
09:59:22.438;94;21.8;-12;0.05
09:59:23.438;93;21.8;-13;0.03
09:59:24.438;91;21.7;-13;0.03
09:59:25.438;92;21.7;-12;0.04
09:59:26.438;92;21.6;-11;0.03
09:59:27.438;92;21.6;-12;0.05
09:59:28.438;93;21.6;-14;0.05
09:59:29.438;93;21.6;-13;0.05
09:59:30.438;94;21.2;-12;0.04
09:59:31.438;94;21.2;-12;0.04
09:59:32.438;93;21.2;-10;0.07
09:59:33.438;91;21.2;-7;0.08
09:59:34.438;87;20.9;-8;0.04
09:59:35.438;85;20.9;-10;0.05
09:59:36.438;85;20.6;-11;0.05
09:59:37.438;85;20.6;-11;0.03
09:59:38.438;87;20.9;-11;0.05
09:59:39.438;89;20.9;-10;0.08
09:59:40.438;90;20.9;-8;0.05
09:59:41.438;89;20.9;-8;0.03
09:59:42.438;89;20.9;-8;0.02
09:59:43.438;87;20.9;-8;0.02
09:59:44.438;86;20.9;-8;0.03
09:59:45.438;87;20.9;-10;0.04
09:59:46.438;87;20.9;-11;0.03
09:59:47.438;89;20.9;-12;0.02
09:59:48.438;91;20.9;-14;0.06
09:59:49.438;91;20.9;-18;0.09
09:59:50.438;90;21.2;-18;0.03
09:59:51.438;88;21.2;-16;0.06
09:59:52.438;87;21.2;-14;0.05
09:59:53.438;86;21.2;-12;0.06
09:59:54.438;87;21.5;-12;0.03
09:59:55.438;88;21.5;-12;0.02
09:59:56.438;91;21.5;-12;0.03
09:59:57.438;93;21.5;-12;0.02
09:59:58.438;94;20.8;-12;0.03
09:59:59.438;92;20.8;-13;0.04
10:00:00.438;90;20.2;-13;0.02
10:00:01.438;89;20.2;-14;0.03
10:00:02.438;87;20.0;-12;0.02
10:00:03.438;86;20.0;-12;0.02
10:00:04.438;88;19.5;-11;0.03
10:00:05.438;89;19.5;-12;0.02
10:00:06.438;89;19.1;-12;0.02
10:00:07.438;89;19.1;-11;0.02
10:00:08.438;89;18.4;-11;0.02
10:00:09.438;89;18.4;-12;0.02
10:00:10.438;86;17.4;-12;0.03
10:00:11.438;85;17.4;-12;0.04
10:00:12.438;86;16.6;-15;0.08
10:00:13.438;86;16.6;-15;0.05
10:00:14.438;87;15.8;-13;0.04
10:00:15.438;86;15.8;-12;0.02
10:00:16.438;83;15.5;-12;0.02
10:00:17.438;80;15.5;-13;0.02
10:00:18.438;80;15.4;-12;0.02
10:00:19.438;81;15.4;-12;0.03
10:00:20.438;84;15.4;-8;0.07
10:00:21.438;86;15.4;-10;0.02
10:00:22.438;89;15.4;-10;0.04
10:00:23.438;92;15.4;-10;0.04
10:00:24.438;91;15.3;-11;0.02
10:00:25.438;91;15.3;-13;0.06
10:00:26.438;88;15.0;-15;0.05
10:00:27.438;86;15.0;-14;0.03
10:00:28.438;83;14.7;-13;0.02
10:00:29.438;86;14.7;-12;0.04
10:00:30.438;87;14.4;-10;0.05
10:00:31.438;87;14.4;-11;0.03
10:00:32.438;88;14.2;-12;0.03
10:00:33.438;87;14.2;-12;0.01
10:00:34.438;85;13.7;-12;0.01
10:00:35.438;84;13.7;-12;0.01
10:00:36.438;84;13.2;-12;0.01
10:00:37.438;83;13.2;-12;0.01
10:00:38.438;81;12.5;-12;0.01
10:00:39.438;82;12.5;-12;0.02
10:00:40.438;85;11.9;-13;0.06
10:00:41.438;89;11.9;-14;0.03
10:00:42.438;93;11.3;-15;0.02
10:00:43.438;93;11.3;-15;0.02
10:00:44.438;90;11.1;-14;0.06
10:00:45.438;87;11.1;-18;0.13
10:00:46.438;85;10.9;-18;0.07
10:00:47.438;86;10.9;-17;0.04
10:00:48.438;87;11.0;-15;0.08
10:00:49.438;88;11.0;-13;0.04
10:00:50.438;90;11.1;-13;0.03
10:00:51.438;91;11.1;-12;0.07
10:00:52.438;91;11.5;-12;0.05
10:00:53.438;89;11.5;-12;0.05
10:00:54.438;89;11.8;-12;0.02
10:00:55.438;89;11.8;-12;0.04
10:00:56.438;88;12.1;-11;0.03
10:00:57.438;88;12.1;-11;0.03
10:00:58.438;89;12.4;-11;0.03
10:00:59.438;87;12.4;-11;0.02
10:01:00.438;85;12.7;-10;0.03
10:01:01.438;80;12.7;-11;0.03
10:01:02.438;78;12.6;-12;0.04
10:01:03.438;77;12.6;-14;0.04
10:01:04.438;76;12.5;-14;0.02
10:01:05.438;76;12.5;-14;0.02
10:01:06.438;79;12.8;-16;0.05
10:01:07.438;80;12.8;-14;0.04
10:01:08.438;81;12.7;-12;0.06
10:01:09.438;80;12.7;-11;0.05
10:01:10.438;81;12.9;-11;0.02
10:01:11.438;81;12.9;-10;0.03
10:01:12.438;81;13.1;-12;0.05
10:01:13.438;80;13.1;-15;0.07
10:01:14.438;80;13.6;-14;0.03
10:01:15.438;81;13.6;-12;0.08
10:01:16.438;82;14.0;-11;0.04
10:01:17.438;85;14.0;-12;0.04
10:01:18.438;86;14.7;-13;0.02
10:01:19.438;85;14.7;-13;0.02
10:01:20.438;85;15.7;-14;0.02
10:01:21.438;84;15.7;-19;0.10
10:01:22.438;83;16.5;-20;0.07
10:01:23.438;83;16.5;-18;0.09
10:01:24.438;83;16.9;-17;0.05
10:01:25.438;84;16.9;-14;0.07
10:01:26.438;84;17.3;-10;0.10
10:01:27.438;81;17.3;-8;0.05
10:01:28.438;80;18.0;-8;0.07
10:01:29.438;79;18.0;-8;0.05
10:01:30.438;79;18.3;-10;0.05
10:01:31.438;82;18.3;-12;0.04
10:01:32.438;84;18.6;-11;0.04
10:01:33.438;86;18.6;-11;0.06
10:01:34.438;86;18.5;-11;0.03
10:01:35.438;84;18.5;-11;0.02
10:01:36.438;79;18.2;-12;0.02
10:01:37.438;77;18.2;-12;0.02
10:01:38.438;76;18.2;-13;0.03
10:01:39.438;75;18.2;-12;0.02
10:01:40.438;76;17.8;-12;0.02
10:01:41.438;77;17.8;-12;0.02
10:01:42.438;80;17.6;-12;0.01
10:01:43.438;81;17.6;-12;0.01
10:01:44.438;82;17.6;-12;0.01
10:01:45.438;84;17.6;-12;0.04
10:01:46.438;84;17.6;-13;0.03
10:01:47.438;81;17.6;-18;0.14
10:01:48.438;80;17.7;-16;0.07
10:01:49.438;79;17.7;-13;0.08
10:01:50.438;78;17.7;-12;0.03
10:01:51.438;80;17.7;-12;0.04
10:01:52.438;81;17.7;-12;0.07
10:01:53.438;83;17.7;-12;0.06
10:01:54.438;86;18.1;-12;0.04
10:01:55.438;87;18.1;-12;0.03
10:01:56.438;87;18.3;-12;0.04
10:01:57.438;88;18.3;-12;0.03
10:01:58.438;89;18.0;-12;0.04
10:01:59.438;90;18.0;-12;0.02
10:02:00.438;92;18.0;-11;0.03
10:02:01.438;92;18.0;-11;0.02
10:02:02.438;88;18.0;-12;0.03
10:02:03.438;86;18.0;-12;0.03
10:02:04.438;84;17.7;-15;0.05
10:02:05.438;85;17.7;-16;0.05
10:02:06.438;87;17.4;-16;0.05
10:02:07.438;88;17.4;-15;0.05
10:02:08.438;88;17.2;-14;0.06
10:02:09.438;86;17.2;-13;0.05
10:02:10.438;82;17.3;-12;0.04
10:02:11.438;77;17.3;-12;0.02
10:02:12.438;78;17.4;-15;0.08
10:02:13.438;79;17.4;-15;0.03
10:02:14.438;81;17.1;-14;0.05
10:02:15.438;84;17.1;-15;0.06
10:02:16.438;84;17.2;-14;0.05
10:02:17.438;80;17.2;-12;0.04
10:02:18.438;78;17.6;-12;0.04
10:02:19.438;76;17.6;-12;0.04
10:02:20.438;75;17.6;-11;0.07
10:02:21.438;77;17.6;-12;0.05
10:02:22.438;77;18.0;-12;0.05
10:02:23.438;78;18.0;-12;0.03
10:02:24.438;81;18.6;-11;0.03
10:02:25.438;82;18.6;-11;0.02
10:02:26.438;81;18.8;-10;0.07
10:02:27.438;81;18.8;-10;0.03
10:02:28.438;80;19.0;-10;0.03
10:02:29.438;78;19.0;-11;0.04
10:02:30.438;80;18.9;-12;0.03
10:02:31.438;82;18.9;-12;0.02
10:02:32.438;84;18.5;-13;0.02
10:02:33.438;84;18.5;-14;0.01
10:02:34.438;81;18.5;-14;0.01
10:02:35.438;76;18.5;-14;0.01
10:02:36.438;76;18.4;-14;0.01
10:02:37.438;74;18.4;-14;0.01
10:02:38.438;73;18.1;-13;0.01
10:02:39.438;76;18.1;-14;0.01
10:02:40.438;78;18.1;-13;0.01
10:02:41.438;79;18.1;-13;0.01
10:02:42.438;78;17.8;-13;0.01
10:02:43.438;79;17.8;-14;0.01
10:02:44.438;78;17.5;-13;0.01
10:02:45.438;77;17.5;-13;0.01
10:02:46.438;76;17.3;-15;0.01
10:02:47.438;77;17.3;-15;0.01
10:02:48.438;77;17.1;-15;0.01
10:02:49.438;76;17.1;-14;0.01
10:02:50.438;79;16.9;-15;0.01
10:02:51.438;80;16.9;-14;0.01
10:02:52.438;81;17.3;-14;0.04
10:02:53.438;84;17.3;-16;0.07
10:02:54.438;84;17.6;-20;0.13
10:02:55.438;84;17.6;-21;0.09
10:02:56.438;83;17.7;-18;0.11
10:02:57.438;81;17.7;-17;0.07
10:02:58.438;77;17.7;-17;0.05
10:02:59.438;79;17.7;-13;0.13
10:03:00.438;80;17.7;-11;0.05
10:03:01.438;81;17.7;-11;0.16
10:03:02.438;84;18.0;-11;0.19
10:03:03.438;87;18.0;-11;0.11
10:03:04.438;88;18.3;-10;0.12
10:03:05.438;88;18.3;-11;0.09
10:03:06.438;85;18.9;-12;0.11
10:03:07.438;84;18.9;-12;0.08
10:03:08.438;81;19.7;-13;0.11
10:03:09.438;79;19.7;-11;0.05
10:03:10.438;80;21.0;-11;0.04
10:03:11.438;80;21.0;-12;0.07
10:03:12.438;82;21.6;-14;0.08
10:03:13.438;84;21.6;-13;0.05
10:03:14.438;86;22.2;-12;0.05
10:03:15.438;88;22.2;-7;0.12
10:03:16.438;89;22.9;-8;0.08
10:03:17.438;89;22.9;-13;0.11
10:03:18.438;88;23.9;-14;0.04
10:03:19.438;86;23.9;-12;0.06
10:03:20.438;84;24.8;-15;0.06
10:03:21.438;85;24.8;-15;0.06
10:03:22.438;85;25.6;-16;0.06
10:03:23.438;87;25.6;-14;0.06
10:03:24.438;88;26.1;-12;0.04
10:03:25.438;88;26.1;-14;0.04
10:03:26.438;88;26.2;-12;0.04
10:03:27.438;88;26.2;-15;0.04
10:03:28.438;87;26.0;-13;0.04
10:03:29.438;88;26.0;-12;0.04
10:03:30.438;90;25.2;-14;0.04
10:03:31.438;93;25.2;-13;0.05
10:03:32.438;92;24.8;-12;0.05
10:03:33.438;91;24.8;-8;0.09
10:03:34.438;92;24.1;-8;0.04
10:03:35.438;88;24.1;-10;0.04
10:03:36.438;85;23.2;-13;0.07
10:03:37.438;83;23.2;-15;0.07
10:03:38.438;83;22.1;-12;0.06
10:03:39.438;83;22.1;-12;0.04
10:03:40.438;85;20.8;-13;0.06
10:03:41.438;86;20.8;-15;0.06
10:03:42.438;86;19.6;-13;0.07
10:03:43.438;86;19.6;-12;0.07
10:03:44.438;84;18.8;-15;0.07
10:03:45.438;84;18.8;-16;0.05
10:03:46.438;83;18.5;-17;0.04
10:03:47.438;82;18.5;-17;0.04
10:03:48.438;84;17.8;-15;0.04
10:03:49.438;84;17.8;-15;0.02
10:03:50.438;85;17.5;-16;0.03
10:03:51.438;85;17.5;-17;0.05
10:03:52.438;84;17.3;-17;0.06
10:03:53.438;85;17.3;-16;0.06
10:03:54.438;86;17.4;-14;0.20
10:03:55.438;87;17.4;-14;0.05
10:03:56.438;88;18.0;-14;0.03
