Time;HR;BR;Posture;Activity
09:50:20.444;73;29.0;-17;0.07
09:50:21.444;74;30.6;-18;0.04
09:50:22.444;74;30.6;-18;0.02
09:50:23.444;73;32.1;-17;0.05
09:50:24.444;73;32.1;-17;0.05
09:50:25.444;75;33.0;-18;0.08
09:50:26.444;74;33.0;-21;0.11
09:50:27.444;74;33.6;-22;0.09
09:50:28.444;76;33.6;-23;0.14
09:50:29.444;75;33.9;-20;0.13
09:50:30.444;72;33.9;-17;0.15
09:50:31.444;71;33.8;-18;0.11
09:50:32.444;72;33.8;-21;0.17
09:50:33.444;72;33.1;-23;0.16
09:50:34.444;69;33.1;-24;0.15
09:50:35.444;68;32.2;-24;0.14
09:50:36.444;71;32.2;-24;0.11
09:50:37.444;73;30.8;-22;0.06
09:50:38.444;74;30.8;-20;0.05
09:50:39.444;73;29.2;-19;0.03
09:50:40.444;74;29.2;-19;0.02
09:50:41.444;72;27.8;-19;0.03
09:50:42.444;72;27.8;-19;0.07
09:50:43.444;75;26.5;-19;0.07
09:50:44.444;76;26.5;-20;0.06
09:50:45.444;76;25.7;-20;0.02
09:50:46.444;75;25.7;-19;0.03
09:50:47.444;76;24.9;-19;0.06
09:50:48.444;74;24.9;-19;0.08
09:50:49.444;71;24.2;-21;0.03
09:50:50.444;71;24.2;-22;0.05
09:50:51.444;71;23.9;-21;0.05
09:50:52.444;69;23.9;-20;0.04
09:50:53.444;67;23.6;-19;0.02
09:50:54.444;68;23.6;-20;0.02
09:50:55.444;70;23.4;-19;0.03
09:50:56.444;68;23.4;-19;0.02
09:50:57.444;68;23.1;-18;0.03
09:50:58.444;70;23.1;-17;0.03
09:50:59.444;69;22.9;-17;0.25
09:51:00.444;69;22.9;-20;0.16
09:51:01.444;70;23.0;-23;0.08
09:51:02.444;70;23.0;-23;0.04
09:51:03.444;67;23.4;-25;0.05
09:51:04.444;67;23.4;-26;0.04
09:51:05.444;67;23.5;-26;0.03
09:51:06.444;65;23.5;-23;0.06
09:51:07.444;66;23.5;-21;0.04
09:51:08.444;69;23.5;-22;0.02
09:51:09.444;66;23.6;-21;0.02
09:51:10.444;64;23.6;-21;0.02
09:51:11.444;65;23.3;-19;0.02
09:51:12.444;67;23.3;-19;0.02
09:51:13.444;64;23.4;-19;0.01
09:51:14.444;65;23.4;-19;0.04
09:51:15.444;65;23.7;-18;0.04
09:51:16.444;65;23.7;-15;0.08
09:51:17.444;68;24.4;-17;0.16
09:51:18.444;71;24.4;-19;0.14
09:51:19.444;71;24.9;-20;0.11
09:51:20.444;71;24.9;-24;0.11
09:51:21.444;72;24.8;-24;0.05
09:51:22.444;71;24.8;-24;0.03
09:51:23.444;69;24.7;-26;0.04
09:51:24.444;70;24.7;-26;0.03
09:51:25.444;71;24.7;-25;0.03
09:51:26.444;69;24.7;-24;0.04
09:51:27.444;67;24.6;-21;0.06
09:51:28.444;68;24.6;-19;0.04
09:51:29.444;67;24.6;-19;0.03
09:51:30.444;66;24.6;-19;0.02
09:51:31.444;66;24.8;-19;0.02
09:51:32.444;65;24.8;-20;0.02
09:51:33.444;64;24.7;-19;0.02
09:51:34.444;67;24.7;-19;0.08
09:51:35.444;66;24.4;-18;0.02
09:51:36.444;64;24.4;-17;0.08
09:51:37.444;66;24.0;-17;0.09
09:51:38.444;65;24.0;-18;0.17
09:51:39.444;63;23.4;-18;0.16
09:51:40.444;64;23.4;-20;0.16
09:51:41.444;65;23.2;-20;0.20
09:51:42.444;66;23.2;-22;0.10
09:51:43.444;68;23.3;-25;0.08
09:51:44.444;68;23.3;-25;0.04
09:51:45.444;66;23.0;-25;0.04
09:51:46.444;67;23.0;-24;0.05
09:51:47.444;67;23.1;-22;0.05
09:51:48.444;68;23.1;-22;0.04
09:51:49.444;71;22.9;-18;0.08
09:51:50.444;74;22.9;-17;0.08
09:51:51.444;75;22.7;-17;0.09
09:51:52.444;73;22.7;-17;0.05
09:51:53.444;74;22.9;-18;0.04
09:51:54.444;77;22.9;-17;0.04
09:51:55.444;74;23.0;-17;0.07
09:51:56.444;73;23.0;-17;0.08
09:51:57.444;75;22.8;-17;0.08
09:51:58.444;75;22.8;-18;0.05
09:51:59.444;74;22.9;-18;0.04
09:52:00.444;77;22.9;-19;0.10
09:52:01.444;78;22.7;-21;0.06
09:52:02.444;78;22.7;-22;0.08
09:52:03.444;78;21.9;-25;0.08
09:52:04.444;77;21.9;-28;0.06
09:52:05.444;75;21.6;-28;0.03
09:52:06.444;75;21.6;-27;0.03
09:52:07.444;76;20.9;-26;0.07
09:52:08.444;76;20.9;-22;0.11
09:52:09.444;75;20.3;-20;0.06
09:52:10.444;76;20.3;-21;0.04
09:52:11.444;74;19.8;-23;0.06
09:52:12.444;72;19.8;-23;0.08
09:52:13.444;71;19.0;-24;0.06
09:52:14.444;72;19.0;-21;0.09
09:52:15.444;71;18.3;-20;0.12
09:52:16.444;71;18.3;-24;0.12
09:52:17.444;72;18.0;-25;0.09
09:52:18.444;71;18.0;-25;0.06
09:52:19.444;71;17.4;-23;0.08
09:52:20.444;73;17.4;-23;0.04
09:52:21.444;72;16.9;-22;0.05
09:52:22.444;72;16.9;-21;0.03
09:52:23.444;71;16.7;-22;0.03
09:52:24.444;71;16.7;-21;0.02
09:52:25.444;75;16.5;-20;0.02
09:52:26.444;74;16.5;-19;0.02
09:52:27.444;72;16.4;-19;0.02
09:52:28.444;73;16.4;-19;0.02
09:52:29.444;72;16.5;-19;0.01
09:52:30.444;69;16.5;-19;0.02
09:52:31.444;67;16.4;-19;0.02
09:52:32.444;70;16.4;-19;0.01
09:52:33.444;68;16.5;-19;0.02
09:52:34.444;68;16.5;-19;0.02
09:52:35.444;68;16.7;-19;0.01
09:52:36.444;67;16.7;-19;0.02
09:52:37.444;67;16.5;-19;0.01
09:52:38.444;66;16.5;-19;0.02
09:52:39.444;64;16.7;-18;0.02
09:52:40.444;64;16.7;-19;0.04
09:52:41.444;68;16.8;-19;0.03
09:52:42.444;69;16.8;-19;0.02
09:52:43.444;69;16.9;-19;0.01
09:52:44.444;70;16.9;-19;0.01
09:52:45.444;70;17.0;-19;0.02
09:52:46.444;70;17.0;-20;0.01
09:52:47.444;68;17.1;-20;0.02
09:52:48.444;71;17.1;-20;0.04
09:52:49.444;71;17.2;-20;0.01
09:52:50.444;70;17.2;-20;0.01
09:52:51.444;72;17.3;-21;0.01
09:52:52.444;70;17.3;-20;0.01
09:52:53.444;68;17.3;-21;0.01
09:52:54.444;69;17.3;-21;0.01
09:52:55.444;67;17.4;-20;0.01
09:52:56.444;66;17.4;-20;0.03
09:52:57.444;69;18.1;-20;0.04
09:52:58.444;69;18.1;-23;0.05
09:52:59.444;66;18.4;-24;0.04
09:53:00.444;65;18.4;-22;0.04
09:53:01.444;68;18.9;-21;0.03
09:53:02.444;66;18.9;-20;0.03
09:53:03.444;64;19.1;-20;0.01
09:53:04.444;66;19.1;-20;0.03
09:53:05.444;67;19.3;-19;0.02
09:53:06.444;66;19.3;-20;0.01
09:53:07.444;66;19.5;-21;0.03
09:53:08.444;69;19.5;-20;0.04
09:53:09.444;68;19.6;-20;0.05
09:53:10.444;66;19.6;-21;0.04
09:53:11.444;67;19.7;-21;0.03
09:53:12.444;65;19.7;-21;0.04
09:53:13.444;63;20.2;-20;0.03
09:53:14.444;64;20.2;-20;0.01
09:53:15.444;64;20.5;-20;0.01
09:53:16.444;65;20.5;-20;0.01
09:53:17.444;68;20.6;-20;0.01
09:53:18.444;71;20.6;-20;0.01
09:53:19.444;75;20.6;-20;0.01
09:53:20.444;74;20.6;-20;0.01
09:53:21.444;71;20.7;-20;0.01
09:53:22.444;68;20.7;-20;0.01
09:53:23.444;65;21.0;-20;0.01
09:53:24.444;63;21.0;-19;0.01
09:53:25.444;61;21.0;-20;0.01
09:53:26.444;65;21.0;-20;0.01
09:53:27.444;65;21.3;-19;0.00
09:53:28.444;64;21.3;-20;0.01
09:53:29.444;63;21.3;-20;0.04
09:53:30.444;68;21.3;-20;0.02
09:53:31.444;69;21.5;-22;0.04
09:53:32.444;66;21.5;-23;0.05
09:53:33.444;66;21.2;-23;0.02
09:53:34.444;68;21.2;-21;0.03
09:53:35.444;67;20.9;-21;0.02
09:53:36.444;67;20.9;-21;0.01
09:53:37.444;69;20.6;-21;0.02
09:53:38.444;72;20.6;-20;0.01
09:53:39.444;72;20.3;-21;0.02
09:53:40.444;68;20.3;-21;0.01
09:53:41.444;67;19.8;-21;0.04
09:53:42.444;66;19.8;-23;0.07
09:53:43.444;62;19.3;-24;0.08
09:53:44.444;61;19.3;-24;0.08
09:53:45.444;65;19.2;-23;0.04
09:53:46.444;64;19.2;-23;0.02
09:53:47.444;65;18.8;-21;0.03
09:53:48.444;68;18.8;-21;0.03
09:53:49.444;68;18.7;-20;0.04
09:53:50.444;67;18.7;-20;0.03
09:53:51.444;68;18.3;-21;0.04
09:53:52.444;69;18.3;-20;0.06
09:53:53.444;68;18.3;-21;0.03
09:53:54.444;69;18.3;-21;0.02
09:53:55.444;70;18.3;-21;0.02
09:53:56.444;69;18.3;-20;0.03
09:53:57.444;70;18.0;-19;0.02
09:53:58.444;71;18.0;-20;0.08
09:53:59.444;70;18.0;-21;0.02
09:54:00.444;69;18.0;-21;0.03
09:54:01.444;71;18.0;-22;0.02
09:54:02.444;72;18.0;-22;0.03
09:54:03.444;70;18.3;-22;0.02
09:54:04.444;71;18.3;-22;0.03
09:54:05.444;73;18.5;-22;0.02
09:54:06.444;71;18.5;-21;0.02
09:54:07.444;71;19.1;-21;0.02
09:54:08.444;70;19.1;-21;0.01
09:54:09.444;69;19.3;-21;0.01
09:54:10.444;68;19.3;-22;0.03
09:54:11.444;70;19.7;-22;0.02
09:54:12.444;67;19.7;-21;0.05
09:54:13.444;65;19.9;-20;0.04
09:54:14.444;67;19.9;-22;0.03
09:54:15.444;66;20.0;-22;0.03
09:54:16.444;65;20.0;-23;0.03
09:54:17.444;66;20.1;-23;0.03
09:54:18.444;66;20.1;-21;0.05
09:54:19.444;65;20.2;-21;0.04
09:54:20.444;64;20.2;-21;0.02
09:54:21.444;68;20.2;-20;0.04
09:54:22.444;68;20.2;-20;0.02
09:54:23.444;66;20.0;-19;0.02
09:54:24.444;63;20.0;-20;0.03
09:54:25.444;65;19.5;-21;0.02
09:54:26.444;64;19.5;-21;0.03
09:54:27.444;62;19.1;-21;0.04
09:54:28.444;61;19.1;-21;0.03
09:54:29.444;63;18.7;-20;0.03
09:54:30.444;64;18.7;-21;0.04
09:54:31.444;64;18.3;-21;0.02
09:54:32.444;64;18.3;-20;0.03
09:54:33.444;66;18.3;-20;0.02
09:54:34.444;63;18.3;-20;0.01
09:54:35.444;62;18.0;-21;0.03
09:54:36.444;64;18.0;-21;0.04
09:54:37.444;68;18.0;-21;0.04
09:54:38.444;67;18.0;-24;0.08
09:54:39.444;64;17.7;-22;0.06
09:54:40.444;64;17.7;-21;0.03
09:54:41.444;66;17.4;-21;0.03
09:54:42.444;66;17.4;-21;0.03
09:54:43.444;64;17.2;-21;0.03
09:54:44.444;63;17.2;-21;0.03
09:54:45.444;65;17.0;-20;0.02
09:54:46.444;65;17.0;-20;0.01
09:54:47.444;64;16.8;-20;0.03
09:54:48.444;65;16.8;-21;0.04
09:54:49.444;68;16.9;-22;0.03
09:54:50.444;66;16.9;-21;0.03
09:54:51.444;63;16.7;-21;0.02
09:54:52.444;64;16.7;-21;0.04
09:54:53.444;65;16.5;-21;0.03
09:54:54.444;65;16.5;-21;0.02
09:54:55.444;67;16.7;-22;0.03
09:54:56.444;69;16.7;-21;0.02
09:54:57.444;67;16.8;-20;0.02
09:54:58.444;65;16.8;-20;0.02
09:54:59.444;65;16.9;-20;0.03
09:55:00.444;68;16.9;-20;0.02
09:55:01.444;67;17.3;-19;0.03
09:55:02.444;67;17.3;-21;0.04
09:55:03.444;69;17.4;-21;0.02
09:55:04.444;69;17.4;-20;0.02
09:55:05.444;67;17.7;-21;0.03
09:55:06.444;68;17.7;-21;0.02
09:55:07.444;70;18.1;-19;0.03
09:55:08.444;69;18.1;-19;0.04
09:55:09.444;67;18.1;-21;0.06
09:55:10.444;68;18.1;-22;0.03
09:55:11.444;68;18.1;-21;0.02
09:55:12.444;66;18.1;-21;0.02
09:55:13.444;66;18.1;-21;0.01
09:55:14.444;66;18.1;-20;0.01
09:55:15.444;64;18.1;-20;0.01
09:55:16.444;63;18.1;-20;0.01
09:55:17.444;66;17.8;-21;0.02
09:55:18.444;68;17.8;-20;0.01
09:55:19.444;66;17.5;-20;0.01
09:55:20.444;66;17.5;-21;0.01
09:55:21.444;65;17.0;-20;0.01
09:55:22.444;63;17.0;-20;0.01
09:55:23.444;62;16.5;-20;0.02
09:55:24.444;63;16.5;-21;0.01
09:55:25.444;63;16.0;-20;0.01
09:55:26.444;61;16.0;-20;0.01
09:55:27.444;61;15.3;-21;0.01
09:55:28.444;62;15.3;-20;0.01
09:55:29.444;60;15.0;-21;0.01
09:55:30.444;60;15.0;-21;0.02
09:55:31.444;62;15.0;-20;0.04
09:55:32.444;63;15.0;-20;0.03
09:55:33.444;63;14.7;-21;0.03
09:55:34.444;67;14.7;-20;0.04
09:55:35.444;66;14.4;-21;0.05
09:55:36.444;66;14.4;-21;0.06
09:55:37.444;70;14.5;-23;0.05
09:55:38.444;70;14.5;-24;0.04
09:55:39.444;69;14.5;-26;0.03
09:55:40.444;69;14.5;-23;0.05
09:55:41.444;72;14.9;-21;0.05
09:55:42.444;70;14.9;-20;0.05
09:55:43.444;69;15.2;-19;0.04
09:55:44.444;70;15.2;-19;0.03
09:55:45.444;68;15.5;-19;0.03
09:55:46.444;65;15.5;-19;0.03
09:55:47.444;65;15.7;-19;0.03
09:55:48.444;67;15.7;-19;0.02
09:55:49.444;66;15.9;-19;0.02
09:55:50.444;65;15.9;-22;0.04
09:55:51.444;67;16.1;-22;0.03
09:55:52.444;64;16.1;-22;0.03
09:55:53.444;62;16.3;-21;0.03
09:55:54.444;62;16.3;-23;0.03
09:55:55.444;65;16.5;-22;0.02
09:55:56.444;63;16.5;-22;0.03
09:55:57.444;63;16.3;-22;0.03
09:55:58.444;66;16.3;-22;0.04
09:55:59.444;68;16.5;-20;0.04
09:56:00.444;67;16.5;-22;0.03
09:56:01.444;65;16.4;-20;0.04
09:56:02.444;67;16.4;-22;0.04
09:56:03.444;66;16.5;-21;0.05
09:56:04.444;63;16.5;-19;0.03
09:56:05.444;63;16.4;-20;0.03
09:56:06.444;66;16.4;-22;0.05
09:56:07.444;63;16.5;-23;0.02
09:56:08.444;62;16.5;-22;0.04
09:56:09.444;65;16.4;-21;0.04
09:56:10.444;66;16.4;-21;0.05
09:56:11.444;66;16.2;-19;0.05
09:56:12.444;68;16.2;-18;0.02
09:56:13.444;68;16.4;-19;0.02
09:56:14.444;68;16.4;-19;0.04
09:56:15.444;72;16.3;-21;0.04
09:56:16.444;73;16.3;-23;0.06
09:56:17.444;72;16.4;-22;0.03
09:56:18.444;71;16.4;-22;0.03
09:56:19.444;74;16.6;-21;0.02
09:56:20.444;71;16.6;-19;0.08
09:56:21.444;72;16.7;-19;0.04
09:56:22.444;72;16.7;-19;0.01
09:56:23.444;69;16.9;-19;0.03
09:56:24.444;68;16.9;-20;0.03
09:56:25.444;71;17.0;-21;0.03
09:56:26.444;70;17.0;-21;0.02
09:56:27.444;68;17.1;-21;0.02
09:56:28.444;67;17.1;-21;0.02
09:56:29.444;68;17.2;-21;0.03
09:56:30.444;68;17.2;-21;0.03
09:56:31.444;66;17.2;-21;0.02
09:56:32.444;68;17.2;-20;0.06
09:56:33.444;67;17.3;-21;0.04
09:56:34.444;66;17.3;-21;0.02
09:56:35.444;69;17.7;-21;0.04
09:56:36.444;68;17.7;-23;0.05
09:56:37.444;66;17.7;-26;0.04
09:56:38.444;66;17.7;-23;0.04
09:56:39.444;69;17.4;-22;0.05
09:56:40.444;67;17.4;-21;0.03
09:56:41.444;65;17.5;-21;0.04
09:56:42.444;63;17.5;-21;0.06
09:56:43.444;66;17.5;-20;0.06
09:56:44.444;65;17.5;-19;0.03
09:56:45.444;65;17.6;-18;0.02
09:56:46.444;66;17.6;-19;0.01
09:56:47.444;66;17.6;-19;0.02
09:56:48.444;64;17.6;-19;0.03
09:56:49.444;65;17.6;-20;0.04
09:56:50.444;66;17.6;-21;0.05
09:56:51.444;66;17.7;-23;0.05
09:56:52.444;66;17.7;-24;0.06
09:56:53.444;69;17.7;-26;0.03
09:56:54.444;70;17.7;-23;0.04
09:56:55.444;70;17.4;-23;0.03
09:56:56.444;73;17.4;-24;0.03
09:56:57.444;74;17.2;-24;0.03
09:56:58.444;74;17.2;-22;0.05
09:56:59.444;75;17.3;-23;0.04
09:57:00.444;78;17.3;-23;0.07
09:57:01.444;79;17.1;-24;0.08
09:57:02.444;74;17.1;-23;0.03
09:57:03.444;72;16.9;-24;0.03
09:57:04.444;71;16.9;-23;0.04
09:57:05.444;70;17.0;-19;0.11
09:57:06.444;70;17.0;-17;0.06
09:57:07.444;72;17.1;-18;0.05
09:57:08.444;71;17.1;-19;0.03
09:57:09.444;72;17.2;-21;0.04
09:57:10.444;73;17.2;-21;0.04
09:57:11.444;73;17.2;-22;0.02
09:57:12.444;76;17.2;-23;0.03
09:57:13.444;76;17.3;-22;0.01
09:57:14.444;74;17.3;-22;0.01
09:57:15.444;72;17.4;-23;0.01
09:57:16.444;73;17.4;-22;0.01
09:57:17.444;68;17.7;-22;0.02
09:57:18.444;64;17.7;-22;0.02
09:57:19.444;65;17.8;-22;0.01
09:57:20.444;63;17.8;-21;0.02
09:57:21.444;61;18.1;-21;0.01
09:57:22.444;62;18.1;-22;0.02
09:57:23.444;63;18.1;-22;0.01
09:57:24.444;61;18.1;-21;0.02
09:57:25.444;59;18.1;-21;0.02
09:57:26.444;61;18.1;-21;0.02
09:57:27.444;61;18.1;-21;0.01
09:57:28.444;60;18.1;-21;0.01
09:57:29.444;59;18.1;-21;0.02
09:57:30.444;61;18.1;-21;0.01
09:57:31.444;61;18.1;-21;0.01
09:57:32.444;60;18.1;-21;0.01
09:57:33.444;59;17.8;-21;0.02
09:57:34.444;61;17.8;-21;0.01
09:57:35.444;62;17.8;-21;0.01
09:57:36.444;60;17.8;-21;0.01
09:57:37.444;61;17.5;-21;0.02
09:57:38.444;62;17.5;-21;0.02
09:57:39.444;61;17.6;-21;0.01
09:57:40.444;61;17.6;-21;0.01
09:57:41.444;63;17.3;-21;0.02
09:57:42.444;63;17.3;-21;0.01
09:57:43.444;61;17.4;-21;0.01
09:57:44.444;60;17.4;-21;0.02
09:57:45.444;63;17.4;-21;0.03
09:57:46.444;63;17.4;-22;0.02
09:57:47.444;62;17.2;-24;0.07
09:57:48.444;66;17.2;-28;0.12
09:57:49.444;67;17.6;-28;0.04
09:57:50.444;65;17.6;-25;0.10
09:57:51.444;67;17.6;-24;0.08
09:57:52.444;67;17.6;-23;0.08
09:57:53.444;66;17.9;-22;0.09
09:57:54.444;68;17.9;-23;0.09
09:57:55.444;69;18.2;-22;0.08
09:57:56.444;70;18.2;-23;0.10
09:57:57.444;75;18.5;-24;0.10
09:57:58.444;76;18.5;-24;0.08
09:57:59.444;76;18.8;-23;0.06
09:58:00.444;77;18.8;-21;0.06
09:58:01.444;73;19.3;-21;0.02
09:58:02.444;71;19.3;-23;0.07
09:58:03.444;70;19.7;-24;0.04
09:58:04.444;67;19.7;-26;0.04
09:58:05.444;67;19.9;-26;0.05
09:58:06.444;67;19.9;-26;0.03
09:58:07.444;64;20.3;-26;0.03
09:58:08.444;64;20.3;-24;0.05
09:58:09.444;64;20.3;-23;0.03
09:58:10.444;63;20.3;-23;0.03
09:58:11.444;64;20.7;-21;0.05
09:58:12.444;61;20.7;-19;0.03
09:58:13.444;62;21.0;-20;0.04
09:58:14.444;60;21.0;-20;0.03
09:58:15.444;60;21.0;-19;0.02
09:58:16.444;61;21.0;-19;0.03
09:58:17.444;61;21.3;-18;0.03
09:58:18.444;60;21.3;-19;0.03
09:58:19.444;64;21.6;-19;0.04
09:58:20.444;63;21.6;-22;0.06
09:58:21.444;61;21.5;-23;0.04
09:58:22.444;61;21.5;-24;0.03
09:58:23.444;60;21.5;-24;0.03
09:58:24.444;59;21.5;-23;0.04
09:58:25.444;60;21.4;-21;0.04
09:58:26.444;61;21.4;-20;0.02
09:58:27.444;62;21.4;-20;0.02
09:58:28.444;62;21.4;-22;0.06
09:58:29.444;62;21.1;-22;0.02
09:58:30.444;62;21.1;-21;0.05
09:58:31.444;63;20.5;-21;0.02
09:58:32.444;66;20.5;-21;0.07
09:58:33.444;68;19.9;-22;0.16
09:58:34.444;68;19.9;-24;0.06
09:58:35.444;71;19.7;-24;0.03
09:58:36.444;74;19.7;-21;0.05
09:58:37.444;73;19.6;-20;0.03
09:58:38.444;69;19.6;-20;0.03
09:58:39.444;68;19.1;-20;0.01
09:58:40.444;68;19.1;-20;0.02
09:58:41.444;66;19.0;-20;0.02
09:58:42.444;63;19.0;-22;0.07
09:58:43.444;66;18.9;-21;0.03
09:58:44.444;65;18.9;-20;0.04
09:58:45.444;63;18.8;-19;0.02
09:58:46.444;65;18.8;-19;0.01
09:58:47.444;64;18.7;-20;0.02
09:58:48.444;62;18.7;-23;0.08
09:58:49.444;63;19.0;-25;0.06
09:58:50.444;66;19.0;-26;0.03
09:58:51.444;66;19.5;-25;0.03
09:58:52.444;65;19.5;-23;0.04
09:58:53.444;68;19.6;-21;0.05
09:58:54.444;67;19.6;-21;0.03
09:58:55.444;67;19.7;-20;0.02
09:58:56.444;69;19.7;-19;0.03
09:58:57.444;68;19.9;-18;0.04
09:58:58.444;66;19.9;-17;0.07
09:58:59.444;66;20.0;-18;0.04
09:59:00.444;67;20.0;-18;0.03
09:59:01.444;66;20.1;-14;0.12
09:59:02.444;67;20.1;-12;0.12
09:59:03.444;70;20.2;-14;0.06
09:59:04.444;69;20.2;-14;0.04
09:59:05.444;68;20.2;-17;0.09
09:59:06.444;71;20.2;-18;0.08
09:59:07.444;72;20.0;-19;0.05
09:59:08.444;73;20.0;-21;0.06
09:59:09.444;75;20.1;-19;0.05
09:59:10.444;76;20.1;-19;0.03
09:59:11.444;77;20.2;-19;0.07
09:59:12.444;76;20.2;-19;0.03
09:59:13.444;75;20.3;-20;0.03
09:59:14.444;77;20.3;-19;0.05
09:59:15.444;80;20.1;-19;0.03
09:59:16.444;75;20.1;-19;0.03
09:59:17.444;73;19.9;-19;0.06
09:59:18.444;72;19.9;-19;0.03
09:59:19.444;71;20.3;-19;0.02
09:59:20.444;70;20.3;-19;0.01
09:59:21.444;71;20.3;-19;0.03
09:59:22.444;72;20.3;-18;0.06
09:59:23.444;73;20.7;-18;0.04
09:59:24.444;73;20.7;-17;0.03
09:59:25.444;72;21.6;-18;0.02
09:59:26.444;71;21.6;-19;0.03
09:59:27.444;73;22.5;-19;0.01
09:59:28.444;73;22.5;-19;0.01
09:59:29.444;71;22.6;-19;0.01
09:59:30.444;70;22.6;-19;0.01
09:59:31.444;71;22.7;-19;0.01
09:59:32.444;68;22.7;-19;0.03
09:59:33.444;69;22.9;-19;0.08
09:59:34.444;70;22.9;-19;0.04
09:59:35.444;73;23.3;-19;0.02
09:59:36.444;74;23.3;-19;0.03
09:59:37.444;72;23.3;-19;0.05
09:59:38.444;72;23.3;-19;0.02
09:59:39.444;73;23.1;-19;0.03
09:59:40.444;72;23.1;-18;0.01
09:59:41.444;71;22.9;-18;0.02
09:59:42.444;74;22.9;-19;0.06
09:59:43.444;73;22.1;-21;0.07
09:59:44.444;73;22.1;-23;0.08
09:59:45.444;72;21.4;-19;0.10
09:59:46.444;74;21.4;-15;0.13
09:59:47.444;73;21.1;-15;0.09
09:59:48.444;73;21.1;-17;0.08
09:59:49.444;75;21.1;-15;0.10
09:59:50.444;75;21.1;-17;0.07
09:59:51.444;76;21.1;-17;0.11
09:59:52.444;77;21.1;-20;0.12
09:59:53.444;79;21.1;-24;0.13
09:59:54.444;83;21.1;-28;0.10
09:59:55.444;86;21.1;-25;0.11
09:59:56.444;87;21.1;-26;0.07
09:59:57.444;87;21.4;-27;0.04
09:59:58.444;84;21.4;-23;0.10
09:59:59.444;83;21.3;-21;0.07
10:00:00.444;85;21.3;-21;0.05
10:00:01.444;84;21.6;-19;0.05
10:00:02.444;83;21.6;-19;0.03
10:00:03.444;79;22.1;-19;0.03
10:00:04.444;78;22.1;-22;0.06
10:00:05.444;77;22.0;-21;0.02
10:00:06.444;76;22.0;-20;0.03
10:00:07.444;77;21.9;-19;0.04
10:00:08.444;74;21.9;-18;0.03
10:00:09.444;70;21.5;-19;0.03
10:00:10.444;68;21.5;-21;0.05
10:00:11.444;70;20.9;-22;0.03
10:00:12.444;69;20.9;-22;0.02
10:00:13.444;68;20.6;-21;0.02
10:00:14.444;68;20.6;-21;0.02
10:00:15.444;69;20.3;-22;0.03
10:00:16.444;67;20.3;-21;0.04
10:00:17.444;67;19.8;-20;0.03
10:00:18.444;68;19.8;-19;0.02
10:00:19.444;67;19.6;-19;0.02
10:00:20.444;67;19.6;-20;0.02
10:00:21.444;69;19.5;-22;0.03
10:00:22.444;71;19.5;-20;0.02
10:00:23.444;69;19.3;-20;0.02
10:00:24.444;69;19.3;-20;0.02
10:00:25.444;70;19.5;-22;0.04
10:00:26.444;69;19.5;-20;0.03
10:00:27.444;67;19.4;-20;0.02
10:00:28.444;67;19.4;-21;0.03
10:00:29.444;69;19.5;-22;0.03
10:00:30.444;68;19.5;-22;0.02
10:00:31.444;66;19.7;-22;0.02
10:00:32.444;67;19.7;-22;0.04
10:00:33.444;67;19.8;-22;0.05
10:00:34.444;66;19.8;-20;0.04
10:00:35.444;66;19.6;-20;0.02
10:00:36.444;66;19.6;-21;0.03
10:00:37.444;65;19.7;-20;0.03
10:00:38.444;65;19.7;-21;0.08
10:00:39.444;65;19.9;-21;0.04
10:00:40.444;64;19.9;-21;0.04
10:00:41.444;63;19.7;-22;0.05
10:00:42.444;67;19.7;-21;0.04
10:00:43.444;65;19.5;-21;0.04
10:00:44.444;66;19.5;-21;0.03
10:00:45.444;67;19.4;-19;0.04
10:00:46.444;67;19.4;-19;0.06
10:00:47.444;65;19.2;-18;0.04
10:00:48.444;68;19.2;-17;0.03
10:00:49.444;67;19.4;-17;0.03
10:00:50.444;65;19.4;-17;0.02
10:00:51.444;64;19.6;-17;0.03
10:00:52.444;68;19.6;-15;0.06
10:00:53.444;66;19.7;-15;0.03
10:00:54.444;67;19.7;-15;0.06
10:00:55.444;70;20.1;-15;0.07
10:00:56.444;71;20.1;-15;0.06
10:00:57.444;72;20.2;-17;0.05
10:00:58.444;75;20.2;-17;0.05
10:00:59.444;75;20.3;-20;0.09
10:01:00.444;76;20.3;-23;0.11
10:01:01.444;78;20.4;-23;0.05
10:01:02.444;78;20.4;-24;0.03
10:01:03.444;76;20.4;-24;0.05
10:01:04.444;75;20.4;-24;0.02
10:01:05.444;73;20.5;-23;0.06
10:01:06.444;73;20.5;-21;0.08
10:01:07.444;74;20.5;-21;0.07
10:01:08.444;71;20.5;-22;0.07
10:01:09.444;69;20.3;-22;0.04
10:01:10.444;70;20.3;-22;0.09
10:01:11.444;70;20.3;-21;0.05
10:01:12.444;68;20.3;-21;0.04
10:01:13.444;68;20.1;-21;0.04
10:01:14.444;69;20.1;-21;0.02
10:01:15.444;68;19.9;-21;0.02
10:01:16.444;66;19.9;-21;0.02
10:01:17.444;68;20.0;-21;0.02
10:01:18.444;67;20.0;-21;0.02
10:01:19.444;65;19.8;-21;0.02
10:01:20.444;63;19.8;-21;0.03
10:01:21.444;65;19.9;-21;0.03
10:01:22.444;66;19.9;-21;0.02
10:01:23.444;68;19.7;-21;0.02
10:01:24.444;68;19.7;-20;0.03
