Time;HR;BR;Posture;Activity
09:31:18.430;93;22.6;-24;0.09
09:31:19.430;94;22.6;-22;0.05
09:31:20.430;97;21.9;-24;0.05
09:31:21.430;94;21.9;-23;0.04
09:31:22.430;90;20.9;-24;0.05
09:31:23.430;91;20.9;-22;0.05
09:31:24.430;90;20.0;-22;0.02
09:31:25.430;86;20.0;-23;0.05
09:31:26.430;87;19.5;-22;0.04
09:31:27.430;89;19.5;-21;0.04
09:31:28.430;87;18.5;-21;0.02
09:31:29.430;89;18.5;-22;0.02
09:31:30.430;87;17.8;-24;0.05
09:31:31.430;85;17.8;-26;0.09
09:31:32.430;88;17.5;-27;0.03
09:31:33.430;87;17.5;-25;0.06
09:31:34.430;86;17.3;-22;0.06
09:31:35.430;89;17.3;-22;0.03
09:31:36.430;89;17.4;-24;0.04
09:31:37.430;89;17.4;-21;0.07
09:31:38.430;93;17.4;-19;0.11
09:31:39.430;95;17.4;-19;0.05
09:31:40.430;98;17.5;-21;0.04
09:31:41.430;99;17.5;-22;0.05
09:31:42.430;97;17.8;-24;0.05
09:31:43.430;97;17.8;-25;0.04
09:31:44.430;95;18.1;-26;0.03
09:31:45.430;91;18.1;-25;0.03
09:31:46.430;90;18.1;-24;0.06
09:31:47.430;90;18.1;-19;0.11
09:31:48.430;89;18.4;-19;0.05
09:31:49.430;93;18.4;-17;0.05
09:31:50.430;97;18.4;-19;0.06
09:31:51.430;98;18.4;-19;0.02
09:31:52.430;98;18.0;-19;0.02
09:31:53.430;100;18.0;-20;0.01
09:31:54.430;101;17.7;-20;0.01
09:31:55.430;102;17.7;-20;0.02
09:31:56.430;104;17.5;-20;0.04
09:31:57.430;105;17.5;-22;0.06
09:31:58.430;105;17.5;-26;0.10
09:31:59.430;103;17.5;-27;0.07
09:32:00.430;100;18.2;-24;0.07
09:32:01.430;96;18.2;-23;0.06
09:32:02.430;92;18.7;-22;0.05
09:32:03.430;86;18.7;-22;0.03
09:32:04.430;85;19.0;-19;0.07
09:32:05.430;87;19.0;-18;0.04
09:32:06.430;91;19.2;-18;0.03
09:32:07.430;94;19.2;-20;0.05
09:32:08.430;94;19.6;-20;0.02
09:32:09.430;97;19.6;-21;0.02
09:32:10.430;99;20.1;-22;0.02
09:32:11.430;103;20.1;-22;0.01
09:32:12.430;107;20.5;-22;0.01
09:32:13.430;105;20.5;-22;0.01
09:32:14.430;101;20.8;-22;0.01
09:32:15.430;95;20.8;-22;0.01
09:32:16.430;93;21.1;-22;0.01
09:32:17.430;96;21.1;-22;0.01
09:32:18.430;98;21.1;-22;0.01
09:32:19.430;97;21.1;-22;0.01
09:32:20.430;93;20.5;-22;0.01
09:32:21.430;94;20.5;-23;0.04
09:32:22.430;98;19.7;-23;0.03
09:32:23.430;96;19.7;-22;0.01
09:32:24.430;94;19.2;-22;0.01
09:32:25.430;91;19.2;-22;0.01
09:32:26.430;85;18.8;-22;0.01
09:32:27.430;85;18.8;-22;0.01
09:32:28.430;86;17.8;-22;0.01
09:32:29.430;85;17.8;-22;0.01
09:32:30.430;84;16.9;-22;0.01
09:32:31.430;87;16.9;-21;0.02
09:32:32.430;88;16.1;-21;0.01
09:32:33.430;86;16.1;-22;0.02
09:32:34.430;83;15.7;-22;0.01
09:32:35.430;83;15.7;-22;0.02
09:32:36.430;86;15.1;-21;0.01
09:32:37.430;92;15.1;-22;0.01
09:32:38.430;94;14.2;-22;0.01
09:32:39.430;94;14.2;-21;0.01
09:32:40.430;89;13.4;-22;0.01
09:32:41.430;86;13.4;-22;0.01
09:32:42.430;87;12.9;-22;0.01
09:32:43.430;85;12.9;-22;0.01
09:32:44.430;85;12.2;-22;0.01
09:32:45.430;85;12.2;-22;0.01
09:32:46.430;84;11.9;-22;0.01
09:32:47.430;86;11.9;-22;0.01
09:32:48.430;88;11.9;-22;0.03
09:32:49.430;92;11.9;-23;0.06
09:32:50.430;93;12.2;-26;0.09
09:32:51.430;90;12.2;-27;0.07
09:32:52.430;87;12.5;-26;0.02
09:32:53.430;87;12.5;-25;0.06
09:32:54.430;83;12.7;-22;0.07
09:32:55.430;83;12.7;-22;0.04
09:32:56.430;87;13.3;-19;0.05
09:32:57.430;87;13.3;-20;0.03
09:32:58.430;85;13.7;-21;0.03
09:32:59.430;87;13.7;-21;0.02
09:33:00.430;89;14.4;-21;0.02
09:33:01.430;90;14.4;-21;0.02
09:33:02.430;90;14.8;-19;0.06
09:33:03.430;94;14.8;-17;0.08
09:33:04.430;94;15.4;-19;0.04
09:33:05.430;93;15.4;-19;0.03
09:33:06.430;94;15.7;-19;0.02
09:33:07.430;100;15.7;-20;0.03
09:33:08.430;104;15.9;-22;0.07
09:33:09.430;108;15.9;-24;0.06
09:33:10.430;109;15.8;-26;0.05
09:33:11.430;110;15.8;-23;0.06
09:33:12.430;112;16.0;-23;0.07
09:33:13.430;109;16.0;-24;0.04
09:33:14.430;104;16.2;-25;0.03
09:33:15.430;101;16.2;-24;0.04
09:33:16.430;100;16.1;-22;0.05
09:33:17.430;102;16.1;-21;0.09
09:33:18.430;103;16.3;-18;0.12
09:33:19.430;104;16.3;-18;0.06
09:33:20.430;103;16.2;-19;0.04
09:33:21.430;98;16.2;-20;0.02
09:33:22.430;94;16.6;-20;0.02
09:33:23.430;91;16.6;-21;0.01
09:33:24.430;91;16.8;-21;0.01
09:33:25.430;92;16.8;-21;0.01
09:33:26.430;94;16.9;-21;0.01
09:33:27.430;97;16.9;-21;0.01
09:33:28.430;95;17.0;-21;0.01
09:33:29.430;92;17.0;-21;0.01
09:33:30.430;89;17.1;-21;0.01
09:33:31.430;87;17.1;-21;0.01
09:33:32.430;86;16.9;-21;0.01
09:33:33.430;87;16.9;-22;0.02
09:33:34.430;86;16.7;-21;0.02
09:33:35.430;85;16.7;-21;0.02
09:33:36.430;87;16.5;-21;0.01
09:33:37.430;88;16.5;-21;0.01
09:33:38.430;87;16.4;-21;0.02
09:33:39.430;90;16.4;-22;0.02
09:33:40.430;91;16.3;-22;0.02
09:33:41.430;91;16.3;-22;0.01
09:33:42.430;91;15.5;-22;0.01
09:33:43.430;91;15.5;-22;0.01
09:33:44.430;94;15.2;-22;0.01
09:33:45.430;98;15.2;-22;0.01
09:33:46.430;103;15.2;-22;0.01
09:33:47.430;103;15.2;-22;0.01
09:33:48.430;98;14.9;-22;0.01
09:33:49.430;95;14.9;-22;0.01
09:33:50.430;90;14.9;-22;0.01
09:33:51.430;86;14.9;-22;0.01
09:33:52.430;87;14.9;-22;0.01
09:33:53.430;87;14.9;-22;0.01
09:33:54.430;91;14.9;-22;0.02
09:33:55.430;95;14.9;-20;0.02
09:33:56.430;97;14.9;-20;0.02
09:33:57.430;101;14.9;-21;0.03
09:33:58.430;102;14.6;-22;0.05
09:33:59.430;101;14.6;-26;0.10
09:34:00.430;99;14.7;-27;0.11
09:34:01.430;96;14.7;-27;0.08
09:34:02.430;93;15.0;-26;0.09
09:34:03.430;95;15.0;-26;0.11
09:34:04.430;96;15.0;-26;0.07
09:34:05.430;99;15.0;-22;0.13
09:34:06.430;104;14.7;-19;0.18
09:34:07.430;106;14.7;-20;0.13
09:34:08.430;107;14.4;-21;0.13
09:34:09.430;102;14.4;-21;0.13
09:34:10.430;99;14.2;-22;0.11
09:34:11.430;94;14.2;-25;0.15
09:34:12.430;92;14.3;-26;0.10
09:34:13.430;90;14.3;-26;0.12
09:34:14.430;92;14.3;-25;0.08
09:34:15.430;95;14.3;-25;0.06
09:34:16.430;101;14.7;-22;0.14
09:34:17.430;103;14.7;-20;0.04
09:34:18.430;102;15.3;-22;0.04
09:34:19.430;98;15.3;-24;0.09
09:34:20.430;97;15.6;-27;0.06
09:34:21.430;97;15.6;-27;0.07
09:34:22.430;98;15.8;-25;0.08
09:34:23.430;97;15.8;-25;0.04
09:34:24.430;94;16.3;-24;0.03
09:34:25.430;93;16.3;-23;0.03
09:34:26.430;90;17.1;-22;0.04
09:34:27.430;91;17.1;-20;0.05
09:34:28.430;90;18.1;-19;0.03
09:34:29.430;92;18.1;-19;0.03
09:34:30.430;94;19.0;-21;0.03
09:34:31.430;95;19.0;-23;0.09
09:34:32.430;97;19.8;-25;0.06
09:34:33.430;97;19.8;-24;0.04
09:34:34.430;95;20.5;-22;0.06
09:34:35.430;93;20.5;-20;0.05
09:34:36.430;91;21.2;-20;0.02
09:34:37.430;90;21.2;-23;0.08
09:34:38.430;88;21.7;-22;0.01
09:34:39.430;90;21.7;-23;0.05
09:34:40.430;91;22.6;-23;0.04
09:34:41.430;93;22.6;-22;0.05
09:34:42.430;95;23.3;-22;0.02
09:34:43.430;94;23.3;-23;0.06
09:34:44.430;96;24.0;-22;0.02
09:34:45.430;95;24.0;-23;0.02
09:34:46.430;95;24.6;-23;0.03
09:34:47.430;96;24.6;-19;0.13
09:34:48.430;96;25.1;-15;0.12
09:34:49.430;100;25.1;-17;0.10
09:34:50.430;104;25.3;-19;0.07
09:34:51.430;108;25.3;-21;0.06
09:34:52.430;109;25.8;-22;0.07
09:34:53.430;110;25.8;-25;0.12
09:34:54.430;110;26.2;-24;0.06
09:34:55.430;109;26.2;-26;0.05
09:34:56.430;108;26.3;-25;0.07
09:34:57.430;110;26.3;-27;0.09
09:34:58.430;108;26.3;-27;0.04
09:34:59.430;108;26.3;-26;0.06
09:35:00.430;108;26.4;-26;0.04
09:35:01.430;107;26.4;-26;0.03
09:35:02.430;106;26.2;-25;0.05
09:35:03.430;101;26.2;-23;0.04
09:35:04.430;101;26.0;-23;0.03
09:35:05.430;99;26.0;-23;0.04
09:35:06.430;101;25.5;-22;0.04
09:35:07.430;99;25.5;-22;0.02
09:35:08.430;94;25.3;-22;0.04
09:35:09.430;92;25.3;-22;0.02
09:35:10.430;92;25.5;-21;0.02
09:35:11.430;94;25.5;-21;0.06
09:35:12.430;94;25.3;-21;0.08
09:35:13.430;93;25.3;-20;0.03
09:35:14.430;95;24.9;-20;0.02
09:35:15.430;93;24.9;-19;0.01
09:35:16.430;92;24.8;-18;0.03
09:35:17.430;94;24.8;-18;0.03
09:35:18.430;95;24.7;-20;0.08
09:35:19.430;97;24.7;-22;0.07
09:35:20.430;97;24.7;-22;0.02
09:35:21.430;99;24.7;-24;0.03
09:35:22.430;100;24.6;-24;0.02
09:35:23.430;99;24.6;-24;0.04
09:35:24.430;97;24.6;-24;0.02
09:35:25.430;95;24.6;-24;0.02
09:35:26.430;94;24.5;-25;0.02
09:35:27.430;93;24.5;-25;0.04
09:35:28.430;96;24.2;-25;0.02
09:35:29.430;93;24.2;-25;0.02
09:35:30.430;95;23.8;-24;0.02
09:35:31.430;95;23.8;-25;0.02
09:35:32.430;94;23.6;-25;0.01
09:35:33.430;95;23.6;-25;0.02
09:35:34.430;94;23.6;-24;0.02
09:35:35.430;95;23.6;-24;0.02
09:35:36.430;93;23.6;-23;0.03
09:35:37.430;88;23.6;-22;0.03
09:35:38.430;88;23.4;-21;0.02
09:35:39.430;87;23.4;-20;0.02
09:35:40.430;90;23.2;-20;0.02
09:35:41.430;92;23.2;-19;0.03
09:35:42.430;89;23.2;-19;0.02
09:35:43.430;89;23.2;-19;0.02
09:35:44.430;88;23.3;-19;0.02
09:35:45.430;88;23.3;-18;0.05
09:35:46.430;89;23.7;-19;0.01
09:35:47.430;86;23.7;-19;0.03
09:35:48.430;86;24.0;-19;0.02
09:35:49.430;86;24.0;-20;0.03
09:35:50.430;85;24.0;-21;0.02
09:35:51.430;87;24.0;-20;0.03
09:35:52.430;88;24.0;-20;0.02
09:35:53.430;87;24.0;-21;0.03
09:35:54.430;85;24.0;-22;0.03
09:35:55.430;80;24.0;-22;0.01
09:35:56.430;81;23.7;-22;0.01
09:35:57.430;84;23.7;-22;0.07
09:35:58.430;87;24.0;-24;0.08
09:35:59.430;92;24.0;-25;0.08
09:36:00.430;96;24.6;-22;0.08
09:36:01.430;99;24.6;-21;0.05
09:36:02.430;97;24.9;-20;0.04
09:36:03.430;94;24.9;-20;0.04
09:36:04.430;94;25.1;-20;0.06
09:36:05.430;94;25.1;-20;0.05
09:36:06.430;94;25.0;-19;0.07
09:36:07.430;97;25.0;-19;0.02
09:36:08.430;99;24.6;-21;0.03
09:36:09.430;97;24.6;-22;0.03
09:36:10.430;95;24.8;-22;0.01
09:36:11.430;95;24.8;-22;0.01
09:36:12.430;92;25.0;-22;0.01
09:36:13.430;92;25.0;-21;0.01
09:36:14.430;92;25.2;-22;0.01
09:36:15.430;89;25.2;-22;0.01
09:36:16.430;90;25.4;-22;0.01
09:36:17.430;90;25.4;-22;0.01
09:36:18.430;89;25.3;-22;0.01
09:36:19.430;91;25.3;-22;0.01
09:36:20.430;94;24.8;-22;0.01
09:36:21.430;98;24.8;-22;0.02
09:36:22.430;104;24.5;-23;0.04
09:36:23.430;106;24.5;-23;0.02
09:36:24.430;106;24.4;-22;0.02
09:36:25.430;104;24.4;-22;0.02
09:36:26.430;102;24.4;-22;0.02
09:36:27.430;94;24.4;-22;0.01
09:36:28.430;92;24.6;-22;0.01
09:36:29.430;92;24.6;-22;0.01
09:36:30.430;94;24.3;-22;0.02
09:36:31.430;97;24.3;-26;0.14
09:36:32.430;99;24.0;-29;0.12
09:36:33.430;96;24.0;-29;0.04
09:36:34.430;96;23.7;-26;0.15
09:36:35.430;97;23.7;-26;0.11
09:36:36.430;100;23.7;-27;0.09
09:36:37.430;100;23.7;-26;0.07
09:36:38.430;97;23.7;-22;0.12
09:36:39.430;93;23.7;-24;0.05
09:36:40.430;89;23.7;-26;0.08
09:36:41.430;89;23.7;-27;0.08
09:36:42.430;92;23.8;-25;0.11
09:36:43.430;95;23.8;-27;0.09
09:36:44.430;98;23.2;-27;0.04
09:36:45.430;99;23.2;-27;0.04
09:36:46.430;94;23.0;-28;0.04
09:36:47.430;92;23.0;-27;0.04
09:36:48.430;89;22.8;-26;0.06
09:36:49.430;89;22.8;-23;0.07
09:36:50.430;91;22.6;-22;0.05
09:36:51.430;91;22.6;-21;0.03
09:36:52.430;95;22.5;-22;0.03
09:36:53.430;95;22.5;-22;0.02
09:36:54.430;96;22.0;-22;0.02
09:36:55.430;98;22.0;-22;0.02
09:36:56.430;97;21.6;-22;0.03
09:36:57.430;98;21.6;-21;0.05
09:36:58.430;98;21.3;-21;0.03
09:36:59.430;97;21.3;-22;0.04
09:37:00.430;103;20.6;-22;0.03
09:37:01.430;104;20.6;-22;0.04
09:37:02.430;100;20.7;-21;0.06
09:37:03.430;100;20.7;-21;0.05
09:37:04.430;97;21.3;-21;0.04
09:37:05.430;93;21.3;-21;0.04
09:37:06.430;94;21.9;-20;0.03
09:37:07.430;93;21.9;-20;0.03
09:37:08.430;96;22.1;-19;0.04
09:37:09.430;98;22.1;-18;0.04
09:37:10.430;96;22.3;-15;0.07
09:37:11.430;96;22.3;-14;0.07
09:37:12.430;94;22.7;-14;0.04
09:37:13.430;95;22.7;-15;0.03
09:37:14.430;95;23.5;-16;0.03
09:37:15.430;91;23.5;-17;0.05
09:37:16.430;94;23.8;-18;0.02
09:37:17.430;94;23.8;-18;0.02
09:37:18.430;96;23.8;-19;0.05
09:37:19.430;99;23.8;-21;0.03
09:37:20.430;96;23.8;-22;0.06
09:37:21.430;93;23.8;-23;0.03
09:37:22.430;89;23.3;-22;0.04
09:37:23.430;86;23.3;-21;0.05
09:37:24.430;84;22.4;-22;0.02
09:37:25.430;87;22.4;-22;0.06
09:37:26.430;88;21.7;-21;0.05
09:37:27.430;90;21.7;-21;0.02
09:37:28.430;91;21.3;-22;0.03
09:37:29.430;90;21.3;-21;0.04
09:37:30.430;90;21.0;-20;0.03
09:37:31.430;91;21.0;-21;0.05
09:37:32.430;92;20.4;-22;0.03
09:37:33.430;96;20.4;-22;0.01
09:37:34.430;98;19.6;-25;0.09
09:37:35.430;97;19.6;-28;0.10
09:37:36.430;97;19.4;-28;0.04
09:37:37.430;101;19.4;-25;0.09
09:37:38.430;104;19.6;-22;0.06
09:37:39.430;107;19.6;-22;0.04
09:37:40.430;105;20.0;-23;0.05
09:37:41.430;103;20.0;-21;0.07
09:37:42.430;103;20.7;-22;0.04
09:37:43.430;98;20.7;-22;0.05
09:37:44.430;97;21.0;-25;0.04
09:37:45.430;97;21.0;-25;0.04
09:37:46.430;96;21.3;-25;0.05
09:37:47.430;97;21.3;-23;0.11
09:37:48.430;96;21.6;-25;0.13
09:37:49.430;97;21.6;-26;0.06
09:37:50.430;97;22.1;-24;0.05
09:37:51.430;98;22.1;-24;0.08
09:37:52.430;98;22.6;-21;0.11
09:37:53.430;95;22.6;-20;0.09
09:37:54.430;96;23.0;-19;0.03
09:37:55.430;97;23.0;-20;0.03
09:37:56.430;96;23.1;-20;0.02
09:37:57.430;96;23.1;-21;0.01
09:37:58.430;99;22.9;-21;0.01
09:37:59.430;101;22.9;-21;0.02
09:38:00.430;99;23.3;-21;0.01
09:38:01.430;98;23.3;-21;0.02
09:38:02.430;96;23.7;-22;0.04
09:38:03.430;94;23.7;-26;0.14
09:38:04.430;93;24.3;-29;0.11
09:38:05.430;94;24.3;-31;0.06
09:38:06.430;94;24.9;-33;0.04
09:38:07.430;93;24.9;-31;0.09
09:38:08.430;95;25.1;-28;0.09
09:38:09.430;92;25.1;-29;0.04
09:38:10.430;91;25.3;-30;0.04
09:38:11.430;88;25.3;-28;0.04
09:38:12.430;88;25.2;-27;0.06
09:38:13.430;92;25.2;-24;0.06
09:38:14.430;95;25.3;-22;0.07
09:38:15.430;100;25.3;-20;0.04
09:38:16.430;101;25.2;-20;0.04
09:38:17.430;98;25.2;-19;0.02
09:38:18.430;101;25.7;-19;0.02
09:38:19.430;101;25.7;-19;0.02
09:38:20.430;103;25.5;-19;0.01
09:38:21.430;102;25.5;-20;0.03
09:38:22.430;100;25.4;-22;0.11
09:38:23.430;102;25.4;-26;0.10
09:38:24.430;104;25.2;-26;0.04
09:38:25.430;99;25.2;-27;0.03
09:38:26.430;95;25.1;-26;0.03
09:38:27.430;99;25.1;-24;0.03
09:38:28.430;104;25.0;-25;0.03
09:38:29.430;106;25.0;-22;0.05
09:38:30.430;102;24.6;-22;0.03
09:38:31.430;98;24.6;-22;0.02
09:38:32.430;95;24.6;-23;0.03
09:38:33.430;99;24.6;-24;0.03
09:38:34.430;100;24.5;-23;0.04
09:38:35.430;97;24.5;-22;0.03
09:38:36.430;96;24.5;-22;0.02
09:38:37.430;98;24.5;-23;0.05
09:38:38.430;95;24.1;-25;0.04
09:38:39.430;91;24.1;-23;0.04
09:38:40.430;89;23.5;-22;0.10
09:38:41.430;89;23.5;-22;0.04
09:38:42.430;91;23.0;-22;0.04
09:38:43.430;95;23.0;-22;0.02
09:38:44.430;98;22.2;-21;0.03
09:38:45.430;99;22.2;-19;0.05
09:38:46.430;100;21.5;-18;0.03
09:38:47.430;94;21.5;-18;0.03
09:38:48.430;92;20.8;-17;0.05
09:38:49.430;96;20.8;-19;0.06
09:38:50.430;94;20.5;-20;0.05
09:38:51.430;92;20.5;-19;0.03
09:38:52.430;94;20.0;-18;0.05
09:38:53.430;93;20.0;-18;0.03
09:38:54.430;89;19.5;-18;0.04
09:38:55.430;87;19.5;-17;0.05
09:38:56.430;89;19.4;-16;0.03
09:38:57.430;92;19.4;-17;0.05
09:38:58.430;93;18.9;-19;0.03
09:38:59.430;93;18.9;-20;0.05
09:39:00.430;96;18.5;-21;0.05
09:39:01.430;98;18.5;-21;0.02
09:39:02.430;95;18.2;-22;0.03
09:39:03.430;90;18.2;-22;0.02
09:39:04.430;86;18.2;-21;0.02
09:39:05.430;84;18.2;-21;0.01
09:39:06.430;84;18.2;-22;0.01
09:39:07.430;86;18.2;-22;0.04
09:39:08.430;87;18.2;-23;0.03
09:39:09.430;85;18.2;-24;0.02
09:39:10.430;82;18.1;-25;0.03
09:39:11.430;81;18.1;-25;0.06
09:39:12.430;87;18.1;-24;0.04
09:39:13.430;91;18.1;-24;0.01
09:39:14.430;92;18.1;-26;0.06
09:39:15.430;98;18.1;-24;0.06
09:39:16.430;102;18.1;-23;0.04
09:39:17.430;101;18.1;-25;0.07
09:39:18.430;103;18.1;-23;0.05
09:39:19.430;101;18.1;-24;0.04
09:39:20.430;97;18.4;-23;0.05
09:39:21.430;98;18.4;-22;0.03
09:39:22.430;95;18.7;-22;0.02
09:39:23.430;91;18.7;-22;0.01
09:39:24.430;87;18.6;-22;0.01
09:39:25.430;88;18.6;-22;0.01
09:39:26.430;92;18.2;-22;0.01
09:39:27.430;96;18.2;-25;0.09
09:39:28.430;96;18.2;-23;0.07
09:39:29.430;91;18.2;-22;0.03
09:39:30.430;90;17.9;-22;0.04
09:39:31.430;90;17.9;-22;0.03
09:39:32.430;89;17.9;-24;0.07
09:39:33.430;87;17.9;-22;0.04
09:39:34.430;90;17.6;-22;0.02
09:39:35.430;95;17.6;-23;0.03
09:39:36.430;96;17.4;-23;0.02
09:39:37.430;97;17.4;-26;0.09
09:39:38.430;97;17.1;-23;0.09
09:39:39.430;96;17.1;-24;0.03
09:39:40.430;91;16.9;-26;0.08
09:39:41.430;90;16.9;-22;0.11
09:39:42.430;88;16.4;-24;0.08
09:39:43.430;88;16.4;-25;0.13
09:39:44.430;89;16.3;-26;0.04
09:39:45.430;89;16.3;-24;0.08
09:39:46.430;91;16.2;-22;0.04
09:39:47.430;92;16.2;-21;0.04
09:39:48.430;91;16.1;-24;0.06
09:39:49.430;93;16.1;-24;0.06
09:39:50.430;96;16.3;-24;0.03
09:39:51.430;99;16.3;-24;0.05
09:39:52.430;100;16.1;-26;0.10
09:39:53.430;100;16.1;-29;0.08
09:39:54.430;100;16.3;-27;0.10
09:39:55.430;101;16.3;-22;0.12
09:39:56.430;101;16.5;-22;0.10
09:39:57.430;98;16.5;-24;0.12
09:39:58.430;99;16.9;-27;0.10
09:39:59.430;97;16.9;-29;0.08
09:40:00.430;95;17.0;-27;0.11
09:40:01.430;95;17.0;-27;0.03
09:40:02.430;99;17.4;-28;0.04
09:40:03.430;102;17.4;-29;0.03
09:40:04.430;104;17.5;-27;0.03
09:40:05.430;97;17.5;-25;0.07
09:40:06.430;94;17.8;-23;0.06
09:40:07.430;96;17.8;-22;0.03
09:40:08.430;97;18.1;-22;0.02
09:40:09.430;96;18.1;-22;0.04
09:40:10.430;100;18.4;-20;0.04
09:40:11.430;103;18.4;-19;0.03
09:40:12.430;101;18.7;-19;0.02
09:40:13.430;102;18.7;-20;0.02
09:40:14.430;100;18.9;-20;0.03
09:40:15.430;98;18.9;-17;0.11
09:40:16.430;96;19.1;-17;0.03
09:40:17.430;93;19.1;-19;0.06
09:40:18.430;93;19.0;-20;0.05
09:40:19.430;92;19.0;-22;0.05
09:40:20.430;90;19.2;-22;0.03
09:40:21.430;91;19.2;-24;0.07
09:40:22.430;89;19.4;-24;0.03
09:40:23.430;86;19.4;-24;0.02
09:40:24.430;89;19.8;-25;0.03
09:40:25.430;87;19.8;-24;0.03
09:40:26.430;87;19.9;-25;0.03
09:40:27.430;86;19.9;-25;0.03
09:40:28.430;83;19.8;-23;0.06
09:40:29.430;84;19.8;-22;0.03
09:40:30.430;82;19.6;-22;0.04
09:40:31.430;81;19.6;-23;0.04
09:40:32.430;84;19.7;-24;0.05
09:40:33.430;83;19.7;-25;0.05
09:40:34.430;86;19.8;-26;0.05
09:40:35.430;86;19.8;-26;0.04
09:40:36.430;86;20.3;-24;0.07
09:40:37.430;84;20.3;-22;0.04
09:40:38.430;84;20.6;-22;0.04
09:40:39.430;88;20.6;-24;0.08
09:40:40.430;90;20.7;-25;0.10
09:40:41.430;92;20.7;-26;0.07
09:40:42.430;93;21.0;-25;0.08
09:40:43.430;95;21.0;-26;0.09
09:40:44.430;95;21.0;-27;0.06
09:40:45.430;94;21.0;-27;0.05
09:40:46.430;94;21.0;-28;0.04
09:40:47.430;93;21.0;-28;0.02
09:40:48.430;88;21.3;-27;0.08
09:40:49.430;89;21.3;-23;0.09
09:40:50.430;90;21.3;-22;0.08
09:40:51.430;92;21.3;-22;0.03
09:40:52.430;93;21.2;-22;0.05
09:40:53.430;94;21.2;-23;0.05
09:40:54.430;96;21.5;-22;0.04
09:40:55.430;95;21.5;-19;0.05
09:40:56.430;95;21.5;-18;0.03
09:40:57.430;93;21.5;-18;0.02
09:40:58.430;94;21.7;-18;0.05
09:40:59.430;93;21.7;-17;0.06
09:41:00.430;92;21.9;-17;0.11
09:41:01.430;95;21.9;-19;0.05
09:41:02.430;98;21.8;-19;0.13
09:41:03.430;99;21.8;-21;0.09
09:41:04.430;98;21.8;-23;0.07
09:41:05.430;101;21.8;-25;0.05
09:41:06.430;99;22.0;-26;0.03
09:41:07.430;101;22.0;-25;0.05
09:41:08.430;101;22.2;-25;0.04
09:41:09.430;101;22.2;-25;0.04
09:41:10.430;100;22.7;-25;0.04
09:41:11.430;98;22.7;-25;0.05
09:41:12.430;94;23.1;-25;0.05
09:41:13.430;95;23.1;-24;0.04
09:41:14.430;92;23.2;-24;0.07
09:41:15.430;92;23.2;-25;0.05
09:41:16.430;92;23.6;-23;0.06
09:41:17.430;94;23.6;-24;0.05
09:41:18.430;95;23.9;-22;0.06
09:41:19.430;93;23.9;-22;0.05
09:41:20.430;94;24.5;-22;0.03
09:41:21.430;90;24.5;-21;0.07
09:41:22.430;89;25.1;-21;0.09
09:41:23.430;88;25.1;-22;0.09
09:41:24.430;89;25.8;-23;0.09
09:41:25.430;93;25.8;-22;0.06
09:41:26.430;91;26.9;-23;0.05
09:41:27.430;88;26.9;-23;0.03
09:41:28.430;91;27.8;-23;0.07
09:41:29.430;91;27.8;-23;0.10
09:41:30.430;90;28.3;-23;0.06
09:41:31.430;94;28.3;-22;0.06
09:41:32.430;91;28.5;-23;0.05
09:41:33.430;89;28.5;-22;0.10
09:41:34.430;87;28.9;-22;0.10
09:41:35.430;85;28.9;-22;0.04
09:41:36.430;84;29.0;-22;0.07
09:41:37.430;82;29.0;-22;0.08
09:41:38.430;87;29.4;-22;0.03
09:41:39.430;94;29.4;-22;0.03
09:41:40.430;95;29.8;-22;0.05
09:41:41.430;94;29.8;-22;0.08
09:41:42.430;93;30.7;-23;0.08
09:41:43.430;92;30.7;-22;0.06
09:41:44.430;94;31.5;-21;0.17
09:41:45.430;96;31.5;-22;0.06
09:41:46.430;96;32.3;-23;0.14
09:41:47.430;93;32.3;-22;0.10
09:41:48.430;88;33.5;-22;0.07
09:41:49.430;89;33.5;-22;0.08
09:41:50.430;88;35.6;-24;0.14
09:41:51.430;90;35.6;-24;0.12
09:41:52.430;91;37.7;-23;0.06
09:41:53.430;93;37.7;-24;0.07
09:41:54.430;92;39.3;-21;0.05
09:41:55.430;89;39.3;-22;0.10
09:41:56.430;89;41.1;-22;0.06
09:41:57.430;87;41.1;-24;0.04
09:41:58.430;86;42.4;-23;0.05
09:41:59.430;90;42.4;-22;0.10
09:42:00.430;96;43.5;-22;0.08
09:42:01.430;100;43.5;-22;0.04
09:42:02.430;94;44.0;-22;0.06
09:42:03.430;90;44.0;-24;0.05
09:42:04.430;86;44.4;-22;0.05
09:42:05.430;82;44.4;-22;0.04
09:42:06.430;79;44.7;-22;0.06
09:42:07.430;76;44.7;-22;0.03
09:42:08.430;77;44.5;-22;0.11
09:42:09.430;78;44.5;-22;0.12
09:42:10.430;79;43.9;-22;0.10
09:42:11.430;84;43.9;-22;0.05
09:42:12.430;82;43.7;-24;0.04
09:42:13.430;81;43.7;-24;0.04
09:42:14.430;83;43.6;-25;0.07
09:42:15.430;82;43.6;-26;0.10
09:42:16.430;79;42.8;-24;0.05
09:42:17.430;82;42.8;-23;0.11
09:42:18.430;86;41.8;-21;0.08
09:42:19.430;89;41.8;-21;0.06
09:42:20.430;93;41.0;-20;0.06
09:42:21.430;91;41.0;-20;0.06
09:42:22.430;89;40.2;-21;0.05
