Time;HR;BR;Posture;Activity
10:13:55.435;78;23.9;-24;0.05
10:13:56.435;75;23.3;-23;0.06
10:13:57.435;77;23.3;-22;0.04
10:13:58.435;78;22.8;-23;0.06
10:13:59.435;76;22.8;-24;0.07
10:14:00.435;79;22.3;-24;0.11
10:14:01.435;80;22.3;-24;0.07
10:14:02.435;78;22.2;-24;0.07
10:14:03.435;78;22.2;-24;0.11
10:14:04.435;79;22.4;-24;0.05
10:14:05.435;82;22.4;-25;0.04
10:14:06.435;85;22.8;-24;0.03
10:14:07.435;82;22.8;-22;0.04
10:14:08.435;78;22.9;-22;0.04
10:14:09.435;78;22.9;-24;0.05
10:14:10.435;81;23.3;-25;0.03
10:14:11.435;82;23.3;-22;0.05
10:14:12.435;81;23.4;-22;0.03
10:14:13.435;84;23.4;-24;0.05
10:14:14.435;85;23.5;-24;0.02
10:14:15.435;84;23.5;-24;0.03
10:14:16.435;85;23.5;-25;0.02
10:14:17.435;87;23.5;-25;0.03
10:14:18.435;84;23.6;-24;0.04
10:14:19.435;81;23.6;-25;0.03
10:14:20.435;77;23.3;-25;0.03
10:14:21.435;76;23.3;-25;0.05
10:14:22.435;80;23.1;-25;0.04
10:14:23.435;83;23.1;-25;0.03
10:14:24.435;81;22.6;-24;0.03
10:14:25.435;85;22.6;-25;0.04
10:14:26.435;87;22.1;-24;0.02
10:14:27.435;85;22.1;-25;0.02
10:14:28.435;85;22.0;-25;0.05
10:14:29.435;82;22.0;-25;0.06
10:14:30.435;80;21.6;-26;0.06
10:14:31.435;81;21.6;-25;0.04
10:14:32.435;81;21.6;-25;0.02
10:14:33.435;79;21.6;-25;0.03
10:14:34.435;79;21.2;-25;0.05
10:14:35.435;81;21.2;-25;0.03
10:14:36.435;78;21.2;-24;0.04
10:14:37.435;75;21.2;-24;0.04
10:14:38.435;74;20.9;-24;0.03
10:14:39.435;80;20.9;-22;0.07
10:14:40.435;82;20.6;-19;0.04
10:14:41.435;81;20.6;-19;0.04
10:14:42.435;82;20.0;-19;0.04
10:14:43.435;82;20.0;-19;0.03
10:14:44.435;79;19.5;-19;0.04
10:14:45.435;74;19.5;-19;0.03
10:14:46.435;76;19.1;-19;0.06
10:14:47.435;77;19.1;-22;0.05
10:14:48.435;76;18.4;-21;0.03
10:14:49.435;75;18.4;-20;0.03
10:14:50.435;78;18.1;-19;0.03
10:14:51.435;80;18.1;-19;0.03
10:14:52.435;86;17.5;-18;0.04
10:14:53.435;91;17.5;-21;0.06
10:14:54.435;90;17.2;-21;0.07
10:14:55.435;87;17.2;-22;0.07
10:14:56.435;86;16.7;-23;0.04
10:14:57.435;86;16.7;-22;0.04
10:14:58.435;84;16.5;-22;0.03
10:14:59.435;82;16.5;-21;0.05
10:15:00.435;82;16.4;-19;0.06
10:15:01.435;81;16.4;-18;0.04
10:15:02.435;83;16.5;-19;0.02
10:15:03.435;83;16.5;-21;0.09
10:15:04.435;82;16.4;-22;0.08
10:15:05.435;82;16.4;-20;0.08
10:15:06.435;85;16.3;-19;0.05
10:15:07.435;81;16.3;-18;0.07
10:15:08.435;76;16.1;-18;0.06
10:15:09.435;74;16.1;-18;0.05
10:15:10.435;78;16.0;-17;0.05
10:15:11.435;78;16.0;-18;0.04
10:15:12.435;80;15.9;-18;0.06
10:15:13.435;85;15.9;-17;0.05
10:15:14.435;84;15.8;-17;0.03
10:15:15.435;81;15.8;-13;0.11
10:15:16.435;78;16.1;-10;0.08
10:15:17.435;82;16.1;-7;0.11
10:15:18.435;83;16.2;-6;0.06
10:15:19.435;84;16.2;-10;0.14
10:15:20.435;86;16.4;-15;0.14
10:15:21.435;87;16.4;-17;0.10
10:15:22.435;86;16.9;-19;0.07
10:15:23.435;87;16.9;-19;0.05
10:15:24.435;86;17.9;-19;0.05
10:15:25.435;83;17.9;-20;0.02
10:15:26.435;83;18.5;-20;0.03
10:15:27.435;86;18.5;-20;0.06
10:15:28.435;89;19.3;-20;0.05
10:15:29.435;90;19.3;-20;0.03
10:15:30.435;91;19.8;-21;0.03
10:15:31.435;90;19.8;-21;0.02
10:15:32.435;85;20.5;-21;0.03
10:15:33.435;80;20.5;-21;0.03
10:15:34.435;80;20.9;-21;0.04
10:15:35.435;81;20.9;-20;0.03
10:15:36.435;81;21.5;-20;0.03
10:15:37.435;82;21.5;-19;0.05
10:15:38.435;85;22.0;-20;0.02
10:15:39.435;84;22.0;-19;0.04
10:15:40.435;81;22.5;-19;0.03
10:15:41.435;82;22.5;-19;0.03
10:15:42.435;85;22.7;-19;0.04
10:15:43.435;85;22.7;-19;0.03
10:15:44.435;81;22.2;-19;0.04
10:15:45.435;81;22.2;-18;0.07
10:15:46.435;85;21.8;-14;0.10
10:15:47.435;90;21.8;-13;0.07
10:15:48.435;89;21.4;-14;0.06
10:15:49.435;91;21.4;-16;0.09
10:15:50.435;93;21.1;-17;0.07
10:15:51.435;94;21.1;-16;0.06
10:15:52.435;87;21.1;-17;0.11
10:15:53.435;85;21.1;-19;0.06
10:15:54.435;84;21.1;-19;0.04
10:15:55.435;80;21.1;-22;0.10
10:15:56.435;77;20.8;-24;0.05
10:15:57.435;79;20.8;-25;0.05
10:15:58.435;84;20.5;-25;0.05
10:15:59.435;85;20.5;-25;0.03
10:16:00.435;84;20.3;-24;0.08
10:16:01.435;87;20.3;-21;0.07
10:16:02.435;85;19.7;-20;0.04
10:16:03.435;82;19.7;-18;0.10
10:16:04.435;81;19.9;-18;0.14
10:16:05.435;79;19.9;-17;0.07
10:16:06.435;78;20.3;-18;0.07
10:16:07.435;80;20.3;-17;0.09
10:16:08.435;81;20.6;-18;0.07
10:16:09.435;79;20.6;-19;0.05
10:16:10.435;81;21.3;-20;0.08
10:16:11.435;82;21.3;-21;0.07
10:16:12.435;79;21.2;-21;0.03
10:16:13.435;79;21.2;-19;0.04
10:16:14.435;80;21.5;-18;0.07
10:16:15.435;79;21.5;-18;0.02
10:16:16.435;80;21.5;-18;0.03
10:16:17.435;82;21.5;-18;0.05
10:16:18.435;81;21.7;-14;0.06
10:16:19.435;82;21.7;-15;0.06
10:16:20.435;82;22.2;-18;0.08
10:16:21.435;81;22.2;-21;0.08
10:16:22.435;84;23.0;-22;0.06
10:16:23.435;88;23.0;-19;0.08
10:16:24.435;89;23.1;-16;0.08
10:16:25.435;86;23.1;-16;0.05
10:16:26.435;87;22.9;-18;0.04
10:16:27.435;88;22.9;-21;0.08
10:16:28.435;86;22.7;-19;0.05
10:16:29.435;88;22.7;-19;0.04
10:16:30.435;89;22.5;-16;0.08
10:16:31.435;87;22.5;-15;0.06
10:16:32.435;86;22.4;-16;0.03
10:16:33.435;90;22.4;-18;0.04
10:16:34.435;93;22.3;-18;0.04
10:16:35.435;95;22.3;-19;0.05
10:16:36.435;96;22.4;-19;0.04
10:16:37.435;93;22.4;-20;0.05
10:16:38.435;88;22.0;-19;0.06
10:16:39.435;83;22.0;-18;0.05
10:16:40.435;81;21.3;-17;0.08
10:16:41.435;79;21.3;-14;0.07
10:16:42.435;80;20.4;-14;0.05
10:16:43.435;84;20.4;-14;0.05
10:16:44.435;84;19.8;-17;0.06
10:16:45.435;81;19.8;-17;0.06
10:16:46.435;82;19.7;-18;0.08
10:16:47.435;85;19.7;-17;0.07
10:16:48.435;88;19.5;-17;0.07
10:16:49.435;90;19.5;-16;0.08
10:16:50.435;88;19.4;-15;0.13
10:16:51.435;85;19.4;-15;0.07
10:16:52.435;86;19.2;-17;0.08
10:16:53.435;86;19.2;-14;0.06
10:16:54.435;83;19.1;-14;0.05
10:16:55.435;83;19.1;-15;0.13
10:16:56.435;85;19.3;-15;0.09
10:16:57.435;83;19.3;-17;0.05
10:16:58.435;80;19.5;-18;0.09
10:16:59.435;81;19.5;-17;0.05
10:17:00.435;82;19.9;-17;0.04
10:17:01.435;82;19.9;-17;0.03
10:17:02.435;84;20.6;-16;0.03
10:17:03.435;80;20.6;-16;0.03
10:17:04.435;77;20.9;-17;0.03
10:17:05.435;79;20.9;-17;0.03
10:17:06.435;84;21.2;-17;0.03
10:17:07.435;84;21.2;-17;0.05
10:17:08.435;88;21.2;-16;0.08
10:17:09.435;88;21.2;-14;0.06
10:17:10.435;84;21.2;-13;0.06
10:17:11.435;84;21.2;-16;0.08
10:17:12.435;86;21.2;-18;0.06
10:17:13.435;91;21.2;-17;0.03
10:17:14.435;93;20.9;-17;0.09
10:17:15.435;92;20.9;-18;0.08
10:17:16.435;91;20.3;-19;0.05
10:17:17.435;85;20.3;-20;0.04
10:17:18.435;84;19.8;-20;0.03
10:17:19.435;85;19.8;-21;0.04
10:17:20.435;86;19.3;-22;0.04
10:17:21.435;88;19.3;-21;0.06
10:17:22.435;88;18.6;-21;0.05
10:17:23.435;87;18.6;-22;0.04
10:17:24.435;84;18.2;-23;0.03
10:17:25.435;81;18.2;-23;0.04
10:17:26.435;80;17.6;-24;0.05
10:17:27.435;81;17.6;-23;0.09
10:17:28.435;85;17.3;-24;0.11
10:17:29.435;90;17.3;-21;0.11
10:17:30.435;91;17.4;-20;0.09
10:17:31.435;86;17.4;-19;0.06
10:17:32.435;83;17.5;-19;0.13
10:17:33.435;83;17.5;-20;0.10
10:17:34.435;80;17.8;-20;0.14
10:17:35.435;78;17.8;-19;0.13
10:17:36.435;79;17.8;-19;0.05
10:17:37.435;82;17.8;-19;0.05
10:17:38.435;82;18.1;-18;0.07
10:17:39.435;84;18.1;-17;0.09
10:17:40.435;87;18.1;-19;0.08
10:17:41.435;84;18.1;-18;0.07
10:17:42.435;80;18.4;-18;0.03
10:17:43.435;80;18.4;-18;0.06
10:17:44.435;81;18.7;-19;0.06
10:17:45.435;81;18.7;-19;0.05
10:17:46.435;83;19.2;-18;0.04
10:17:47.435;79;19.2;-18;0.04
10:17:48.435;77;19.4;-18;0.03
10:17:49.435;75;19.4;-19;0.05
10:17:50.435;79;19.2;-21;0.07
10:17:51.435;81;19.2;-21;0.07
10:17:52.435;80;19.1;-20;0.09
10:17:53.435;80;19.1;-19;0.05
10:17:54.435;81;19.0;-19;0.05
10:17:55.435;84;19.0;-18;0.04
10:17:56.435;84;19.2;-15;0.06
10:17:57.435;84;19.2;-15;0.03
10:17:58.435;86;19.4;-15;0.03
10:17:59.435;87;19.4;-17;0.12
10:18:00.435;86;19.5;-17;0.06
10:18:01.435;86;19.5;-19;0.11
10:18:02.435;84;20.0;-19;0.15
10:18:03.435;81;20.0;-17;0.12
10:18:04.435;86;20.1;-18;0.07
10:18:05.435;89;20.1;-19;0.03
10:18:06.435;89;19.9;-21;0.05
10:18:07.435;86;19.9;-22;0.04
10:18:08.435;81;20.0;-23;0.04
10:18:09.435;78;20.0;-25;0.07
10:18:10.435;81;19.8;-25;0.06
10:18:11.435;83;19.8;-24;0.14
10:18:12.435;85;19.9;-19;0.21
10:18:13.435;84;19.9;-21;0.14
10:18:14.435;83;19.7;-22;0.10
10:18:15.435;85;19.7;-21;0.08
10:18:16.435;85;19.6;-20;0.07
10:18:17.435;83;19.6;-19;0.06
10:18:18.435;84;19.1;-20;0.07
10:18:19.435;85;19.1;-20;0.05
10:18:20.435;82;19.3;-20;0.13
10:18:21.435;82;19.3;-20;0.10
10:18:22.435;85;19.2;-20;0.06
10:18:23.435;84;19.2;-19;0.04
10:18:24.435;82;19.1;-19;0.03
10:18:25.435;84;19.1;-18;0.07
10:18:26.435;85;19.6;-17;0.11
10:18:27.435;86;19.6;-16;0.07
10:18:28.435;83;20.0;-16;0.10
10:18:29.435;80;20.0;-15;0.12
10:18:30.435;82;20.4;-15;0.11
10:18:31.435;82;20.4;-15;0.05
10:18:32.435;82;20.8;-15;0.05
10:18:33.435;85;20.8;-15;0.04
10:18:34.435;85;21.4;-14;0.05
10:18:35.435;87;21.4;-14;0.06
10:18:36.435;87;21.6;-13;0.04
10:18:37.435;85;21.6;-10;0.18
10:18:38.435;86;21.9;-13;0.16
10:18:39.435;85;21.9;-16;0.07
10:18:40.435;82;21.5;-18;0.05
10:18:41.435;77;21.5;19;0.10
10:18:42.435;78;20.8;19;0.24
10:18:43.435;82;20.8;26;0.25
10:18:44.435;83;20.6;19;0.27
10:18:45.435;82;20.6;12;0.31
10:18:46.435;85;19.7;-14;0.15
10:18:47.435;89;19.7;-15;0.08
10:18:48.435;92;18.9;-15;0.04
10:18:49.435;93;18.9;-16;0.03
10:18:50.435;95;18.2;-15;0.12
10:18:51.435;93;18.2;-15;0.06
10:18:52.435;90;17.5;-15;0.03
10:18:53.435;87;17.5;-15;0.02
10:18:54.435;85;17.0;-15;0.02
10:18:55.435;82;17.0;-16;0.01
10:18:56.435;79;16.6;-17;0.02
10:18:57.435;76;16.6;-18;0.02
10:18:58.435;73;15.3;-18;0.01
10:18:59.435;71;15.3;-18;0.01
10:19:00.435;70;14.1;-17;0.02
10:19:01.435;71;14.1;-16;0.01
10:19:02.435;75;13.3;-17;0.06
10:19:03.435;76;13.3;-17;0.02
10:19:04.435;76;12.8;-17;0.01
10:19:05.435;77;12.8;-17;0.01
10:19:06.435;76;12.8;-16;0.01
10:19:07.435;75;12.8;-16;0.01
10:19:08.435;72;12.7;-16;0.01
10:19:09.435;70;12.7;-17;0.01
10:19:10.435;72;12.6;-17;0.01
10:19:11.435;72;12.6;-17;0.01
10:19:12.435;70;12.9;-17;0.01
10:19:13.435;70;12.9;-17;0.01
10:19:14.435;73;13.1;-18;0.02
10:19:15.435;73;13.1;-11;0.17
10:19:16.435;76;13.3;6;0.29
10:19:17.435;76;13.3;6;0.15
10:19:18.435;73;13.4;4;0.15
10:19:19.435;72;13.4;6;0.10
10:19:20.435;76;13.6;8;0.07
10:19:21.435;78;13.6;7;0.04
10:19:22.435;81;13.7;6;0.11
10:19:23.435;85;13.7;-4;0.23
10:19:24.435;89;13.5;-8;0.13
10:19:25.435;92;13.5;-8;0.06
10:19:26.435;91;13.1;-9;0.09
10:19:27.435;90;13.1;-10;0.10
10:19:28.435;88;13.0;-14;0.10
10:19:29.435;85;13.0;-15;0.07
10:19:30.435;82;13.2;-17;0.04
10:19:31.435;79;13.2;-17;0.02
10:19:32.435;82;13.1;-19;0.05
10:19:33.435;86;13.1;-22;0.07
10:19:34.435;91;13.3;-24;0.11
10:19:35.435;93;13.3;-26;0.11
10:19:36.435;88;13.7;-21;0.13
10:19:37.435;86;13.7;-23;0.11
10:19:38.435;87;14.2;-24;0.06
10:19:39.435;84;14.2;-25;0.06
10:19:40.435;82;14.5;-27;0.07
10:19:41.435;82;14.5;-23;0.13
10:19:42.435;84;14.9;-22;0.08
10:19:43.435;88;14.9;-25;0.09
10:19:44.435;91;15.5;-25;0.15
10:19:45.435;92;15.5;-25;0.09
10:19:46.435;89;16.0;-24;0.08
10:19:47.435;89;16.0;-22;0.06
10:19:48.435;88;16.2;-21;0.05
10:19:49.435;88;16.2;-19;0.06
10:19:50.435;86;16.4;-19;0.05
10:19:51.435;86;16.4;-22;0.09
10:19:52.435;87;16.9;-25;0.08
10:19:53.435;83;16.9;-26;0.04
10:19:54.435;82;17.0;-26;0.07
10:19:55.435;82;17.0;-27;0.06
10:19:56.435;80;17.1;-26;0.04
10:19:57.435;79;17.1;-24;0.09
10:19:58.435;82;17.2;-21;0.07
10:19:59.435;80;17.2;-19;0.04
10:20:00.435;79;17.2;-20;0.05
10:20:01.435;81;17.2;-21;0.05
10:20:02.435;79;17.3;-21;0.04
10:20:03.435;77;17.3;-21;0.02
10:20:04.435;79;17.1;-22;0.04
10:20:05.435;80;17.1;-21;0.03
10:20:06.435;80;17.2;-21;0.03
10:20:07.435;80;17.2;-22;0.04
10:20:08.435;79;17.6;-22;0.06
10:20:09.435;78;17.6;-25;0.09
10:20:10.435;79;17.6;-22;0.09
10:20:11.435;85;17.6;-19;0.06
10:20:12.435;86;17.6;-19;0.04
10:20:13.435;81;17.6;-18;0.03
10:20:14.435;80;17.7;-16;0.05
10:20:15.435;79;17.7;-14;0.08
10:20:16.435;80;17.4;-13;0.06
10:20:17.435;84;17.4;-16;0.12
10:20:18.435;85;16.9;-17;0.03
10:20:19.435;85;16.9;-19;0.05
10:20:20.435;85;16.4;-18;0.11
10:20:21.435;84;16.4;-21;0.19
10:20:22.435;84;16.5;-25;0.12
10:20:23.435;86;16.5;-27;0.08
10:20:24.435;87;17.0;-29;0.05
10:20:25.435;86;17.0;-27;0.06
10:20:26.435;81;17.1;-24;0.08
10:20:27.435;82;17.1;-23;0.07
10:20:28.435;80;17.2;-21;0.06
10:20:29.435;76;17.2;-20;0.07
10:20:30.435;76;17.3;-20;0.04
10:20:31.435;79;17.3;-21;0.03
10:20:32.435;81;17.3;-19;0.05
10:20:33.435;81;17.3;-16;0.07
10:20:34.435;80;17.7;-17;0.03
10:20:35.435;77;17.7;-18;0.05
10:20:36.435;71;18.0;-24;0.28
10:20:37.435;74;18.0;-26;0.20
10:20:38.435;77;18.6;-29;0.06
10:20:39.435;79;18.6;-29;0.03
10:20:40.435;80;19.4;-29;0.05
10:20:41.435;79;19.4;-25;0.11
10:20:42.435;78;19.3;-21;0.10
10:20:43.435;80;19.3;-19;0.05
10:20:44.435;79;18.9;-20;0.03
10:20:45.435;78;18.9;-22;0.06
10:20:46.435;77;18.8;-24;0.06
10:20:47.435;76;18.8;-24;0.04
10:20:48.435;79;18.4;-22;0.06
10:20:49.435;83;18.4;-22;0.05
10:20:50.435;82;18.1;-23;0.07
10:20:51.435;81;18.1;-24;0.05
10:20:52.435;83;18.1;-26;0.04
10:20:53.435;80;18.1;-22;0.08
10:20:54.435;79;17.8;-21;0.05
10:20:55.435;80;17.8;-21;0.03
10:20:56.435;78;17.8;-20;0.03
10:20:57.435;78;17.8;-21;0.03
10:20:58.435;80;17.8;-24;0.07
10:20:59.435;79;17.8;-24;0.06
10:21:00.435;79;17.8;-24;0.06
10:21:01.435;81;17.8;-22;0.09
10:21:02.435;78;18.1;-22;0.06
10:21:03.435;77;18.1;-22;0.08
10:21:04.435;78;18.7;-23;0.04
10:21:05.435;77;18.7;-21;0.03
10:21:06.435;77;18.9;-22;0.08
10:21:07.435;78;18.9;-21;0.04
10:21:08.435;77;19.4;-20;0.05
10:21:09.435;78;19.4;-19;0.05
10:21:10.435;78;20.2;-19;0.06
10:21:11.435;77;20.2;-20;0.03
10:21:12.435;76;20.3;-19;0.03
10:21:13.435;76;20.3;-18;0.04
10:21:14.435;76;20.6;-18;0.03
10:21:15.435;78;20.6;-19;0.05
10:21:16.435;80;21.0;-20;0.04
10:21:17.435;80;21.0;-21;0.03
10:21:18.435;83;21.0;-21;0.04
10:21:19.435;84;21.0;-19;0.05
10:21:20.435;87;21.0;-20;0.03
10:21:21.435;91;21.0;-20;0.03
10:21:22.435;90;21.0;-19;0.04
10:21:23.435;87;21.0;-18;0.05
10:21:24.435;84;21.0;-18;0.05
10:21:25.435;80;21.0;-19;0.05
10:21:26.435;78;21.0;-19;0.05
10:21:27.435;77;21.0;-21;0.04
10:21:28.435;75;21.0;-22;0.06
10:21:29.435;75;21.0;-22;0.07
10:21:30.435;75;21.0;-21;0.06
10:21:31.435;75;21.0;-20;0.06
10:21:32.435;77;21.0;-20;0.03
10:21:33.435;79;21.0;-19;0.07
10:21:34.435;78;21.0;-21;0.04
10:21:35.435;75;21.0;-20;0.03
10:21:36.435;76;20.7;-21;0.08
10:21:37.435;77;20.7;-19;0.05
10:21:38.435;77;21.0;-19;0.05
10:21:39.435;78;21.0;-21;0.07
10:21:40.435;80;21.0;-22;0.06
10:21:41.435;81;21.0;-21;0.04
10:21:42.435;79;21.0;-20;0.05
10:21:43.435;78;21.0;-19;0.06
10:21:44.435;79;20.7;-20;0.10
10:21:45.435;78;20.7;-19;0.07
10:21:46.435;77;21.0;-19;0.05
10:21:47.435;77;21.0;-20;0.05
10:21:48.435;75;21.3;-20;0.05
10:21:49.435;73;21.3;-21;0.05
10:21:50.435;74;21.6;-21;0.06
10:21:51.435;73;21.6;-20;0.06
10:21:52.435;74;21.8;-19;0.03
10:21:53.435;76;21.8;-20;0.06
10:21:54.435;74;22.0;-19;0.04
10:21:55.435;75;22.0;-19;0.04
10:21:56.435;76;22.5;-18;0.03
10:21:57.435;75;22.5;-19;0.02
10:21:58.435;75;22.4;-19;0.03
10:21:59.435;77;22.4;-19;0.02
10:22:00.435;76;22.5;-18;0.06
10:22:01.435;77;22.5;-19;0.05
10:22:02.435;75;22.4;-19;0.05
10:22:03.435;77;22.4;-20;0.05
10:22:04.435;78;22.5;-21;0.07
10:22:05.435;79;22.5;-20;0.07
10:22:06.435;82;22.1;-19;0.04
10:22:07.435;83;22.1;-19;0.03
10:22:08.435;80;21.7;-18;0.04
10:22:09.435;76;21.7;-17;0.03
10:22:10.435;76;21.6;-18;0.05
10:22:11.435;76;21.6;-18;0.05
10:22:12.435;75;21.6;-17;0.03
10:22:13.435;79;21.6;-15;0.06
10:22:14.435;84;21.5;-14;0.05
10:22:15.435;85;21.5;-16;0.12
10:22:16.435;84;21.2;-19;0.14
10:22:17.435;82;21.2;-22;0.12
10:22:18.435;83;21.2;-24;0.08
10:22:19.435;86;21.2;-26;0.06
10:22:20.435;89;21.2;-26;0.04
10:22:21.435;93;21.2;-25;0.07
10:22:22.435;94;21.4;-21;0.11
10:22:23.435;91;21.4;-19;0.07
10:22:24.435;86;21.7;-17;0.04
10:22:25.435;82;21.7;-18;0.04
10:22:26.435;78;21.9;-18;0.03
10:22:27.435;78;21.9;-22;0.10
10:22:28.435;82;21.8;-19;0.11
10:22:29.435;87;21.8;-19;0.05
10:22:30.435;93;21.1;-18;0.08
10:22:31.435;94;21.1;-15;0.07
10:22:32.435;90;20.8;-15;0.04
10:22:33.435;89;20.8;-15;0.03
10:22:34.435;93;20.3;-15;0.09
10:22:35.435;98;20.3;-15;0.13
10:22:36.435;101;19.7;-20;0.18
10:22:37.435;98;19.7;-22;0.07
10:22:38.435;94;19.3;-22;0.06
10:22:39.435;90;19.3;-19;0.05
10:22:40.435;91;18.5;-20;0.06
10:22:41.435;90;18.5;-20;0.05
10:22:42.435;87;17.9;-20;0.05
10:22:43.435;86;17.9;-21;0.06
10:22:44.435;85;17.3;-22;0.04
10:22:45.435;86;17.3;-24;0.06
10:22:46.435;84;16.8;-22;0.07
10:22:47.435;84;16.8;-19;0.08
10:22:48.435;84;16.6;-20;0.08
10:22:49.435;85;16.6;-21;0.08
10:22:50.435;87;16.7;-19;0.08
10:22:51.435;92;16.7;-19;0.05
10:22:52.435;97;16.9;-19;0.05
10:22:53.435;96;16.9;-18;0.08
10:22:54.435;96;17.0;-17;0.08
10:22:55.435;96;17.0;-15;0.08
10:22:56.435;95;17.1;-17;0.08
10:22:57.435;95;17.1;-18;0.09
10:22:58.435;97;17.2;-14;0.11
10:22:59.435;97;17.2;-17;0.09
10:23:00.435;95;17.5;-15;0.07
10:23:01.435;92;17.5;-15;0.04
10:23:02.435;91;17.6;-15;0.03
10:23:03.435;89;17.6;-16;0.08
10:23:04.435;86;17.6;-18;0.08
10:23:05.435;86;17.6;-19;0.06
10:23:06.435;90;17.7;-20;0.05
10:23:07.435;94;17.7;-19;0.05
10:23:08.435;95;17.7;-20;0.06
10:23:09.435;93;17.7;-19;0.06
10:23:10.435;88;17.4;-17;0.08
10:23:11.435;84;17.4;-15;0.06
10:23:12.435;79;17.2;-15;0.06
10:23:13.435;76;17.2;-15;0.06
10:23:14.435;78;17.3;-16;0.04
10:23:15.435;83;17.3;-19;0.09
10:23:16.435;85;17.6;-20;0.09
10:23:17.435;82;17.6;-21;0.05
10:23:18.435;81;17.7;-19;0.09
10:23:19.435;81;17.7;-19;0.05
10:23:20.435;82;18.0;-18;0.12
10:23:21.435;81;18.0;-17;0.08
10:23:22.435;82;18.6;-16;0.04
10:23:23.435;84;18.6;-17;0.06
10:23:24.435;84;19.1;-19;0.06
10:23:25.435;81;19.1;-19;0.04
10:23:26.435;80;19.9;-21;0.05
10:23:27.435;80;19.9;-19;0.06
10:23:28.435;81;20.9;-17;0.07
10:23:29.435;81;20.9;-13;0.12
10:23:30.435;81;22.1;-14;0.05
10:23:31.435;81;22.1;-14;0.05
10:23:32.435;84;23.2;-16;0.04
10:23:33.435;86;23.2;-16;0.03
10:23:34.435;87;23.9;-15;0.11
10:23:35.435;87;23.9;-14;0.23
10:23:36.435;87;24.5;-13;0.14
10:23:37.435;88;24.5;-17;0.15
10:23:38.435;87;25.3;-20;0.14
10:23:39.435;88;25.3;-23;0.09
10:23:40.435;86;26.1;-25;0.06
10:23:41.435;85;26.1;-24;0.04
10:23:42.435;87;26.5;-21;0.07
10:23:43.435;87;26.5;-20;0.11
10:23:44.435;88;26.8;-22;0.08
10:23:45.435;88;26.8;-22;0.09
10:23:46.435;88;26.8;-19;0.10
10:23:47.435;86;26.8;-20;0.06
10:23:48.435;86;26.6;-21;0.05
10:23:49.435;88;26.6;-20;0.05
10:23:50.435;90;26.3;-18;0.10
10:23:51.435;88;26.3;-18;0.12
10:23:52.435;86;26.7;-20;0.06
10:23:53.435;86;26.7;-18;0.07
10:23:54.435;87;27.0;-16;0.06
10:23:55.435;90;27.0;-15;0.05
10:23:56.435;91;27.0;-15;0.06
10:23:57.435;88;27.0;-17;0.08
10:23:58.435;90;26.7;-19;0.09
10:23:59.435;89;26.7;-19;0.07
10:24:00.435;87;25.8;-20;0.08
10:24:01.435;83;25.8;-21;0.05
10:24:02.435;82;25.4;-19;0.09
10:24:03.435;86;25.4;-19;0.06
10:24:04.435;90;24.6;-18;0.06
10:24:05.435;88;24.6;-17;0.05
10:24:06.435;85;24.3;-16;0.08
10:24:07.435;85;24.3;-18;0.09
10:24:08.435;83;23.9;-17;0.05
10:24:09.435;82;23.9;-19;0.08
10:24:10.435;82;23.7;-21;0.14
10:24:11.435;84;23.7;-21;0.08
10:24:12.435;84;22.8;-17;0.13
10:24:13.435;85;22.8;-11;0.14
10:24:14.435;85;22.6;-12;0.04
10:24:15.435;85;22.6;-11;0.04
10:24:16.435;85;22.5;-11;0.05
10:24:17.435;88;22.5;-13;0.07
10:24:18.435;91;22.6;-15;0.04
10:24:19.435;94;22.6;-15;0.04
10:24:20.435;96;23.3;-15;0.05
10:24:21.435;98;23.3;-15;0.03
10:24:22.435;96;24.3;-12;0.07
10:24:23.435;92;24.3;-11;0.06
10:24:24.435;91;25.5;-12;0.04
10:24:25.435;87;25.5;-12;0.02
10:24:26.435;84;26.2;-13;0.04
10:24:27.435;84;26.2;-13;0.09
10:24:28.435;83;26.9;-10;0.09
10:24:29.435;82;26.9;-10;0.06
10:24:30.435;82;27.2;-8;0.06
10:24:31.435;81;27.2;-11;0.13
10:24:32.435;80;27.2;-14;0.09
10:24:33.435;79;27.2;13;0.20
10:24:34.435;81;26.9;14;0.16
10:24:35.435;79;26.9;10;0.09
10:24:36.435;78;26.9;14;0.11
10:24:37.435;78;26.9;17;0.08
10:24:38.435;80;26.6;21;0.12
10:24:39.435;82;26.6;24;0.08
10:24:40.435;87;25.7;27;0.09
10:24:41.435;93;25.7;30;0.07
10:24:42.435;99;24.7;31;0.05
10:24:43.435;102;24.7;32;0.03
10:24:44.435;99;23.4;26;0.21
10:24:45.435;94;23.4;-21;0.26
10:24:46.435;94;22.6;-17;0.17
10:24:47.435;97;22.6;-18;0.07
10:24:48.435;99;21.5;-16;0.08
10:24:49.435;96;21.5;-16;0.05
10:24:50.435;94;20.9;-17;0.03
10:24:51.435;91;20.9;-17;0.02
10:24:52.435;87;20.6;-18;0.03
10:24:53.435;85;20.6;-17;0.03
10:24:54.435;86;20.0;-17;0.04
10:24:55.435;87;20.0;-17;0.03
10:24:56.435;85;19.2;-18;0.02
10:24:57.435;86;19.2;-18;0.02
10:24:58.435;87;18.8;-16;0.12
10:24:59.435;86;18.8;-18;0.03
10:25:00.435;85;18.4;-18;0.02
10:25:01.435;89;18.4;-18;0.01
