Time;HR;BR;Posture;Activity
10:12:56.424;80;16.5;-24;0.01
10:12:57.424;77;16.5;-24;0.01
10:12:58.424;76;16.7;-24;0.02
10:12:59.424;77;16.7;-24;0.02
10:13:00.424;77;16.8;-24;0.01
10:13:01.424;77;16.8;-24;0.01
10:13:02.424;79;16.9;-24;0.02
10:13:03.424;81;16.9;-24;0.01
10:13:04.424;79;17.0;-24;0.01
10:13:05.424;77;17.0;-24;0.01
10:13:06.424;78;16.8;-24;0.01
10:13:07.424;77;16.8;-24;0.01
10:13:08.424;77;16.9;-24;0.01
10:13:09.424;77;16.9;-24;0.02
10:13:10.424;79;17.0;-24;0.01
10:13:11.424;79;17.0;-24;0.01
10:13:12.424;77;16.8;-24;0.01
10:13:13.424;75;16.8;-24;0.01
10:13:14.424;75;16.9;-24;0.01
10:13:15.424;74;16.9;-24;0.01
10:13:16.424;73;16.7;-24;0.01
10:13:17.424;75;16.7;-24;0.01
10:13:18.424;77;16.9;-24;0.01
10:13:19.424;76;16.9;-24;0.01
10:13:20.424;76;16.7;-24;0.01
10:13:21.424;78;16.7;-24;0.01
10:13:22.424;76;16.8;-24;0.01
10:13:23.424;75;16.8;-24;0.01
10:13:24.424;78;16.9;-24;0.01
10:13:25.424;77;16.9;-24;0.01
10:13:26.424;76;17.0;-24;0.01
10:13:27.424;76;17.0;-24;0.02
10:13:28.424;78;17.1;-24;0.01
10:13:29.424;75;17.1;-24;0.01
10:13:30.424;75;16.9;-24;0.01
10:13:31.424;76;16.9;-24;0.01
10:13:32.424;76;17.0;-24;0.01
10:13:33.424;77;17.0;-24;0.01
10:13:34.424;79;16.8;-24;0.01
10:13:35.424;82;16.8;-24;0.01
10:13:36.424;80;16.9;-24;0.01
10:13:37.424;79;16.9;-24;0.01
10:13:38.424;80;16.7;-24;0.01
10:13:39.424;79;16.7;-24;0.01
10:13:40.424;77;16.9;-24;0.01
10:13:41.424;76;16.9;-24;0.01
10:13:42.424;78;16.7;-24;0.01
10:13:43.424;78;16.7;-24;0.01
10:13:44.424;77;16.5;-24;0.01
10:13:45.424;77;16.5;-24;0.01
10:13:46.424;78;16.7;-24;0.01
10:13:47.424;78;16.7;-24;0.01
10:13:48.424;77;16.5;-24;0.01
10:13:49.424;77;16.5;-24;0.01
10:13:50.424;77;16.6;-24;0.01
10:13:51.424;76;16.6;-24;0.01
10:13:52.424;77;16.5;-24;0.02
10:13:53.424;77;16.5;-24;0.01
10:13:54.424;75;16.6;-24;0.01
10:13:55.424;76;16.6;-24;0.01
10:13:56.424;77;16.8;-24;0.01
10:13:57.424;77;16.8;-24;0.01
10:13:58.424;78;16.9;-24;0.01
10:13:59.424;80;16.9;-24;0.01
10:14:00.424;79;17.0;-24;0.01
10:14:01.424;80;17.0;-24;0.01
10:14:02.424;81;17.4;-24;0.01
10:14:03.424;79;17.4;-24;0.01
10:14:04.424;77;17.5;-24;0.01
10:14:05.424;78;17.5;-24;0.01
10:14:06.424;79;17.5;-24;0.01
10:14:07.424;78;17.5;-24;0.01
10:14:08.424;78;17.6;-24;0.01
10:14:09.424;79;17.6;-24;0.01
10:14:10.424;79;17.6;-24;0.01
10:14:11.424;78;17.6;-24;0.01
10:14:12.424;79;17.6;-24;0.02
10:14:13.424;78;17.6;-24;0.01
10:14:14.424;75;17.7;-24;0.02
10:14:15.424;75;17.7;-24;0.01
10:14:16.424;74;17.7;-24;0.01
10:14:17.424;73;17.7;-24;0.01
10:14:18.424;74;17.7;-24;0.01
10:14:19.424;76;17.7;-24;0.01
10:14:20.424;76;17.7;-24;0.01
10:14:21.424;77;17.7;-24;0.01
10:14:22.424;80;17.8;-24;0.01
10:14:23.424;78;17.8;-24;0.01
10:14:24.424;77;17.8;-24;0.01
10:14:25.424;77;17.8;-24;0.02
10:14:26.424;78;17.8;-24;0.01
10:14:27.424;76;17.8;-24;0.01
10:14:28.424;76;17.8;-24;0.02
10:14:29.424;78;17.8;-24;0.01
10:14:30.424;77;17.8;-24;0.01
10:14:31.424;76;17.8;-24;0.01
10:14:32.424;77;17.8;-24;0.01
10:14:33.424;78;17.8;-24;0.01
10:14:34.424;80;17.9;-23;0.01
10:14:35.424;83;17.9;-24;0.02
10:14:36.424;84;17.9;-24;0.01
10:14:37.424;81;17.9;-24;0.01
10:14:38.424;78;17.9;-24;0.01
10:14:39.424;77;17.9;-24;0.01
10:14:40.424;78;17.6;-23;0.01
10:14:41.424;78;17.6;-24;0.01
10:14:42.424;77;17.3;-24;0.01
10:14:43.424;78;17.3;-24;0.01
10:14:44.424;79;17.4;-24;0.01
10:14:45.424;79;17.4;-24;0.01
10:14:46.424;79;17.2;-24;0.01
10:14:47.424;80;17.2;-24;0.01
10:14:48.424;81;17.2;-23;0.01
10:14:49.424;80;17.2;-23;0.01
10:14:50.424;80;17.0;-23;0.01
10:14:51.424;80;17.0;-23;0.01
10:14:52.424;77;17.1;-23;0.01
10:14:53.424;77;17.1;-24;0.01
10:14:54.424;78;17.2;-23;0.01
10:14:55.424;76;17.2;-24;0.02
10:14:56.424;80;17.0;-24;0.03
10:14:57.424;84;17.0;-24;0.01
10:14:58.424;85;17.1;-24;0.03
10:14:59.424;85;17.1;-21;0.14
10:15:00.424;87;17.2;-21;0.19
10:15:01.424;89;17.2;-22;0.10
10:15:02.424;88;17.0;-22;0.04
10:15:03.424;89;17.0;-22;0.14
10:15:04.424;92;16.8;-18;0.17
10:15:05.424;94;16.8;-17;0.04
10:15:06.424;99;16.6;-17;0.02
10:15:07.424;103;16.6;-16;0.02
10:15:08.424;105;16.4;-16;0.02
10:15:09.424;104;16.4;-18;0.02
10:15:10.424;104;16.3;-19;0.05
10:15:11.424;104;16.3;-21;0.08
10:15:12.424;103;16.2;-21;0.03
10:15:13.424;96;16.2;-20;0.03
10:15:14.424;91;15.8;-19;0.02
10:15:15.424;87;15.8;-19;0.03
10:15:16.424;85;15.4;-18;0.03
10:15:17.424;86;15.4;-19;0.03
10:15:18.424;88;14.8;-19;0.03
10:15:19.424;87;14.8;-18;0.05
10:15:20.424;85;14.5;-19;0.04
10:15:21.424;84;14.5;-19;0.05
10:15:22.424;85;14.5;-17;0.06
10:15:23.424;88;14.5;-17;0.05
10:15:24.424;91;14.6;-16;0.07
10:15:25.424;94;14.6;-15;0.07
10:15:26.424;96;14.6;-13;0.05
10:15:27.424;97;14.6;-13;0.04
10:15:28.424;99;15.0;-12;0.08
10:15:29.424;100;15.0;-13;0.08
10:15:30.424;101;15.9;-13;0.10
10:15:31.424;102;15.9;-17;0.16
10:15:32.424;103;17.3;-18;0.15
10:15:33.424;104;17.3;-18;0.06
10:15:34.424;105;18.8;-19;0.07
10:15:35.424;106;18.8;-17;0.07
10:15:36.424;107;20.5;-15;0.03
10:15:37.424;105;20.5;-15;0.04
10:15:38.424;103;22.1;-15;0.04
10:15:39.424;99;22.1;-15;0.06
10:15:40.424;96;23.5;-15;0.07
10:15:41.424;94;23.5;-13;0.09
10:15:42.424;90;24.4;-13;0.16
10:15:43.424;89;24.4;-14;0.09
10:15:44.424;90;25.3;-16;0.09
10:15:45.424;90;25.3;-18;0.09
10:15:46.424;92;26.0;-18;0.07
10:15:47.424;93;26.0;-17;0.04
10:15:48.424;95;26.1;-18;0.03
10:15:49.424;97;26.1;-18;0.06
10:15:50.424;96;25.6;-17;0.10
10:15:51.424;94;25.6;-17;0.06
10:15:52.424;92;24.3;-17;0.05
10:15:53.424;91;24.3;-17;0.10
10:15:54.424;90;23.0;-17;0.07
10:15:55.424;89;23.0;-18;0.08
10:15:56.424;90;21.9;-18;0.08
10:15:57.424;89;21.9;-17;0.09
10:15:58.424;91;21.3;-17;0.06
10:15:59.424;92;21.3;-17;0.05
10:16:00.424;95;20.6;-18;0.04
10:16:01.424;93;20.6;-18;0.05
10:16:02.424;92;20.1;-19;0.04
10:16:03.424;88;20.1;-19;0.04
10:16:04.424;85;19.3;-19;0.05
10:16:05.424;84;19.3;-20;0.05
10:16:06.424;82;18.6;-19;0.07
10:16:07.424;81;18.6;-19;0.07
10:16:08.424;83;17.9;-18;0.08
10:16:09.424;87;17.9;-18;0.03
10:16:10.424;91;17.3;-18;0.05
10:16:11.424;91;17.3;-18;0.03
10:16:12.424;90;16.8;-17;0.05
10:16:13.424;90;16.8;-16;0.07
10:16:14.424;87;16.3;-15;0.08
10:16:15.424;88;16.3;-15;0.05
10:16:16.424;87;15.9;-16;0.08
10:16:17.424;89;15.9;-17;0.13
10:16:18.424;90;15.5;-17;0.09
10:16:19.424;91;15.5;-19;0.11
10:16:20.424;90;15.2;-19;0.07
10:16:21.424;89;15.2;-19;0.04
10:16:22.424;88;14.8;-20;0.05
10:16:23.424;89;14.8;-20;0.04
10:16:24.424;89;14.9;-19;0.06
10:16:25.424;90;14.9;-20;0.05
10:16:26.424;90;14.9;-21;0.04
10:16:27.424;91;14.9;-20;0.05
10:16:28.424;89;15.2;-19;0.06
10:16:29.424;89;15.2;-18;0.04
10:16:30.424;88;15.8;-17;0.05
10:16:31.424;89;15.8;-17;0.11
10:16:32.424;88;16.6;-17;0.04
10:16:33.424;89;16.6;-17;0.03
10:16:34.424;89;17.3;-15;0.04
10:16:35.424;89;17.3;-15;0.06
10:16:36.424;90;17.7;-14;0.05
10:16:37.424;90;17.7;-12;0.06
10:16:38.424;91;18.0;-11;0.04
10:16:39.424;90;18.0;-11;0.05
10:16:40.424;90;18.3;-12;0.04
10:16:41.424;91;18.3;-13;0.04
10:16:42.424;92;18.6;-16;0.09
10:16:43.424;91;18.6;-19;0.12
10:16:44.424;91;18.5;-20;0.14
10:16:45.424;93;18.5;-21;0.07
10:16:46.424;96;18.8;-20;0.08
10:16:47.424;98;18.8;-17;0.12
10:16:48.424;98;19.0;-17;0.06
10:16:49.424;97;19.0;-18;0.06
10:16:50.424;98;18.9;-20;0.09
10:16:51.424;100;18.9;-19;0.07
10:16:52.424;98;18.8;-17;0.07
10:16:53.424;96;18.8;-17;0.07
10:16:54.424;96;18.4;-16;0.08
10:16:55.424;95;18.4;-15;0.08
10:16:56.424;93;18.1;-16;0.06
10:16:57.424;90;18.1;-15;0.07
10:16:58.424;87;17.5;-15;0.07
10:16:59.424;84;17.5;-14;0.08
10:17:00.424;84;17.0;-13;0.06
10:17:01.424;89;17.0;-14;0.07
10:17:02.424;92;17.1;-14;0.07
10:17:03.424;94;17.1;-14;0.06
10:17:04.424;94;17.4;-13;0.07
10:17:05.424;94;17.4;-11;0.08
10:17:06.424;93;17.5;-12;0.05
10:17:07.424;93;17.5;-12;0.05
10:17:08.424;93;17.3;-15;0.12
10:17:09.424;92;17.3;-16;0.08
10:17:10.424;90;17.0;-18;0.09
10:17:11.424;89;17.0;-17;0.07
10:17:12.424;89;16.5;-15;0.09
10:17:13.424;90;16.5;-14;0.07
10:17:14.424;92;16.4;-14;0.11
10:17:15.424;94;16.4;-12;0.05
10:17:16.424;96;16.5;-11;0.07
10:17:17.424;95;16.5;-11;0.09
10:17:18.424;95;17.0;-15;0.13
10:17:19.424;95;17.0;-17;0.13
10:17:20.424;94;17.1;-18;0.07
10:17:21.424;91;17.1;-19;0.08
10:17:22.424;89;16.6;-20;0.08
10:17:23.424;89;16.6;-20;0.04
10:17:24.424;88;16.1;-19;0.05
10:17:25.424;89;16.1;-18;0.03
10:17:26.424;90;15.7;-18;0.04
10:17:27.424;90;15.7;-16;0.06
10:17:28.424;90;15.7;-14;0.06
10:17:29.424;88;15.7;-13;0.12
10:17:30.424;87;15.9;-15;0.10
10:17:31.424;88;15.9;-17;0.06
10:17:32.424;90;16.4;-17;0.05
10:17:33.424;92;16.4;-17;0.05
10:17:34.424;91;16.6;-16;0.03
10:17:35.424;89;16.6;-15;0.03
10:17:36.424;86;16.7;-16;0.07
10:17:37.424;83;16.7;-17;0.08
10:17:38.424;84;16.8;-17;0.04
10:17:39.424;84;16.8;-17;0.04
10:17:40.424;81;16.9;-18;0.07
10:17:41.424;82;16.9;-19;0.06
10:17:42.424;82;17.0;-19;0.04
10:17:43.424;81;17.0;-17;0.07
10:17:44.424;82;17.1;-16;0.03
10:17:45.424;82;17.1;-15;0.04
10:17:46.424;84;17.2;-15;0.04
10:17:47.424;84;17.2;-13;0.05
10:17:48.424;83;17.0;-11;0.06
10:17:49.424;85;17.0;-11;0.05
10:17:50.424;88;16.8;-14;0.11
10:17:51.424;88;16.8;-15;0.13
10:17:52.424;87;16.6;-17;0.11
10:17:53.424;86;16.6;-19;0.06
10:17:54.424;85;16.5;-19;0.03
10:17:55.424;84;16.5;-20;0.02
10:17:56.424;84;16.0;-20;0.04
10:17:57.424;85;16.0;-20;0.03
10:17:58.424;86;15.3;-19;0.03
10:17:59.424;87;15.3;-19;0.05
10:18:00.424;85;15.0;-19;0.05
10:18:01.424;82;15.0;-18;0.04
10:18:02.424;80;14.7;-18;0.04
10:18:03.424;83;14.7;-18;0.03
10:18:04.424;82;14.4;-17;0.03
10:18:05.424;85;14.4;-16;0.04
10:18:06.424;88;14.2;-16;0.03
10:18:07.424;88;14.2;-15;0.03
10:18:08.424;87;14.0;-15;0.05
10:18:09.424;88;14.0;-15;0.03
10:18:10.424;89;13.8;-12;0.05
10:18:11.424;87;13.8;-12;0.06
10:18:12.424;87;13.6;-14;0.13
10:18:13.424;87;13.6;-16;0.12
10:18:14.424;87;13.5;-18;0.10
10:18:15.424;87;13.5;-20;0.06
10:18:16.424;84;13.6;-21;0.04
10:18:17.424;83;13.6;-22;0.06
10:18:18.424;83;14.0;-22;0.03
10:18:19.424;80;14.0;-21;0.04
10:18:20.424;80;14.4;-20;0.04
10:18:21.424;80;14.4;-19;0.06
10:18:22.424;79;14.8;-18;0.05
10:18:23.424;79;14.8;-17;0.06
10:18:24.424;83;15.1;-17;0.04
10:18:25.424;83;15.1;-16;0.04
10:18:26.424;83;15.4;-15;0.04
10:18:27.424;84;15.4;-15;0.03
10:18:28.424;82;16.0;-15;0.03
10:18:29.424;83;16.0;-16;0.06
10:18:30.424;87;16.2;-18;0.11
10:18:31.424;90;16.2;-19;0.06
10:18:32.424;88;16.3;-19;0.06
10:18:33.424;85;16.3;-18;0.09
10:18:34.424;82;16.5;-16;0.07
10:18:35.424;81;16.5;-15;0.08
10:18:36.424;81;16.6;-15;0.08
10:18:37.424;81;16.6;-17;0.11
10:18:38.424;83;16.5;-18;0.08
10:18:39.424;84;16.5;-19;0.16
10:18:40.424;84;16.3;-20;0.08
10:18:41.424;83;16.3;-21;0.07
10:18:42.424;79;16.5;-21;0.06
10:18:43.424;77;16.5;-22;0.06
10:18:44.424;78;16.4;-22;0.07
10:18:45.424;79;16.4;-21;0.07
10:18:46.424;80;16.8;-19;0.10
10:18:47.424;82;16.8;-19;0.04
10:18:48.424;82;16.9;-18;0.07
10:18:49.424;82;16.9;-17;0.07
10:18:50.424;81;17.3;-16;0.04
10:18:51.424;79;17.3;-15;0.02
10:18:52.424;80;17.7;-15;0.02
10:18:53.424;80;17.7;-15;0.07
10:18:54.424;83;18.3;-15;0.05
10:18:55.424;84;18.3;-13;0.06
10:18:56.424;85;18.6;-13;0.04
10:18:57.424;87;18.6;-14;0.02
10:18:58.424;89;19.1;-15;0.03
10:18:59.424;91;19.1;-16;0.03
10:19:00.424;91;19.6;-15;0.02
10:19:01.424;91;19.6;-17;0.01
10:19:02.424;89;20.0;-17;0.01
10:19:03.424;89;20.0;-17;0.01
10:19:04.424;88;20.7;-17;0.02
10:19:05.424;89;20.7;-19;0.07
10:19:06.424;89;21.0;-24;0.11
10:19:07.424;92;21.0;-24;0.06
10:19:08.424;94;21.6;-24;0.08
10:19:09.424;96;21.6;-19;0.13
10:19:10.424;98;22.2;-16;0.11
10:19:11.424;98;22.2;-12;0.10
10:19:12.424;98;22.3;-12;0.04
10:19:13.424;100;22.3;-13;0.05
10:19:14.424;103;22.5;-13;0.05
10:19:15.424;105;22.5;-12;0.05
10:19:16.424;106;22.7;-14;0.07
10:19:17.424;106;22.7;-17;0.11
10:19:18.424;107;22.8;-19;0.07
10:19:19.424;107;22.8;-20;0.06
10:19:20.424;107;22.6;-21;0.06
10:19:21.424;106;22.6;-20;0.09
10:19:22.424;106;22.2;-18;0.07
10:19:23.424;104;22.2;-17;0.06
10:19:24.424;103;21.4;-17;0.05
10:19:25.424;100;21.4;-17;0.03
10:19:26.424;98;20.5;-18;0.05
10:19:27.424;99;20.5;-18;0.04
10:19:28.424;99;19.4;-18;0.05
10:19:29.424;99;19.4;-18;0.05
10:19:30.424;99;18.0;-17;0.07
10:19:31.424;98;18.0;-17;0.03
10:19:32.424;98;17.1;-17;0.04
10:19:33.424;96;17.1;-16;0.05
10:19:34.424;95;16.0;-16;0.05
10:19:35.424;94;16.0;-15;0.07
10:19:36.424;94;15.0;-15;0.04
10:19:37.424;95;15.0;-15;0.04
10:19:38.424;96;14.1;-14;0.07
10:19:39.424;96;14.1;-14;0.12
10:19:40.424;97;13.6;-14;0.05
10:19:41.424;97;13.6;-13;0.06
10:19:42.424;97;13.4;-14;0.06
10:19:43.424;98;13.4;-15;0.04
10:19:44.424;99;13.3;-14;0.05
10:19:45.424;99;13.3;-14;0.04
10:19:46.424;97;13.2;-15;0.03
10:19:47.424;96;13.2;-15;0.05
10:19:48.424;95;13.4;-15;0.04
10:19:49.424;94;13.4;-15;0.03
10:19:50.424;95;13.5;-15;0.04
10:19:51.424;94;13.5;-16;0.04
10:19:52.424;93;13.4;-15;0.03
10:19:53.424;92;13.4;-15;0.03
10:19:54.424;92;13.5;-16;0.04
10:19:55.424;90;13.5;-16;0.04
10:19:56.424;89;13.7;-17;0.04
10:19:57.424;89;13.7;-17;0.04
10:19:58.424;88;13.8;-17;0.03
10:19:59.424;86;13.8;-15;0.05
10:20:00.424;87;13.6;-15;0.04
10:20:01.424;87;13.6;-15;0.04
10:20:02.424;88;13.5;-18;0.06
10:20:03.424;88;13.5;-18;0.04
10:20:04.424;86;13.6;-19;0.04
10:20:05.424;84;13.6;-19;0.03
10:20:06.424;81;14.0;-19;0.04
10:20:07.424;81;14.0;-19;0.02
10:20:08.424;80;14.4;-20;0.02
10:20:09.424;82;14.4;-20;0.04
10:20:10.424;82;14.8;-19;0.04
10:20:11.424;84;14.8;-18;0.03
10:20:12.424;85;15.4;-17;0.04
10:20:13.424;85;15.4;-17;0.09
10:20:14.424;87;16.0;-15;0.03
10:20:15.424;85;16.0;-15;0.03
10:20:16.424;86;16.5;-15;0.05
10:20:17.424;85;16.5;-15;0.03
10:20:18.424;86;16.9;-15;0.04
10:20:19.424;86;16.9;-13;0.05
10:20:20.424;86;17.6;-15;0.06
10:20:21.424;88;17.6;-15;0.03
10:20:22.424;87;17.9;-14;0.04
10:20:23.424;88;17.9;-13;0.02
10:20:24.424;87;18.2;-14;0.05
10:20:25.424;87;18.2;-14;0.06
10:20:26.424;87;18.2;-13;0.10
10:20:27.424;87;18.2;-13;0.12
10:20:28.424;87;18.2;-14;0.09
10:20:29.424;87;18.2;-12;0.06
10:20:30.424;87;18.5;-13;0.04
10:20:31.424;88;18.5;-14;0.04
10:20:32.424;88;18.4;-13;0.02
10:20:33.424;89;18.4;-14;0.03
10:20:34.424;92;18.1;-15;0.05
10:20:35.424;94;18.1;-16;0.05
10:20:36.424;94;17.8;-17;0.03
10:20:37.424;93;17.8;-18;0.03
10:20:38.424;91;17.5;-17;0.02
10:20:39.424;90;17.5;-17;0.02
10:20:40.424;90;17.0;-18;0.02
10:20:41.424;90;17.0;-18;0.01
10:20:42.424;89;16.5;-17;0.01
10:20:43.424;87;16.5;-18;0.02
10:20:44.424;87;15.7;-18;0.01
10:20:45.424;85;15.7;-17;0.01
10:20:46.424;82;15.1;-17;0.01
10:20:47.424;80;15.1;-17;0.01
10:20:48.424;80;14.2;-17;0.01
10:20:49.424;82;14.2;-18;0.02
10:20:50.424;86;13.4;-18;0.01
10:20:51.424;86;13.4;-17;0.01
10:20:52.424;83;12.6;-17;0.01
10:20:53.424;80;12.6;-18;0.03
10:20:54.424;81;12.0;-17;0.04
10:20:55.424;82;12.0;-18;0.01
10:20:56.424;78;11.7;-17;0.02
10:20:57.424;75;11.7;-18;0.02
10:20:58.424;73;11.1;-17;0.01
10:20:59.424;73;11.1;-17;0.01
10:21:00.424;72;10.6;-17;0.01
10:21:01.424;74;10.6;-17;0.01
10:21:02.424;78;10.2;-18;0.02
10:21:03.424;84;10.2;-18;0.03
10:21:04.424;86;10.0;-18;0.03
10:21:05.424;85;10.0;-16;0.02
10:21:06.424;81;9.9;-21;0.11
10:21:07.424;81;9.9;-21;0.10
10:21:08.424;78;10.1;-20;0.11
10:21:09.424;79;10.1;-21;0.09
10:21:10.424;81;10.0;-19;0.12
10:21:11.424;83;10.0;-21;0.13
10:21:12.424;86;9.9;-20;0.08
10:21:13.424;88;9.9;-18;0.07
10:21:14.424;90;10.1;-17;0.05
10:21:15.424;92;10.1;-19;0.08
10:21:16.424;94;10.0;-22;0.08
10:21:17.424;95;10.0;-23;0.07
10:21:18.424;100;9.9;-24;0.04
10:21:19.424;102;9.9;-23;0.09
10:21:20.424;102;10.1;-20;0.08
10:21:21.424;102;10.1;-19;0.03
10:21:22.424;101;10.6;-19;0.06
10:21:23.424;102;10.6;-21;0.04
10:21:24.424;104;10.7;-21;0.04
10:21:25.424;105;10.7;-19;0.04
10:21:26.424;104;10.9;-19;0.04
10:21:27.424;103;10.9;-19;0.06
10:21:28.424;100;11.0;-18;0.04
10:21:29.424;97;11.0;-19;0.04
10:21:30.424;94;11.4;-18;0.03
10:21:31.424;91;11.4;-18;0.03
10:21:32.424;90;12.0;-17;0.03
10:21:33.424;90;12.0;-15;0.05
10:21:34.424;90;12.3;-13;0.08
10:21:35.424;89;12.3;-13;0.03
10:21:36.424;91;12.6;-14;0.06
10:21:37.424;91;12.6;-17;0.08
10:21:38.424;91;13.1;-17;0.05
10:21:39.424;91;13.1;-17;0.06
10:21:40.424;90;13.6;-18;0.03
10:21:41.424;89;13.6;-18;0.04
10:21:42.424;89;13.7;-16;0.05
10:21:43.424;89;13.7;-16;0.03
10:21:44.424;89;14.2;-18;0.05
10:21:45.424;89;14.2;-19;0.07
10:21:46.424;88;14.5;-21;0.04
10:21:47.424;87;14.5;-22;0.04
10:21:48.424;87;14.6;-22;0.05
10:21:49.424;90;14.6;-22;0.04
10:21:50.424;90;14.6;-22;0.03
10:21:51.424;89;14.6;-22;0.06
10:21:52.424;88;14.4;-22;0.04
10:21:53.424;85;14.4;-22;0.07
10:21:54.424;85;14.1;-22;0.13
10:21:55.424;83;14.1;-22;0.05
10:21:56.424;83;13.9;-22;0.05
10:21:57.424;85;13.9;-20;0.07
10:21:58.424;89;13.4;-19;0.06
10:21:59.424;94;13.4;-17;0.07
10:22:00.424;96;13.0;-17;0.03
10:22:01.424;92;13.0;-17;0.02
10:22:02.424;87;12.6;-17;0.04
10:22:03.424;87;12.6;-17;0.03
10:22:04.424;85;12.2;-18;0.05
10:22:05.424;86;12.2;-18;0.03
10:22:06.424;86;12.2;-18;0.03
10:22:07.424;87;12.2;-18;0.04
10:22:08.424;89;12.5;-19;0.04
10:22:09.424;89;12.5;-19;0.03
10:22:10.424;88;12.5;-19;0.03
10:22:11.424;88;12.5;-18;0.05
10:22:12.424;85;12.7;-17;0.04
10:22:13.424;84;12.7;-17;0.04
10:22:14.424;83;13.2;-18;0.03
10:22:15.424;85;13.2;-17;0.04
10:22:16.424;86;14.0;-17;0.04
10:22:17.424;88;14.0;-17;0.08
10:22:18.424;90;15.0;-17;0.04
10:22:19.424;89;15.0;-16;0.05
10:22:20.424;90;15.6;-17;0.05
10:22:21.424;90;15.6;-17;0.06
10:22:22.424;90;16.4;-17;0.11
10:22:23.424;91;16.4;-18;0.05
10:22:24.424;90;17.2;-19;0.13
10:22:25.424;91;17.2;-19;0.06
10:22:26.424;92;18.2;-18;0.04
10:22:27.424;93;18.2;-18;0.06
10:22:28.424;95;19.1;-18;0.04
10:22:29.424;94;19.1;-17;0.04
10:22:30.424;94;19.8;-18;0.05
10:22:31.424;95;19.8;-18;0.03
10:22:32.424;94;20.3;-19;0.05
10:22:33.424;95;20.3;-19;0.06
10:22:34.424;95;20.6;-19;0.04
10:22:35.424;95;20.6;-20;0.03
10:22:36.424;95;21.0;-20;0.05
10:22:37.424;92;21.0;-19;0.03
10:22:38.424;91;21.0;-19;0.08
10:22:39.424;88;21.0;-19;0.03
10:22:40.424;86;21.3;-19;0.06
10:22:41.424;86;21.3;-19;0.05
10:22:42.424;86;21.5;-19;0.03
10:22:43.424;86;21.5;-20;0.04
10:22:44.424;87;21.8;-20;0.03
10:22:45.424;86;21.8;-19;0.04
10:22:46.424;87;21.4;-18;0.04
10:22:47.424;86;21.4;-18;0.06
10:22:48.424;87;21.1;-17;0.14
10:22:49.424;87;21.1;-17;0.05
10:22:50.424;85;21.1;-16;0.06
10:22:51.424;87;21.1;-16;0.04
10:22:52.424;88;21.1;-15;0.10
10:22:53.424;88;21.1;-16;0.09
10:22:54.424;89;20.8;-17;0.08
10:22:55.424;89;20.8;-19;0.09
10:22:56.424;91;20.2;-20;0.08
10:22:57.424;91;20.2;-20;0.05
10:22:58.424;90;20.0;-19;0.08
10:22:59.424;91;20.0;-17;0.09
10:23:00.424;90;19.8;-17;0.07
10:23:01.424;91;19.8;-14;0.10
10:23:02.424;91;19.3;-14;0.07
10:23:03.424;93;19.3;-15;0.04
10:23:04.424;93;18.9;-18;0.07
10:23:05.424;93;18.9;-20;0.07
10:23:06.424;92;18.8;-21;0.06
10:23:07.424;91;18.8;-22;0.05
10:23:08.424;87;18.7;-21;0.05
10:23:09.424;88;18.7;-19;0.06
10:23:10.424;88;18.7;-17;0.09
10:23:11.424;89;18.7;-17;0.11
10:23:12.424;90;18.9;-17;0.11
10:23:13.424;92;18.9;-18;0.11
10:23:14.424;94;19.4;-19;0.06
10:23:15.424;95;19.4;-19;0.06
10:23:16.424;94;19.9;-19;0.04
10:23:17.424;92;19.9;-18;0.05
10:23:18.424;92;20.0;-19;0.08
10:23:19.424;92;20.0;-20;0.14
10:23:20.424;95;19.8;-21;0.05
10:23:21.424;97;19.8;-21;0.06
10:23:22.424;98;19.9;-22;0.08
10:23:23.424;96;19.9;-22;0.06
10:23:24.424;95;19.7;-22;0.04
10:23:25.424;93;19.7;-22;0.05
10:23:26.424;90;19.2;-22;0.03
10:23:27.424;91;19.2;-22;0.04
10:23:28.424;91;18.5;-22;0.04
10:23:29.424;90;18.5;-22;0.05
10:23:30.424;90;17.6;-21;0.05
10:23:31.424;88;17.6;-20;0.04
10:23:32.424;87;16.4;-20;0.07
10:23:33.424;90;16.4;-21;0.07
10:23:34.424;93;15.1;-22;0.07
10:23:35.424;92;15.1;-21;0.03
10:23:36.424;90;14.2;-20;0.04
10:23:37.424;87;14.2;-19;0.06
10:23:38.424;86;13.4;-18;0.07
10:23:39.424;85;13.4;-17;0.05
10:23:40.424;87;12.6;-18;0.05
10:23:41.424;87;12.6;-17;0.05
10:23:42.424;87;11.7;-18;0.05
10:23:43.424;85;11.7;-18;0.04
10:23:44.424;83;11.1;-18;0.05
10:23:45.424;83;11.1;-18;0.05
10:23:46.424;82;10.6;-19;0.04
10:23:47.424;81;10.6;-19;0.07
10:23:48.424;81;10.5;-20;0.05
10:23:49.424;85;10.5;-19;0.06
10:23:50.424;86;10.3;-19;0.04
10:23:51.424;84;10.3;-19;0.04
10:23:52.424;82;10.5;-20;0.07
10:23:53.424;80;10.5;-20;0.05
10:23:54.424;78;10.6;-20;0.04
10:23:55.424;78;10.6;-20;0.03
10:23:56.424;76;10.5;-20;0.05
10:23:57.424;76;10.5;-20;0.04
10:23:58.424;76;10.3;-19;0.05
10:23:59.424;78;10.3;-20;0.05
10:24:00.424;80;10.5;-19;0.05
