Time;HR;BR;Posture;Activity
10:00:14.427;79;14.9;166;0.04
10:00:15.427;76;14.9;167;0.05
10:00:16.427;78;15.5;168;0.06
10:00:17.427;80;15.5;168;0.05
10:00:18.427;82;16.4;168;0.06
10:00:19.427;84;16.4;170;0.08
10:00:20.427;85;17.1;170;0.08
10:00:21.427;85;17.1;170;0.08
10:00:22.427;81;18.1;167;0.13
10:00:23.427;80;18.1;165;0.07
10:00:24.427;77;19.3;164;0.05
10:00:25.427;79;19.3;165;0.07
10:00:26.427;80;20.4;166;0.14
10:00:27.427;82;20.4;168;0.14
10:00:28.427;86;21.9;165;0.15
10:00:29.427;90;21.9;163;0.12
10:00:30.427;90;23.6;164;0.08
10:00:31.427;86;23.6;163;0.14
10:00:32.427;83;24.9;163;0.06
10:00:33.427;79;24.9;165;0.11
10:00:34.427;79;25.4;164;0.04
10:00:35.427;84;25.4;164;0.04
10:00:36.427;88;25.5;166;0.04
10:00:37.427;89;25.5;166;0.07
10:00:38.427;89;25.7;167;0.07
10:00:39.427;88;25.7;166;0.06
10:00:40.427;86;26.1;165;0.11
10:00:41.427;83;26.1;162;0.10
10:00:42.427;83;26.2;159;0.09
10:00:43.427;84;26.2;159;0.04
10:00:44.427;84;26.0;158;0.03
10:00:45.427;84;26.0;159;0.07
10:00:46.427;83;25.5;158;0.05
10:00:47.427;82;25.5;162;0.12
10:00:48.427;80;24.8;165;0.10
10:00:49.427;79;24.8;166;0.07
10:00:50.427;79;23.8;167;0.05
10:00:51.427;77;23.8;168;0.03
10:00:52.427;75;22.6;168;0.02
10:00:53.427;74;22.6;170;0.04
10:00:54.427;73;21.3;172;0.04
10:00:55.427;74;21.3;173;0.06
10:00:56.427;74;20.0;176;0.06
10:00:57.427;75;20.0;171;0.18
10:00:58.427;76;19.2;169;0.21
10:00:59.427;77;19.2;165;0.10
10:01:00.427;78;18.2;163;0.06
10:01:01.427;79;18.2;162;0.06
10:01:02.427;77;17.6;163;0.07
10:01:03.427;76;17.6;164;0.04
10:01:04.427;77;17.3;164;0.03
10:01:05.427;77;17.3;163;0.05
10:01:06.427;80;17.4;163;0.04
10:01:07.427;80;17.4;164;0.03
10:01:08.427;78;17.2;165;0.06
10:01:09.427;78;17.2;166;0.04
10:01:10.427;77;17.0;167;0.03
10:01:11.427;78;17.0;168;0.03
10:01:12.427;77;16.8;169;0.04
10:01:13.427;76;16.8;170;0.05
10:01:14.427;76;16.6;173;0.06
10:01:15.427;75;16.6;172;0.05
10:01:16.427;76;17.0;174;0.08
10:01:17.427;76;17.0;171;0.20
10:01:18.427;76;17.1;168;0.15
10:01:19.427;78;17.1;165;0.10
10:01:20.427;80;17.2;163;0.07
10:01:21.427;84;17.2;162;0.03
10:01:22.427;88;17.0;163;0.04
10:01:23.427;87;17.0;164;0.03
10:01:24.427;82;16.8;165;0.03
10:01:25.427;78;16.8;166;0.02
10:01:26.427;76;16.3;166;0.04
10:01:27.427;76;16.3;166;0.03
10:01:28.427;76;16.2;166;0.03
10:01:29.427;77;16.2;166;0.04
10:01:30.427;77;16.1;166;0.03
10:01:31.427;77;16.1;167;0.02
10:01:32.427;79;16.0;168;0.03
10:01:33.427;79;16.0;168;0.03
10:01:34.427;80;15.9;168;0.03
10:01:35.427;78;15.9;168;0.07
10:01:36.427;78;15.2;169;0.05
10:01:37.427;81;15.2;169;0.07
10:01:38.427;81;14.9;170;0.10
10:01:39.427;82;14.9;172;0.11
10:01:40.427;82;15.2;169;0.10
10:01:41.427;79;15.2;168;0.11
10:01:42.427;77;15.8;167;0.07
10:01:43.427;78;15.8;165;0.15
10:01:44.427;78;16.6;164;0.19
10:01:45.427;79;16.6;162;0.09
10:01:46.427;78;17.9;162;0.05
10:01:47.427;79;17.9;162;0.07
10:01:48.427;82;18.8;163;0.07
10:01:49.427;85;18.8;165;0.05
10:01:50.427;87;20.0;166;0.07
10:01:51.427;85;20.0;167;0.05
10:01:52.427;82;21.0;168;0.03
10:01:53.427;79;21.0;166;0.04
10:01:54.427;77;21.9;166;0.04
10:01:55.427;78;21.9;167;0.04
10:01:56.427;81;23.0;168;0.06
10:01:57.427;82;23.0;168;0.04
10:01:58.427;83;23.7;168;0.03
10:01:59.427;82;23.7;168;0.04
10:02:00.427;84;24.0;169;0.07
10:02:01.427;84;24.0;172;0.08
10:02:02.427;85;24.0;170;0.04
10:02:03.427;86;24.0;168;0.06
10:02:04.427;87;23.7;166;0.04
10:02:05.427;85;23.7;166;0.02
10:02:06.427;81;22.8;165;0.02
10:02:07.427;79;22.8;165;0.02
10:02:08.427;78;22.4;166;0.03
10:02:09.427;80;22.4;166;0.03
10:02:10.427;82;21.6;166;0.04
10:02:11.427;84;21.6;165;0.03
10:02:12.427;84;21.0;163;0.03
10:02:13.427;81;21.0;163;0.03
10:02:14.427;79;20.7;163;0.02
10:02:15.427;76;20.7;162;0.02
10:02:16.427;75;20.7;162;0.03
10:02:17.427;72;20.7;161;0.07
10:02:18.427;73;20.7;161;0.08
10:02:19.427;75;20.7;163;0.10
10:02:20.427;77;20.5;165;0.10
10:02:21.427;80;20.5;168;0.11
10:02:22.427;82;20.5;166;0.07
10:02:23.427;83;20.5;165;0.07
10:02:24.427;82;20.3;163;0.07
10:02:25.427;81;20.3;162;0.09
10:02:26.427;82;20.0;162;0.14
10:02:27.427;83;20.0;162;0.08
10:02:28.427;84;19.8;163;0.05
10:02:29.427;84;19.8;164;0.04
10:02:30.427;85;20.0;163;0.05
10:02:31.427;86;20.0;163;0.03
10:02:32.427;85;20.1;163;0.03
10:02:33.427;85;20.1;163;0.04
10:02:34.427;82;20.1;166;0.07
10:02:35.427;81;20.1;166;0.04
10:02:36.427;81;19.6;167;0.03
10:02:37.427;81;19.6;166;0.04
10:02:38.427;82;18.9;165;0.05
10:02:39.427;82;18.9;165;0.03
10:02:40.427;82;18.5;165;0.03
10:02:41.427;82;18.5;166;0.03
10:02:42.427;80;17.9;166;0.02
10:02:43.427;79;17.9;166;0.03
10:02:44.427;78;17.6;166;0.03
10:02:45.427;78;17.6;165;0.03
10:02:46.427;79;17.3;165;0.04
10:02:47.427;81;17.3;164;0.04
10:02:48.427;84;17.1;163;0.04
10:02:49.427;85;17.1;164;0.04
10:02:50.427;84;17.2;165;0.04
10:02:51.427;81;17.2;165;0.03
10:02:52.427;80;17.9;166;0.04
10:02:53.427;79;17.9;168;0.06
10:02:54.427;78;18.2;170;0.04
10:02:55.427;80;18.2;170;0.05
10:02:56.427;80;18.8;168;0.06
10:02:57.427;82;18.8;166;0.07
10:02:58.427;81;19.3;164;0.05
10:02:59.427;83;19.3;164;0.08
10:03:00.427;82;20.0;165;0.05
10:03:01.427;82;20.0;166;0.04
10:03:02.427;81;21.0;166;0.02
10:03:03.427;80;21.0;167;0.02
10:03:04.427;80;21.6;167;0.02
10:03:05.427;80;21.6;167;0.03
10:03:06.427;79;22.2;167;0.08
10:03:07.427;79;22.2;167;0.02
10:03:08.427;78;22.6;167;0.03
10:03:09.427;80;22.6;167;0.02
10:03:10.427;81;22.8;167;0.05
10:03:11.427;82;22.8;168;0.10
10:03:12.427;82;22.6;170;0.07
10:03:13.427;83;22.6;172;0.06
10:03:14.427;83;23.0;172;0.14
10:03:15.427;83;23.0;169;0.13
10:03:16.427;83;23.1;172;0.13
10:03:17.427;84;23.1;174;0.11
10:03:18.427;83;23.8;175;0.07
10:03:19.427;81;23.8;173;0.07
10:03:20.427;82;24.1;170;0.09
10:03:21.427;83;24.1;168;0.06
10:03:22.427;86;24.4;167;0.03
10:03:23.427;89;24.4;167;0.01
10:03:24.427;90;25.0;167;0.01
10:03:25.427;91;25.0;167;0.01
10:03:26.427;89;25.8;167;0.01
10:03:27.427;86;25.8;167;0.01
10:03:28.427;82;26.2;167;0.01
10:03:29.427;81;26.2;166;0.01
10:03:30.427;81;26.6;167;0.01
10:03:31.427;79;26.6;167;0.01
10:03:32.427;78;26.6;166;0.01
10:03:33.427;78;26.6;166;0.01
10:03:34.427;78;26.3;167;0.01
10:03:35.427;77;26.3;167;0.01
10:03:36.427;76;26.1;166;0.01
10:03:37.427;76;26.1;167;0.01
10:03:38.427;74;25.6;166;0.01
10:03:39.427;75;25.6;166;0.01
10:03:40.427;75;25.1;167;0.01
10:03:41.427;76;25.1;166;0.01
10:03:42.427;78;24.7;166;0.01
10:03:43.427;77;24.7;166;0.01
10:03:44.427;77;24.1;166;0.01
10:03:45.427;76;24.1;166;0.01
10:03:46.427;72;23.5;167;0.01
10:03:47.427;71;23.5;166;0.01
10:03:48.427;70;23.2;166;0.01
10:03:49.427;69;23.2;168;0.01
10:03:50.427;69;22.7;167;0.03
10:03:51.427;71;22.7;167;0.05
10:03:52.427;76;22.5;168;0.02
10:03:53.427;79;22.5;168;0.07
10:03:54.427;81;22.4;167;0.05
10:03:55.427;82;22.4;168;0.03
10:03:56.427;78;22.5;168;0.02
10:03:57.427;75;22.5;168;0.02
10:03:58.427;78;22.4;168;0.01
10:03:59.427;77;22.4;168;0.01
10:04:00.427;75;22.0;168;0.01
10:04:01.427;73;22.0;168;0.01
10:04:02.427;74;21.3;168;0.01
10:04:03.427;74;21.3;168;0.01
10:04:04.427;73;20.7;168;0.01
10:04:05.427;73;20.7;168;0.01
10:04:06.427;72;20.1;168;0.01
10:04:07.427;72;20.1;168;0.02
10:04:08.427;72;19.6;163;0.09
10:04:09.427;73;19.6;162;0.08
10:04:10.427;75;19.4;161;0.09
10:04:11.427;75;19.4;160;0.11
10:04:12.427;77;19.0;162;0.09
10:04:13.427;78;19.0;165;0.09
10:04:14.427;79;18.6;165;0.07
10:04:15.427;79;18.6;163;0.08
10:04:16.427;78;18.2;166;0.08
10:04:17.427;76;18.2;166;0.05
10:04:18.427;77;17.9;167;0.05
10:04:19.427;77;17.9;167;0.02
10:04:20.427;78;17.6;166;0.04
10:04:21.427;78;17.6;166;0.03
10:04:22.427;79;18.0;168;0.04
10:04:23.427;81;18.0;168;0.04
10:04:24.427;84;18.6;167;0.04
10:04:25.427;87;18.6;166;0.02
10:04:26.427;88;18.8;166;0.02
10:04:27.427;83;18.8;166;0.02
10:04:28.427;81;18.7;166;0.03
10:04:29.427;78;18.7;166;0.02
10:04:30.427;77;18.7;166;0.02
10:04:31.427;80;18.7;167;0.03
10:04:32.427;84;18.6;168;0.08
10:04:33.427;86;18.6;168;0.10
10:04:34.427;86;18.2;167;0.05
10:04:35.427;83;18.2;166;0.02
10:04:36.427;81;17.6;165;0.04
10:04:37.427;80;17.6;165;0.03
10:04:38.427;77;17.1;164;0.02
10:04:39.427;77;17.1;164;0.03
10:04:40.427;76;17.2;164;0.03
10:04:41.427;75;17.2;163;0.02
10:04:42.427;77;16.9;165;0.04
10:04:43.427;79;16.9;165;0.03
10:04:44.427;83;16.5;165;0.03
10:04:45.427;82;16.5;165;0.03
10:04:46.427;80;16.6;163;0.05
10:04:47.427;75;16.6;164;0.05
10:04:48.427;72;17.0;164;0.21
10:04:49.427;72;17.0;164;0.06
10:04:50.427;71;18.3;165;0.03
10:04:51.427;73;18.3;165;0.02
10:04:52.427;75;19.8;166;0.02
10:04:53.427;77;19.8;166;0.02
10:04:54.427;78;21.4;166;0.01
10:04:55.427;77;21.4;166;0.01
10:04:56.427;77;23.2;165;0.02
10:04:57.427;77;23.2;166;0.02
10:04:58.427;76;24.7;166;0.03
10:04:59.427;77;24.7;166;0.02
10:05:00.427;77;25.9;167;0.02
10:05:01.427;78;25.9;167;0.02
10:05:02.427;78;26.9;167;0.02
10:05:03.427;75;26.9;168;0.01
10:05:04.427;74;28.1;168;0.01
10:05:05.427;73;28.1;168;0.01
10:05:06.427;73;28.9;168;0.01
10:05:07.427;72;28.9;168;0.02
10:05:08.427;72;29.9;169;0.03
10:05:09.427;73;29.9;169;0.01
10:05:10.427;73;29.9;168;0.03
10:05:11.427;73;29.9;168;0.03
10:05:12.427;74;29.9;168;0.02
10:05:13.427;73;29.9;168;0.02
10:05:14.427;73;29.6;169;0.02
10:05:15.427;73;29.6;169;0.02
10:05:16.427;72;29.1;169;0.01
10:05:17.427;73;29.1;169;0.02
10:05:18.427;71;28.9;169;0.02
10:05:19.427;72;28.9;168;0.02
10:05:20.427;72;28.7;168;0.02
10:05:21.427;73;28.7;167;0.04
10:05:22.427;76;28.2;166;0.02
10:05:23.427;79;28.2;166;0.02
10:05:24.427;79;27.5;166;0.02
10:05:25.427;78;27.5;166;0.02
10:05:26.427;77;26.6;166;0.02
10:05:27.427;75;26.6;165;0.02
10:05:28.427;75;25.1;165;0.02
10:05:29.427;75;25.1;165;0.02
10:05:30.427;77;24.1;165;0.02
10:05:31.427;81;24.1;165;0.01
10:05:32.427;82;23.2;163;0.02
10:05:33.427;78;23.2;163;0.03
10:05:34.427;76;22.4;160;0.08
10:05:35.427;75;22.4;159;0.04
10:05:36.427;75;21.7;160;0.04
10:05:37.427;77;21.7;161;0.08
10:05:38.427;79;21.0;161;0.04
10:05:39.427;82;21.0;161;0.08
10:05:40.427;82;20.4;162;0.06
10:05:41.427;80;20.4;161;0.05
10:05:42.427;80;20.5;162;0.02
10:05:43.427;77;20.5;162;0.03
10:05:44.427;75;20.5;163;0.03
10:05:45.427;77;20.5;162;0.03
10:05:46.427;78;20.9;162;0.03
10:05:47.427;80;20.9;163;0.04
10:05:48.427;82;21.2;163;0.03
10:05:49.427;83;21.2;162;0.05
10:05:50.427;84;21.2;163;0.04
10:05:51.427;83;21.2;164;0.03
10:05:52.427;81;20.8;165;0.03
10:05:53.427;80;20.8;164;0.02
10:05:54.427;79;20.9;164;0.02
10:05:55.427;79;20.9;163;0.02
10:05:56.427;80;21.2;163;0.03
10:05:57.427;81;21.2;163;0.03
10:05:58.427;82;21.2;163;0.03
10:05:59.427;83;21.2;164;0.03
10:06:00.427;83;21.1;165;0.03
10:06:01.427;83;21.1;164;0.03
10:06:02.427;81;20.8;164;0.03
10:06:03.427;80;20.8;164;0.04
10:06:04.427;80;20.8;163;0.02
10:06:05.427;80;20.8;163;0.03
10:06:06.427;79;20.6;163;0.04
10:06:07.427;79;20.6;164;0.02
10:06:08.427;79;20.6;164;0.04
10:06:09.427;80;20.6;164;0.03
10:06:10.427;80;20.6;164;0.03
10:06:11.427;80;20.6;164;0.02
10:06:12.427;81;21.0;163;0.04
10:06:13.427;82;21.0;163;0.03
10:06:14.427;83;21.3;163;0.03
10:06:15.427;82;21.3;163;0.03
10:06:16.427;81;21.3;163;0.09
10:06:17.427;79;21.3;164;0.05
10:06:18.427;79;21.8;164;0.03
10:06:19.427;78;21.8;164;0.04
10:06:20.427;76;22.0;163;0.04
10:06:21.427;77;22.0;163;0.09
10:06:22.427;77;22.2;164;0.03
10:06:23.427;77;22.2;163;0.08
10:06:24.427;79;22.4;165;0.07
10:06:25.427;81;22.4;166;0.06
10:06:26.427;85;22.9;167;0.06
10:06:27.427;86;22.9;168;0.04
10:06:28.427;87;23.3;168;0.06
10:06:29.427;86;23.3;169;0.05
10:06:30.427;85;23.6;169;0.02
10:06:31.427;83;23.6;168;0.03
10:06:32.427;80;23.7;167;0.03
10:06:33.427;81;23.7;167;0.03
10:06:34.427;83;23.7;168;0.03
10:06:35.427;86;23.7;169;0.03
10:06:36.427;88;23.7;169;0.07
10:06:37.427;90;23.7;169;0.03
10:06:38.427;91;23.2;169;0.04
10:06:39.427;89;23.2;169;0.06
10:06:40.427;88;22.6;168;0.06
10:06:41.427;86;22.6;167;0.03
10:06:42.427;86;21.9;167;0.03
10:06:43.427;87;21.9;167;0.03
10:06:44.427;88;20.9;168;0.04
10:06:45.427;90;20.9;168;0.03
10:06:46.427;90;19.7;166;0.05
10:06:47.427;89;19.7;163;0.10
10:06:48.427;88;18.3;165;0.05
10:06:49.427;88;18.3;166;0.03
10:06:50.427;89;17.1;166;0.03
10:06:51.427;89;17.1;166;0.02
10:06:52.427;90;16.3;166;0.03
10:06:53.427;90;16.3;166;0.02
10:06:54.427;92;15.3;166;0.02
10:06:55.427;92;15.3;166;0.02
10:06:56.427;92;14.4;165;0.04
10:06:57.427;88;14.4;163;0.03
10:06:58.427;86;13.8;161;0.08
10:06:59.427;86;13.8;161;0.11
10:07:00.427;89;13.6;161;0.16
10:07:01.427;90;13.6;161;0.10
10:07:02.427;90;13.8;161;0.11
10:07:03.427;89;13.8;161;0.09
10:07:04.427;88;14.2;162;0.07
10:07:05.427;88;14.2;162;0.05
10:07:06.427;90;14.6;161;0.05
10:07:07.427;93;14.6;161;0.06
10:07:08.427;94;14.9;162;0.03
10:07:09.427;95;14.9;162;0.03
10:07:10.427;95;14.9;162;0.03
10:07:11.427;96;14.9;163;0.05
10:07:12.427;95;14.9;165;0.03
10:07:13.427;95;14.9;165;0.04
10:07:14.427;95;14.9;166;0.05
10:07:15.427;95;14.9;166;0.04
10:07:16.427;94;14.9;166;0.03
10:07:17.427;94;14.9;167;0.03
10:07:18.427;94;14.6;167;0.02
10:07:19.427;95;14.6;168;0.03
10:07:20.427;95;14.1;168;0.03
10:07:21.427;95;14.1;168;0.03
10:07:22.427;94;13.3;168;0.03
10:07:23.427;93;13.3;168;0.03
10:07:24.427;91;12.5;167;0.02
10:07:25.427;87;12.5;167;0.03
10:07:26.427;86;11.9;167;0.03
10:07:27.427;87;11.9;166;0.06
10:07:28.427;87;11.6;165;0.05
10:07:29.427;87;11.6;165;0.04
10:07:30.427;86;11.6;166;0.03
10:07:31.427;86;11.6;166;0.03
10:07:32.427;84;11.7;167;0.03
10:07:33.427;82;11.7;166;0.04
10:07:34.427;82;12.0;166;0.03
10:07:35.427;81;12.0;166;0.02
10:07:36.427;82;12.9;166;0.03
10:07:37.427;82;12.9;165;0.03
10:07:38.427;82;13.7;166;0.03
10:07:39.427;81;13.7;166;0.03
10:07:40.427;78;14.7;166;0.03
10:07:41.427;78;14.7;166;0.03
10:07:42.427;77;16.0;165;0.03
10:07:43.427;78;16.0;165;0.03
10:07:44.427;80;17.1;166;0.03
10:07:45.427;80;17.1;167;0.07
10:07:46.427;82;18.6;168;0.03
10:07:47.427;81;18.6;169;0.02
10:07:48.427;79;19.8;169;0.04
10:07:49.427;77;19.8;169;0.03
10:07:50.427;75;21.1;169;0.02
10:07:51.427;76;21.1;170;0.04
10:07:52.427;77;22.6;172;0.04
10:07:53.427;79;22.6;172;0.03
10:07:54.427;82;23.9;172;0.03
10:07:55.427;82;23.9;172;0.05
10:07:56.427;81;24.8;170;0.06
10:07:57.427;81;24.8;168;0.05
10:07:58.427;80;25.6;168;0.02
10:07:59.427;80;25.6;167;0.03
10:08:00.427;78;26.1;167;0.02
10:08:01.427;78;26.1;166;0.02
10:08:02.427;79;26.2;166;0.03
10:08:03.427;80;26.2;166;0.02
10:08:04.427;82;25.9;166;0.02
10:08:05.427;83;25.9;166;0.02
10:08:06.427;81;25.5;166;0.01
10:08:07.427;79;25.5;166;0.03
10:08:08.427;77;25.3;165;0.03
10:08:09.427;75;25.3;165;0.02
10:08:10.427;75;24.9;165;0.02
10:08:11.427;75;24.9;165;0.02
10:08:12.427;77;24.2;165;0.02
10:08:13.427;78;24.2;165;0.02
10:08:14.427;79;23.6;166;0.02
10:08:15.427;80;23.6;167;0.03
10:08:16.427;79;23.0;167;0.02
10:08:17.427;78;23.0;166;0.03
10:08:18.427;76;22.5;163;0.05
10:08:19.427;73;22.5;162;0.04
10:08:20.427;73;22.1;162;0.02
10:08:21.427;74;22.1;163;0.05
10:08:22.427;75;22.0;163;0.03
10:08:23.427;78;22.0;166;0.05
10:08:24.427;80;21.9;166;0.01
10:08:25.427;79;21.9;165;0.04
10:08:26.427;79;21.8;162;0.04
10:08:27.427;78;21.8;164;0.04
10:08:28.427;78;21.7;166;0.06
10:08:29.427;77;21.7;167;0.02
10:08:30.427;75;21.4;167;0.01
10:08:31.427;74;21.4;165;0.05
10:08:32.427;75;20.7;163;0.04
10:08:33.427;75;20.7;165;0.03
10:08:34.427;78;20.2;165;0.04
10:08:35.427;76;20.2;162;0.09
10:08:36.427;76;19.4;161;0.08
10:08:37.427;77;19.4;163;0.09
10:08:38.427;79;18.9;163;0.04
10:08:39.427;81;18.9;164;0.04
10:08:40.427;81;18.5;165;0.03
10:08:41.427;83;18.5;165;0.05
10:08:42.427;83;17.9;165;0.04
10:08:43.427;81;17.9;162;0.09
10:08:44.427;80;17.3;160;0.08
10:08:45.427;80;17.3;160;0.18
10:08:46.427;83;16.5;160;0.19
10:08:47.427;85;16.5;160;0.11
10:08:48.427;86;15.4;160;0.05
10:08:49.427;85;15.4;162;0.10
10:08:50.427;84;14.8;166;0.11
10:08:51.427;81;14.8;170;0.11
10:08:52.427;80;14.2;172;0.08
10:08:53.427;80;14.2;168;0.12
10:08:54.427;80;13.4;164;0.12
10:08:55.427;83;13.4;163;0.04
10:08:56.427;82;13.0;163;0.05
10:08:57.427;83;13.0;162;0.04
10:08:58.427;82;12.6;162;0.04
10:08:59.427;79;12.6;161;0.04
10:09:00.427;80;12.5;163;0.06
10:09:01.427;81;12.5;163;0.04
10:09:02.427;84;12.8;164;0.03
10:09:03.427;85;12.8;166;0.04
10:09:04.427;84;13.0;167;0.07
10:09:05.427;84;13.0;167;0.07
10:09:06.427;84;13.5;167;0.05
10:09:07.427;85;13.5;167;0.04
10:09:08.427;85;14.2;166;0.03
10:09:09.427;86;14.2;166;0.03
10:09:10.427;86;14.6;165;0.03
10:09:11.427;85;14.6;164;0.02
10:09:12.427;85;15.2;164;0.01
10:09:13.427;84;15.2;165;0.03
10:09:14.427;85;15.8;165;0.03
10:09:15.427;86;15.8;165;0.03
10:09:16.427;87;16.3;165;0.03
10:09:17.427;88;16.3;163;0.04
10:09:18.427;87;16.8;162;0.04
10:09:19.427;86;16.8;163;0.03
10:09:20.427;85;17.2;163;0.02
10:09:21.427;86;17.2;165;0.07
10:09:22.427;86;17.9;165;0.09
10:09:23.427;87;17.9;165;0.03
10:09:24.427;89;18.8;165;0.03
10:09:25.427;89;18.8;166;0.04
10:09:26.427;90;19.3;165;0.04
10:09:27.427;91;19.3;162;0.12
10:09:28.427;93;19.5;161;0.09
10:09:29.427;91;19.5;160;0.04
10:09:30.427;88;20.2;159;0.07
10:09:31.427;87;20.2;160;0.05
10:09:32.427;90;21.5;161;0.06
10:09:33.427;93;21.5;161;0.09
10:09:34.427;93;23.2;162;0.07
10:09:35.427;90;23.2;162;0.06
10:09:36.427;87;24.8;161;0.03
10:09:37.427;83;24.8;161;0.02
10:09:38.427;82;26.2;161;0.05
10:09:39.427;82;26.2;162;0.05
10:09:40.427;80;27.2;162;0.04
10:09:41.427;81;27.2;161;0.04
10:09:42.427;81;28.1;161;0.04
10:09:43.427;81;28.1;162;0.04
10:09:44.427;81;28.6;163;0.08
10:09:45.427;83;28.6;164;0.06
10:09:46.427;86;29.3;165;0.06
10:09:47.427;87;29.3;165;0.08
10:09:48.427;87;30.3;165;0.07
10:09:49.427;86;30.3;165;0.10
10:09:50.427;87;31.1;165;0.08
10:09:51.427;86;31.1;167;0.08
10:09:52.427;88;31.6;166;0.15
10:09:53.427;89;31.6;165;0.10
10:09:54.427;89;32.1;165;0.10
10:09:55.427;91;32.1;165;0.13
10:09:56.427;93;32.4;166;0.13
10:09:57.427;93;32.4;166;0.11
10:09:58.427;93;33.4;165;0.07
10:09:59.427;94;33.4;165;0.07
10:10:00.427;93;34.6;165;0.07
10:10:01.427;93;34.6;165;0.07
10:10:02.427;92;35.6;165;0.08
10:10:03.427;92;35.6;165;0.08
10:10:04.427;92;36.5;166;0.05
10:10:05.427;91;36.5;165;0.08
10:10:06.427;90;37.7;164;0.11
10:10:07.427;89;37.7;165;0.09
10:10:08.427;87;39.0;165;0.11
10:10:09.427;87;39.0;164;0.06
10:10:10.427;85;40.5;164;0.11
10:10:11.427;84;40.5;163;0.16
10:10:12.427;84;42.5;164;0.12
10:10:13.427;83;42.5;164;0.11
10:10:14.427;82;44.2;164;0.12
10:10:15.427;83;44.2;164;0.07
10:10:16.427;82;46.1;165;0.10
10:10:17.427;82;46.1;165;0.11
10:10:18.427;81;47.5;166;0.15
10:10:19.427;80;47.5;167;0.08
10:10:20.427;79;49.3;166;0.09
10:10:21.427;77;49.3;165;0.09
10:10:22.427;76;50.7;165;0.12
10:10:23.427;76;50.7;165;0.11
10:10:24.427;77;52.2;165;0.10
10:10:25.427;79;52.2;165;0.08
10:10:26.427;79;53.9;165;0.11
10:10:27.427;78;53.9;165;0.05
10:10:28.427;78;54.8;165;0.05
10:10:29.427;76;54.8;165;0.09
10:10:30.427;76;55.9;166;0.10
10:10:31.427;77;55.9;166;0.08
10:10:32.427;77;56.0;168;0.12
10:10:33.427;78;56.0;166;0.14
10:10:34.427;79;56.7;166;0.07
10:10:35.427;79;56.7;166;0.18
10:10:36.427;80;57.3;166;0.07
10:10:37.427;79;57.3;166;0.08
10:10:38.427;77;58.2;166;0.05
10:10:39.427;77;58.2;165;0.13
10:10:40.427;78;58.7;165;0.09
10:10:41.427;79;58.7;166;0.06
10:10:42.427;82;59.1;167;0.08
10:10:43.427;83;59.1;167;0.04
10:10:44.427;83;59.2;165;0.06
10:10:45.427;82;59.2;165;0.10
10:10:46.427;80;59.3;164;0.05
10:10:47.427;79;59.3;164;0.07
10:10:48.427;79;60.2;164;0.05
10:10:49.427;79;60.2;163;0.10
10:10:50.427;84;60.2;162;0.08
10:10:51.427;87;60.2;162;0.06
10:10:52.427;90;60.2;162;0.06
10:10:53.427;90;60.2;163;0.07
10:10:54.427;85;59.0;163;0.07
10:10:55.427;80;59.0;163;0.04
10:10:56.427;77;57.9;164;0.09
10:10:57.427;75;57.9;165;0.05
10:10:58.427;74;56.6;166;0.04
10:10:59.427;75;56.6;165;0.16
10:11:00.427;76;55.8;165;0.09
10:11:01.427;77;55.8;165;0.13
10:11:02.427;76;55.3;165;0.07
10:11:03.427;75;55.3;166;0.07
10:11:04.427;75;54.9;169;0.11
10:11:05.427;77;54.9;168;0.09
10:11:06.427;80;53.9;167;0.10
10:11:07.427;79;53.9;166;0.06
10:11:08.427;78;52.4;165;0.05
10:11:09.427;75;52.4;164;0.05
10:11:10.427;74;50.8;163;0.05
10:11:11.427;72;50.8;163;0.07
10:11:12.427;72;49.6;163;0.07
10:11:13.427;72;49.6;163;0.06
10:11:14.427;72;48.8;163;0.05
10:11:15.427;72;48.8;163;0.07
10:11:16.427;73;47.6;162;0.04
10:11:17.427;74;47.6;162;0.06
10:11:18.427;75;46.4;162;0.09
10:11:19.427;76;46.4;163;0.08
10:11:20.427;77;44.8;162;0.05
10:11:21.427;80;44.8;162;0.06
10:11:22.427;81;42.7;161;0.05
10:11:23.427;81;42.7;161;0.05
10:11:24.427;85;40.8;161;0.03
10:11:25.427;87;40.8;161;0.03
10:11:26.427;90;39.2;162;0.04
10:11:27.427;92;39.2;162;0.05
10:11:28.427;93;37.9;161;0.05
10:11:29.427;95;37.9;161;0.06
10:11:30.427;95;37.5;162;0.05
10:11:31.427;96;37.5;162;0.05
10:11:32.427;97;36.4;162;0.04
10:11:33.427;97;36.4;162;0.08
10:11:34.427;97;36.1;162;0.12
10:11:35.427;97;36.1;162;0.07
10:11:36.427;97;36.1;163;0.05
10:11:37.427;97;36.1;163;0.05
10:11:38.427;94;35.8;163;0.06
10:11:39.427;92;35.8;162;0.06
10:11:40.427;88;35.5;162;0.04
10:11:41.427;87;35.5;163;0.04
10:11:42.427;87;35.3;164;0.03
10:11:43.427;88;35.3;163;0.04
10:11:44.427;89;35.0;163;0.03
10:11:45.427;89;35.0;164;0.03
10:11:46.427;90;34.5;163;0.03
10:11:47.427;89;34.5;163;0.05
10:11:48.427;88;34.1;163;0.03
10:11:49.427;86;34.1;163;0.04
10:11:50.427;84;33.7;163;0.04
10:11:51.427;83;33.7;163;0.05
10:11:52.427;83;33.6;163;0.04
